CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,206,,2/L,COPLAND RD,G51 2LB,10,2000,2000/2001,2000-10-01,2000 Q4,34000,171.6,1.455128205,ﾣ49474.36,BEARSDEN,Use,RESALE,Govan and Craigton
R,23,,,CORDINER ST,G44 4TY,10,2000,2000/2001,2000-10-01,2000 Q4,84500,171.6,1.455128205,ﾣ122958.33,GLASGOW,Use,RESALE,Langside and Linn
R,5,,,CORROUR RD,G43 2DT,10,2000,2000/2001,2000-10-01,2000 Q4,200000,171.6,1.455128205,ﾣ291025.64,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,78,,2/R,COUSTONHOLM RD,G43 1TZ,10,2000,2000/2001,2000-10-01,2000 Q4,52000,171.6,1.455128205,ﾣ75666.67,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,40,,,CRAIGIEBURN GDNS,G20 0NU,10,2000,2000/2001,2000-10-01,2000 Q4,57500,171.6,1.455128205,ﾣ83669.87,INVERNESS,Use,RESALE,Maryhill Kelvin and Canal
R,52,,,CRAIGMILLAR RD,G42 9HS,10,2000,2000/2001,2000-10-01,2000 Q4,45227,171.6,1.455128205,ﾣ65811.08,BALFRON,Use,RESALE,Langside and Linn
R,8,,1/R,CRAIGPARK,G31 2NA,10,2000,2000/2001,2000-10-01,2000 Q4,41000,171.6,1.455128205,ﾣ59660.26,GLASGOW,Use,RESALE,East Centre and Calton
R,31,,T/R,CRAMOND TER,G32 0PE,10,2000,2000/2001,2000-10-01,2000 Q4,21250,171.6,1.455128205,ﾣ30921.47,GLASGOW,Use,RESALE,Baillieston Shettleston
R,47,,1/R,CRANWORTH ST,G12 8AF,10,2000,2000/2001,2000-10-01,2000 Q4,140000,171.6,1.455128205,ﾣ203717.95,EDINBURGH,Use,RESALE,Central and West
R,21,,T/M,CRATHIE DR,G11 7XE,10,2000,2000/2001,2000-10-01,2000 Q4,35000,171.6,1.455128205,ﾣ50929.49,GLASGOW,Use,RESALE,Central and West
R,51,,2/L,CRESSWELL ST,G12 8AE,10,2000,2000/2001,2000-10-01,2000 Q4,126000,171.6,1.455128205,ﾣ183346.15,GLASGOW,Use,RESALE,Central and West
R,5,,,CROFTEND AVE,G44 5PD,10,2000,2000/2001,2000-10-01,2000 Q4,41500,171.6,1.455128205,ﾣ60387.82,GLASGOW,Use,RESALE,Langside and Linn
R,72,,,CROFTEND AVE,G44 5PE,10,2000,2000/2001,2000-10-01,2000 Q4,41000,171.6,1.455128205,ﾣ59660.26,GLASGOW,Use,RESALE,Langside and Linn
R,113,,,CROFTEND AVE,G44 5PF,10,2000,2000/2001,2000-10-01,2000 Q4,35500,171.6,1.455128205,ﾣ51657.05,GLASGOW,Use,RESALE,Langside and Linn
R,130,,,CROFTEND AVE,G44 5PF,10,2000,2000/2001,2000-10-01,2000 Q4,41750,171.6,1.455128205,ﾣ60751.60,GLASGOW,Use,RESALE,Langside and Linn
R,19,,,CROFTHILL RD,G44 5QL,10,2000,2000/2001,2000-10-01,2000 Q4,37500,171.6,1.455128205,ﾣ54567.31,GLASGOW,Use,RESALE,Langside and Linn
R,34,,,CROFTHILL RD,G44 5QJ,10,2000,2000/2001,2000-10-01,2000 Q4,41000,171.6,1.455128205,ﾣ59660.26,GLASGOW,Use,RESALE,Langside and Linn
R,34,,,CROFTMONT AVE,G44 5LH,10,2000,2000/2001,2000-10-01,2000 Q4,35500,171.6,1.455128205,ﾣ51657.05,RUTHERGLEN,Use,RESALE,Langside and Linn
R,38,,,CROFTON AVE,G44 5HZ,10,2000,2000/2001,2000-10-01,2000 Q4,39500,171.6,1.455128205,ﾣ57477.56,GLASGOW,Use,RESALE,Langside and Linn
R,109,,,CROFTON AVE,G44 5HY,10,2000,2000/2001,2000-10-01,2000 Q4,38100,171.6,1.455128205,ﾣ55440.38,GLASGOW,Use,RESALE,Langside and Linn
R,56,,,CROFTPARK AVE,G44 5HS,10,2000,2000/2001,2000-10-01,2000 Q4,42500,171.6,1.455128205,ﾣ61842.95,GLASGOW,Use,RESALE,Langside and Linn
R,122,,,CROFTPARK AVE,G44 5HT,10,2000,2000/2001,2000-10-01,2000 Q4,41000,171.6,1.455128205,ﾣ59660.26,GLASGOW,Use,RESALE,Langside and Linn
R,92,,,CROFTSIDE AVE,G44 5NE,10,2000,2000/2001,2000-10-01,2000 Q4,37250,171.6,1.455128205,ﾣ54203.53,GLASGOW,Use,RESALE,Langside and Linn
R,448,,,CROOKSTON RD,G53 7TY,10,2000,2000/2001,2000-10-01,2000 Q4,43000,171.6,1.455128205,ﾣ62570.51,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,35,,1/S,CROW RD,G11 7RT,10,2000,2000/2001,2000-10-01,2000 Q4,68900,171.6,1.455128205,ﾣ100258.33,KILLEARN,Use,RESALE,Central and West
R,35,,3/L,CROW RD,G11 7RT,10,2000,2000/2001,2000-10-01,2000 Q4,63000,171.6,1.455128205,ﾣ91673.08,GLASGOW,Use,RESALE,Central and West
R,59,,4/L,"CROW RD,TIVOLI CT",G11 7SH,10,2000,2000/2001,2000-10-01,2000 Q4,88000,171.6,1.455128205,ﾣ128051.28,UDDINGSTON,Use,RESALE,Central and West
R,197,,2/R,CROW RD,G11 7PD,10,2000,2000/2001,2000-10-01,2000 Q4,75050,171.6,1.455128205,ﾣ109207.37,GLASGOW,Use,RESALE,Central and West
R,209,,T/L,CROW RD,G11 7PY,10,2000,2000/2001,2000-10-01,2000 Q4,81650,171.6,1.455128205,ﾣ118811.22,GLASGOW,Use,RESALE,Central and West
R,288,,G/R,CROW RD,G11 7LB,10,2000,2000/2001,2000-10-01,2000 Q4,53000,171.6,1.455128205,ﾣ77121.79,FORGANDENNY,Use,RESALE,Central and West
R,8,,,CRUSADER AVE,G13 2JT,10,2000,2000/2001,2000-10-01,2000 Q4,64100,171.6,1.455128205,ﾣ93273.72,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,,CULLEN ST,G32 7UB,10,2000,2000/2001,2000-10-01,2000 Q4,36000,171.6,1.455128205,ﾣ52384.62,GLASGOW,Use,RESALE,Baillieston Shettleston
R,450,,02-Feb,CUMBERLAND ST,G5 0TF,10,2000,2000/2001,2000-10-01,2000 Q4,33000,171.6,1.455128205,ﾣ48019.23,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,460,,,CUMBERLAND ST,G5 0TF,10,2000,2000/2001,2000-10-01,2000 Q4,46500,171.6,1.455128205,ﾣ67663.46,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,336,,G/L,CUMBERNAULD RD,G31 3LZ,10,2000,2000/2001,2000-10-01,2000 Q4,28950,171.6,1.455128205,ﾣ42125.96,GLASGOW,Use,RESALE,East Centre and Calton
R,17,,1/L,CUMMING DR,G42 9AE,10,2000,2000/2001,2000-10-01,2000 Q4,31500,171.6,1.455128205,ﾣ45836.54,GLASGOW,Use,RESALE,Langside and Linn
R,17,,2/L,CUMMING DR,G42 9AE,10,2000,2000/2001,2000-10-01,2000 Q4,34000,171.6,1.455128205,ﾣ49474.36,GLASGOW,Use,RESALE,Langside and Linn
R,76,,,CURLING CRES,G44 4QH,10,2000,2000/2001,2000-10-01,2000 Q4,40500,171.6,1.455128205,ﾣ58932.69,GLASGOW,Use,RESALE,Langside and Linn
R,84,,,CURTIS AVE,G44 4QB,10,2000,2000/2001,2000-10-01,2000 Q4,44000,171.6,1.455128205,ﾣ64025.64,GLASGOW,Use,RESALE,Langside and Linn
R,31,,,CURZON ST,G20 9HD,10,2000,2000/2001,2000-10-01,2000 Q4,34000,171.6,1.455128205,ﾣ49474.36,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,56,,,DAIRSIE ST,G44 3EH,10,2000,2000/2001,2000-10-01,2000 Q4,43000,171.6,1.455128205,ﾣ62570.51,GLASGOW,Use,RESALE,Langside and Linn
R,48,,3/R,DAISY ST,G42 8HF,10,2000,2000/2001,2000-10-01,2000 Q4,35200,171.6,1.455128205,ﾣ51220.51,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,17,,T/R,DALNAIR ST,G3 8SD,10,2000,2000/2001,2000-10-01,2000 Q4,68586,171.6,1.455128205,ﾣ99801.42,GLASGOW,Use,RESALE,Central and West
R,25,,G/L,DALNAIR ST,G3 8SD,10,2000,2000/2001,2000-10-01,2000 Q4,75000,171.6,1.455128205,ﾣ109134.62,GLASGOW,Use,RESALE,Central and West
R,32,,G/,DALZIEL DR,G41 4HY,10,2000,2000/2001,2000-10-01,2000 Q4,183600,171.6,1.455128205,ﾣ267161.54,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,63,,G/L,DALZIEL DR,G41 4NY,10,2000,2000/2001,2000-10-01,2000 Q4,124000,171.6,1.455128205,ﾣ180435.90,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,6,,1/R,DEANSTON DR,G41 3AE,10,2000,2000/2001,2000-10-01,2000 Q4,51995,171.6,1.455128205,ﾣ75659.39,EDINBURGH,Use,RESALE,Langside and Linn
R,47,,2/L,DEANSTON DR,G41 3AG,10,2000,2000/2001,2000-10-01,2000 Q4,58250,171.6,1.455128205,ﾣ84761.22,PRESTWICK,Use,RESALE,Langside and Linn
R,47,,G/L,DEANSTON DR,G41 3AG,10,2000,2000/2001,2000-10-01,2000 Q4,47000,171.6,1.455128205,ﾣ68391.03,GLASGOW,Use,RESALE,Langside and Linn
R,54,,T/R,DEANSTON DR,G41 3AL,10,2000,2000/2001,2000-10-01,2000 Q4,69000,171.6,1.455128205,ﾣ100403.85,GREENOCK,Use,RESALE,Langside and Linn
R,97,,3/L,DEANSTON DR,G41 3AL,10,2000,2000/2001,2000-10-01,2000 Q4,45500,171.6,1.455128205,ﾣ66208.33,GLASGOW,Use,RESALE,Langside and Linn
R,105,,G/L,DINART ST,G33 2DS,10,2000,2000/2001,2000-10-01,2000 Q4,34995,171.6,1.455128205,ﾣ50922.21,GLASGOW,Use,RESALE,East Centre and Calton
R,4,,F1,"DIRLETON DR,HAMILTON CT",G41 3BQ,10,2000,2000/2001,2000-10-01,2000 Q4,71600,171.6,1.455128205,ﾣ104187.18,GLASGOW,Use,RESALE,Langside and Linn
R,31,,2/R,DIXON AVE,G42 8EF,10,2000,2000/2001,2000-10-01,2000 Q4,50125,171.6,1.455128205,ﾣ72938.30,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,50,,1/E,DIXON AVE,G42 8EJ,10,2000,2000/2001,2000-10-01,2000 Q4,70100,171.6,1.455128205,ﾣ102004.49,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,53,,G/R,DIXON AVE,G42 8EG,10,2000,2000/2001,2000-10-01,2000 Q4,34000,171.6,1.455128205,ﾣ49474.36,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,1/R,DIXON RD,G42 8AS,10,2000,2000/2001,2000-10-01,2000 Q4,35000,171.6,1.455128205,ﾣ50929.49,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11,,,DOLPHIN RD,G41 4LE,10,2000,2000/2001,2000-10-01,2000 Q4,116500,171.6,1.455128205,ﾣ169522.44,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,29,,1/R,DORCHESTER AVE,G12 0EG,10,2000,2000/2001,2000-10-01,2000 Q4,60000,171.6,1.455128205,ﾣ87307.69,STORNOWAY,Use,RESALE,Maryhill Kelvin and Canal
R,8,,,"DORMANSIDE CT,MURRAY PARK",G53 5YX,10,2000,2000/2001,2000-10-01,2000 Q4,30500,171.6,1.455128205,ﾣ44381.41,STEVENSTON,Use,RESALE,Govan and Craigton
R,98,,,DORMANSIDE RD,G53 5XT,10,2000,2000/2001,2000-10-01,2000 Q4,36000,171.6,1.455128205,ﾣ52384.62,GLASGOW,Use,RESALE,Govan and Craigton
R,15,,1/R,DORSET ST,G3 7AG,10,2000,2000/2001,2000-10-01,2000 Q4,50750,171.6,1.455128205,ﾣ73847.76,DALKEITH,Use,RESALE,Central and West
R,19,,,DORSET ST,G3 7AG,10,2000,2000/2001,2000-10-01,2000 Q4,68750,171.6,1.455128205,ﾣ100040.06,FORT WILLIAM,Use,RESALE,Central and West
R,10,,1/R,DOWANHILL ST,G11 5QS,10,2000,2000/2001,2000-10-01,2000 Q4,48000,171.6,1.455128205,ﾣ69846.15,GIFFNOCK,Use,RESALE,Central and West
R,19,,G/L,DOWANHILL ST,G11 5QR,10,2000,2000/2001,2000-10-01,2000 Q4,36500,171.6,1.455128205,ﾣ53112.18,GLASGOW,Use,RESALE,Central and West
R,92,,1/,DOWANHILL ST,G12 9EG,10,2000,2000/2001,2000-10-01,2000 Q4,275000,171.6,1.455128205,ﾣ400160.26,GLASGOW,Use,RESALE,Central and West
R,72,,,DRAKEMIRE DR,G45 9SA,10,2000,2000/2001,2000-10-01,2000 Q4,42000,171.6,1.455128205,ﾣ61115.38,GLASGOW,Use,RESALE,Langside and Linn
R,2,,2/L,DRIVE RD,G51 4AB,10,2000,2000/2001,2000-10-01,2000 Q4,35000,171.6,1.455128205,ﾣ50929.49,LANARK,Use,RESALE,Govan and Craigton
R,20,,2/L,DRIVE RD,G51 4AD,10,2000,2000/2001,2000-10-01,2000 Q4,34000,171.6,1.455128205,ﾣ49474.36,GLASGOW,Use,RESALE,Govan and Craigton
R,6,,2/L,DRYBURGH GDNS,G20 6BT,10,2000,2000/2001,2000-10-01,2000 Q4,116100,171.6,1.455128205,ﾣ168940.38,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,12,,,DRYBURN AVE,G52 2RZ,10,2000,2000/2001,2000-10-01,2000 Q4,44500,171.6,1.455128205,ﾣ64753.21,PAISLEY,Use,RESALE,Govan and Craigton
R,33,,2/L,DUDLEY DR,G12 9RP,10,2000,2000/2001,2000-10-01,2000 Q4,80000,171.6,1.455128205,ﾣ116410.26,GLASGOW,Use,RESALE,Central and West
R,35,,2/L,DUDLEY DR,G12 9RP,10,2000,2000/2001,2000-10-01,2000 Q4,83950,171.6,1.455128205,ﾣ122158.01,GLASGOW,Use,RESALE,Central and West
R,37,,T/R,DUDLEY DR,G12 9RP,10,2000,2000/2001,2000-10-01,2000 Q4,77500,171.6,1.455128205,ﾣ112772.44,GLASGOW,Use,RESALE,Central and West
R,39,,T/L,DUDLEY DR,G12 9RP,10,2000,2000/2001,2000-10-01,2000 Q4,83200,171.6,1.455128205,ﾣ121066.67,GLASGOW,Use,RESALE,Central and West
R,41,,2/R,DUDLEY DR,G12 9RR,10,2000,2000/2001,2000-10-01,2000 Q4,78000,171.6,1.455128205,ﾣ113500.00,GLASGOW,Use,RESALE,Central and West
R,313,,3/L,DUMBARTON RD,G11 6AL,10,2000,2000/2001,2000-10-01,2000 Q4,43150,171.6,1.455128205,ﾣ62788.78,GLASGOW,Use,RESALE,Central and West
R,375,,02-Feb,DUMBARTON RD,G11 6BA,10,2000,2000/2001,2000-10-01,2000 Q4,71000,171.6,1.455128205,ﾣ103314.10,AYR,Use,RESALE,Central and West
R,375,,2/L,DUMBARTON RD,G11 6BA,10,2000,2000/2001,2000-10-01,2000 Q4,58022,171.6,1.455128205,ﾣ84429.45,GLASGOW,Use,RESALE,Central and West
R,1438,,,DUMBARTON RD,G14 9DP,10,2000,2000/2001,2000-10-01,2000 Q4,91000,171.6,1.455128205,ﾣ132416.67,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1457,,2/L,DUMBARTON RD,G14 9XP,10,2000,2000/2001,2000-10-01,2000 Q4,41950,171.6,1.455128205,ﾣ61042.63,CLYDEBANK,Use,RESALE,Central and West
R,1465,,2/R,DUMBARTON RD,G14 9XW,10,2000,2000/2001,2000-10-01,2000 Q4,46050,171.6,1.455128205,ﾣ67008.65,BEARSDEN,Use,RESALE,Central and West
R,1612,,2/L,DUMBARTON RD,G14 9DB,10,2000,2000/2001,2000-10-01,2000 Q4,35000,171.6,1.455128205,ﾣ50929.49,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1646,,2/E,DUMBARTON RD,G14 9YF,10,2000,2000/2001,2000-10-01,2000 Q4,38500,171.6,1.455128205,ﾣ56022.44,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1648,,2/R,DUMBARTON RD,G14 9YF,10,2000,2000/2001,2000-10-01,2000 Q4,37000,171.6,1.455128205,ﾣ53839.74,BELFAST,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1668,,1/R,DUMBARTON RD,G14 9YE,10,2000,2000/2001,2000-10-01,2000 Q4,39950,171.6,1.455128205,ﾣ58132.37,TROON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2073,,G/L,DUMBARTON RD,G14 0HX,10,2000,2000/2001,2000-10-01,2000 Q4,31950,171.6,1.455128205,ﾣ46491.35,MILNGAVIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2503,,1/L,DUMBARTON RD,G14 0PL,10,2000,2000/2001,2000-10-01,2000 Q4,44000,171.6,1.455128205,ﾣ64025.64,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,5,,,DUMBRECK SQ,G41 5SY,10,2000,2000/2001,2000-10-01,2000 Q4,77000,171.6,1.455128205,ﾣ112044.87,GLASGOW,Use,RESALE,Govan and Craigton
R,123,,,DUNDEE DR,G52 3HL,10,2000,2000/2001,2000-10-01,2000 Q4,45000,171.6,1.455128205,ﾣ65480.77,GLASGOW,Use,RESALE,Govan and Craigton
R,86,,G/L,DUNDRENNAN RD,G42 9SG,10,2000,2000/2001,2000-10-01,2000 Q4,58000,171.6,1.455128205,ﾣ84397.44,GLASGOW,Use,RESALE,Langside and Linn
R,92,,3/L,DUNDRENNAN RD,G42 9SG,10,2000,2000/2001,2000-10-01,2000 Q4,50127,171.6,1.455128205,ﾣ72941.21,GLASGOW,Use,RESALE,Langside and Linn
R,22,,,"DUNTREATH DR,THE BEECHES",G15 6SB,10,2000,2000/2001,2000-10-01,2000 Q4,60000,171.6,1.455128205,ﾣ87307.69,DUNDEE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,29,,,"DUNTREATH DR,THE BEECHES",G15 6SB,10,2000,2000/2001,2000-10-01,2000 Q4,66000,171.6,1.455128205,ﾣ96038.46,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,,DUNWAN AVE,G13 4AG,10,2000,2000/2001,2000-10-01,2000 Q4,50000,171.6,1.455128205,ﾣ72756.41,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,107,,,DURWARD AVE,G41 3SG,10,2000,2000/2001,2000-10-01,2000 Q4,144000,171.6,1.455128205,ﾣ209538.46,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1,,5C,"DYKE RD,MORRISON CT",G14 0JH,10,2000,2000/2001,2000-10-01,2000 Q4,41000,171.6,1.455128205,ﾣ59660.26,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,252,,,DYKE RD,G13 4QZ,10,2000,2000/2001,2000-10-01,2000 Q4,62000,171.6,1.455128205,ﾣ90217.95,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,135,,1/L,EARL ST,G14 0DE,10,2000,2000/2001,2000-10-01,2000 Q4,35750,171.6,1.455128205,ﾣ52020.83,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,33A,,,EARLSPARK AVE,G43 2HN,10,2000,2000/2001,2000-10-01,2000 Q4,102750,171.6,1.455128205,ﾣ149514.42,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,8,,,"EASTBURN PL,ASHWOOD PARK",G21 3PB,10,2000,2000/2001,2000-10-01,2000 Q4,64500,171.6,1.455128205,ﾣ93855.77,GLASGOW,Use,RESALE,Springburn
R,98,,G/M,EASTERHOUSE RD,G34 9RF,10,2000,2000/2001,2000-10-01,2000 Q4,21000,171.6,1.455128205,ﾣ30557.69,GLASGOW,Use,RESALE,Baillieston Shettleston
R,70,,1/R,EASTWOOD AVE,G41 3NY,10,2000,2000/2001,2000-10-01,2000 Q4,24050,171.6,1.455128205,ﾣ34995.83,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,70,,3/L,EASTWOOD AVE,G41 3NY,10,2000,2000/2001,2000-10-01,2000 Q4,30700,171.6,1.455128205,ﾣ44672.44,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,82,,1/M,EASTWOOD AVE,G41 3NY,10,2000,2000/2001,2000-10-01,2000 Q4,32000,171.6,1.455128205,ﾣ46564.10,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,96,,1/R,EASTWOOD AVE,G41 3NZ,10,2000,2000/2001,2000-10-01,2000 Q4,41950,171.6,1.455128205,ﾣ61042.63,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,63,,T/L,EDGEMONT ST,G41 3EJ,10,2000,2000/2001,2000-10-01,2000 Q4,90000,171.6,1.455128205,ﾣ130961.54,GLASGOW,Use,RESALE,Langside and Linn
R,17,,2/R,EDINBEG AVE,G42 0EN,10,2000,2000/2001,2000-10-01,2000 Q4,25000,171.6,1.455128205,ﾣ36378.21,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,19,,,ELDERPARK GR,G51 3LY,10,2000,2000/2001,2000-10-01,2000 Q4,39995,171.6,1.455128205,ﾣ58197.85,GLASGOW,Use,RESALE,Govan and Craigton
R,45,,,ELDERPARK ST,G51 3UB,10,2000,2000/2001,2000-10-01,2000 Q4,35500,171.6,1.455128205,ﾣ51657.05,GLASGOW,Use,RESALE,Govan and Craigton
R,15,,T/R,ELIZABETH ST,G51 1SR,10,2000,2000/2001,2000-10-01,2000 Q4,39162,171.6,1.455128205,ﾣ56985.73,GLASGOW,Use,RESALE,Govan and Craigton
R,19,,T/L,ELIZABETH ST,G51 1SR,10,2000,2000/2001,2000-10-01,2000 Q4,31000,171.6,1.455128205,ﾣ45108.97,GLASGOW,Use,RESALE,Govan and Craigton
R,32,,G/R,ELIZABETH ST,G51 1AD,10,2000,2000/2001,2000-10-01,2000 Q4,23500,171.6,1.455128205,ﾣ34195.51,GLASGOW,Use,RESALE,Govan and Craigton
R,33,,2/R,ELIZABETH ST,G51 1SH,10,2000,2000/2001,2000-10-01,2000 Q4,21500,171.6,1.455128205,ﾣ31285.26,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,3/S,ELLANGOWAN RD,G41 3SX,10,2000,2000/2001,2000-10-01,2000 Q4,50000,171.6,1.455128205,ﾣ72756.41,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,1/L,"ELMVALE ROW,HAWTHORN HILL",G21 1ND,10,2000,2000/2001,2000-10-01,2000 Q4,29000,171.6,1.455128205,ﾣ42198.72,BISHOPBRIGGS,Use,RESALE,Springburn
R,10,,2/R,"ELMVALE ROW,HAWTHORN HILL",G21 1ND,10,2000,2000/2001,2000-10-01,2000 Q4,29000,171.6,1.455128205,ﾣ42198.72,GLASGOW,Use,RESALE,Springburn
R,21,,,ERROL GDNS,G5 0RA,10,2000,2000/2001,2000-10-01,2000 Q4,69000,171.6,1.455128205,ﾣ100403.85,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,90,,,ESKBANK ST,G32 6XN,10,2000,2000/2001,2000-10-01,2000 Q4,50000,171.6,1.455128205,ﾣ72756.41,GLASGOW,Use,RESALE,Baillieston Shettleston
R,9,,1/R,ESKDALE ST,G42 8UD,10,2000,2000/2001,2000-10-01,2000 Q4,48000,171.6,1.455128205,ﾣ69846.15,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,16,,1/L,ESKDALE ST,G42 8UD,10,2000,2000/2001,2000-10-01,2000 Q4,42000,171.6,1.455128205,ﾣ61115.38,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,100,,,ESSEX DR,G14 9LX,10,2000,2000/2001,2000-10-01,2000 Q4,137100,171.6,1.455128205,ﾣ199498.08,DRYMEN,Use,RESALE,Central and West
R,43,,,ESSLEMONT AVE,G14 9BX,10,2000,2000/2001,2000-10-01,2000 Q4,58000,171.6,1.455128205,ﾣ84397.44,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,35,,2/M,EXETER DR,G11 7XF,10,2000,2000/2001,2000-10-01,2000 Q4,34950,171.6,1.455128205,ﾣ50856.73,BEARSDEN,Use,RESALE,Central and West
R,59,,01-Aug,"FAIRLEY ST,FAIRLEY CT",G51 2SN,10,2000,2000/2001,2000-10-01,2000 Q4,32000,171.6,1.455128205,ﾣ46564.10,NEWTON MEARNS,Use,RESALE,Govan and Craigton
R,60,,3/M,FERGUS DR,G20 6AW,10,2000,2000/2001,2000-10-01,2000 Q4,105000,171.6,1.455128205,ﾣ152788.46,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,64,,3/E,FERGUS DR,G20 6AW,10,2000,2000/2001,2000-10-01,2000 Q4,85000,171.6,1.455128205,ﾣ123685.90,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,2,,1/L,FERNDALE CT,G23 5AT,10,2000,2000/2001,2000-10-01,2000 Q4,38000,171.6,1.455128205,ﾣ55294.87,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,10,,1/L,FINLAY DR,G31 2LP,10,2000,2000/2001,2000-10-01,2000 Q4,35500,171.6,1.455128205,ﾣ51657.05,SORN,Use,RESALE,East Centre and Calton
R,33,,M/D,FINLAY DR,G31 2QY,10,2000,2000/2001,2000-10-01,2000 Q4,49500,171.6,1.455128205,ﾣ72028.85,BEARSDEN,Use,RESALE,East Centre and Calton
R,16,,,FLEURS AVE,G41 5AP,10,2000,2000/2001,2000-10-01,2000 Q4,219000,171.6,1.455128205,ﾣ318673.08,GLASGOW,Use,RESALE,Govan and Craigton
R,82,,,FLORIDA AVE,G42 8XG,10,2000,2000/2001,2000-10-01,2000 Q4,52000,171.6,1.455128205,ﾣ75666.67,GLASGOW,Use,RESALE,Langside and Linn
R,21,,3/L,FORDYCE ST,G11 5PG,10,2000,2000/2001,2000-10-01,2000 Q4,73100,171.6,1.455128205,ﾣ106369.87,CALLANDER,Use,RESALE,Central and West
R,69,,,"FORESTHALL CRES,FORESTHALL PA",G21 4EH,10,2000,2000/2001,2000-10-01,2000 Q4,55000,171.6,1.455128205,ﾣ80032.05,LARGS,Use,RESALE,Springburn
R,251,,,FORGE ST,G21 2AR,10,2000,2000/2001,2000-10-01,2000 Q4,29500,171.6,1.455128205,ﾣ42926.28,GLASGOW,Use,RESALE,Springburn
R,40,,,"FORTIES CRES,REGENTS PARK",G46 8JS,10,2000,2000/2001,2000-10-01,2000 Q4,68000,171.6,1.455128205,ﾣ98948.72,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,50,,,"FORTIES CRES,REGENTS PARK",G46 8JS,10,2000,2000/2001,2000-10-01,2000 Q4,65000,171.6,1.455128205,ﾣ94583.33,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,26,,G/W,FORTINGALL PL,G12 0LT,10,2000,2000/2001,2000-10-01,2000 Q4,50000,171.6,1.455128205,ﾣ72756.41,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
