CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,11,,G/F+B,DUNDONALD RD,G12 9LJ,4,1994,1994/1995,1994-04-01,1994 Q2,100000,144.2,1.731622746,173162.27,GLASGOW,Use,RESALE,Central and West
R,410,,1/L,"ST VINCENT ST,ST VINCENT CT",G3 8RN,4,1994,1994/1995,1994-04-01,1994 Q2,36750,144.2,1.731622746,63637.14,GLASGOW,Use,RESALE,Central and West
R,25,,3/S,THORNWOOD DR,G11 7TS,4,1994,1994/1995,1994-04-01,1994 Q2,51000,144.2,1.731622746,88312.76,GLASGOW,Use,RESALE,Central and West
R,21,,G/NW,EDGEMONT ST,G41 3EH,4,1994,1994/1995,1994-04-01,1994 Q2,38500,144.2,1.731622746,66667.48,GLASGOW,Use,RESALE,Langside and Linn
R,42,,F6,ATLAS RD,G21 4TA,4,1994,1994/1995,1994-04-01,1994 Q2,42500,144.2,1.731622746,73593.97,GLASGOW,Use,RESALE,Springburn
R,363,,T/L,DUMBARTON RD,G11 6BA,4,1994,1994/1995,1994-04-01,1994 Q2,52000,144.2,1.731622746,90044.38,BEARSDEN,Use,RESALE,Central and West
R,42,,,BELLWOOD ST,G41 3ES,4,1994,1994/1995,1994-04-01,1994 Q2,46110,144.2,1.731622746,79845.12,GLASGOW,Use,RESALE,Langside and Linn
R,229,,F12,LONDON RD,G40 1PE,4,1994,1994/1995,1994-04-01,1994 Q2,35000,144.2,1.731622746,60606.8,KIRKINTILLOCH,Use,RESALE,East Centre and Calton
R,16,,,BLAIRATHOLL AVE,G11 7QJ,4,1994,1994/1995,1994-04-01,1994 Q2,59750,144.2,1.731622746,103464.46,GLASGOW,Use,RESALE,Central and West
R,6,,,CREE GDNS,G32 7DY,4,1994,1994/1995,1994-04-01,1994 Q2,41000,144.2,1.731622746,70996.53,GLASGOW,Use,RESALE,Baillieston Shettleston
R,76,,3/R,MAUKINFAULD RD,G32 8TJ,4,1994,1994/1995,1994-04-01,1994 Q2,28950,144.2,1.731622746,50130.48,GLASGOW,Use,RESALE,East Centre and Calton
R,64,,,BURRELTON RD,G43 2LR,4,1994,1994/1995,1994-04-01,1994 Q2,56000,144.2,1.731622746,96970.87,GIFFNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,74,,,REELICK AVE,G13 4NB,4,1994,1994/1995,1994-04-01,1994 Q2,40000,144.2,1.731622746,69264.91,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1443,,1/M,DUMBARTON RD,G14 9XR,4,1994,1994/1995,1994-04-01,1994 Q2,26000,144.2,1.731622746,45022.19,GLASGOW,Use,RESALE,Central and West
R,14,,G/2,ELMVALE ROW,G21 1ND,4,1994,1994/1995,1994-04-01,1994 Q2,33000,144.2,1.731622746,57143.55,GLASGOW,Use,RESALE,Springburn
R,187,,,LINBURN RD,G52 4EJ,4,1994,1994/1995,1994-04-01,1994 Q2,30000,144.2,1.731622746,51948.68,GLASGOW,Use,RESALE,Govan and Craigton
R,24,,T/L,NAIRN ST,G3 8SF,4,1994,1994/1995,1994-04-01,1994 Q2,35500,144.2,1.731622746,61472.61,BISHOPTON,Use,RESALE,Central and West
R,108,,2/R,CORBETT ST,G32 8LG,4,1994,1994/1995,1994-04-01,1994 Q2,30000,144.2,1.731622746,51948.68,GLASGOW,Use,RESALE,Baillieston Shettleston
R,19-Jan,,,ROSEVALE ST,G11 6EL,4,1994,1994/1995,1994-04-01,1994 Q2,45000,144.2,1.731622746,77923.02,CROSSLEE,Use,RESALE,Central and West
R,260,,3/L,WEST PRINCES ST,G4 9DP,4,1994,1994/1995,1994-04-01,1994 Q2,53310,144.2,1.731622746,92312.81,CRIEFF,Use,RESALE,Central and West
R,25,,F10,HUNTLY GDNS,G12 9AU,4,1994,1994/1995,1994-04-01,1994 Q2,31750,144.2,1.731622746,54979.02,GLASGOW,Use,RESALE,Central and West
R,58,,1/L,PARK RD,G4 9JF,4,1994,1994/1995,1994-04-01,1994 Q2,53505,144.2,1.731622746,92650.48,GLASGOW,Use,RESALE,Central and West
R,1370,,3/L,SHETTLESTON RD,G32 9AQ,4,1994,1994/1995,1994-04-01,1994 Q2,29000,144.2,1.731622746,50217.06,GLASGOW,Use,RESALE,Baillieston Shettleston
R,90,,G/N,THORNLIEBANK RD,G43 1DP,4,1994,1994/1995,1994-04-01,1994 Q2,35000,144.2,1.731622746,60606.8,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,31,,,PATHHEAD GDNS,G33 1DX,4,1994,1994/1995,1994-04-01,1994 Q2,46000,144.2,1.731622746,79654.65,BISHOPBRIGGS,Use,RESALE,Springburn
R,116,,,WELLMEADOW RD,G43 1JY,4,1994,1994/1995,1994-04-01,1994 Q2,37000,144.2,1.731622746,64070.04,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,364,,,GLADSMUIR RD,G52 2JY,4,1994,1994/1995,1994-04-01,1994 Q2,29000,144.2,1.731622746,50217.06,GLASGOW,Use,RESALE,Govan and Craigton
R,56,,G/W,STRATHCONA DR,G13 1JG,4,1994,1994/1995,1994-04-01,1994 Q2,36500,144.2,1.731622746,63204.23,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,63,,,"MILLER ST,CANADA CT",G1 1EB,4,1994,1994/1995,1994-04-01,1994 Q2,35000,144.2,1.731622746,60606.8,KIRKINTILLOCH,Use,RESALE,Central and West
R,591,,1/W,DUKE ST,G31 1PY,4,1994,1994/1995,1994-04-01,1994 Q2,32500,144.2,1.731622746,56277.74,GLASGOW,Use,RESALE,East Centre and Calton
R,9,,1/R,KENNOWAY DR,G11 7UA,4,1994,1994/1995,1994-04-01,1994 Q2,36000,144.2,1.731622746,62338.42,GLASGOW,Use,RESALE,Central and West
R,5,,3/R,CRATHIE DR,G11 7XD,4,1994,1994/1995,1994-04-01,1994 Q2,34000,144.2,1.731622746,58875.17,GLASGOW,Use,RESALE,Central and West
R,43,,1/N,MANSIONHOUSE GDNS,G41 3DP,4,1994,1994/1995,1994-04-01,1994 Q2,65000,144.2,1.731622746,112555.48,GLASGOW,Use,RESALE,Langside and Linn
R,36,,,BERWICK DR,G52 3EP,4,1994,1994/1995,1994-04-01,1994 Q2,65000,144.2,1.731622746,112555.48,GLASGOW,Use,RESALE,Govan and Craigton
R,45,,T/L,CLARKSTON RD,G44 3BQ,4,1994,1994/1995,1994-04-01,1994 Q2,40250,144.2,1.731622746,69697.82,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,8,,,CURTIS AVE,G44 4PX,4,1994,1994/1995,1994-04-01,1994 Q2,32500,144.2,1.731622746,56277.74,GLASGOW,Use,RESALE,Langside and Linn
R,275,,1/L,HIGH ST,G4 0QS,4,1994,1994/1995,1994-04-01,1994 Q2,27500,144.2,1.731622746,47619.63,GLASGOW,Use,RESALE,Central and West
R,88,,1/R,HOLMLEA RD,G44 4AN,4,1994,1994/1995,1994-04-01,1994 Q2,26500,144.2,1.731622746,45888,CLARKSTON,Use,RESALE,Langside and Linn
R,24,,,PRESTON PL,G42 7PW,4,1994,1994/1995,1994-04-01,1994 Q2,41500,144.2,1.731622746,71862.34,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,116,,F11,ST ANDREWS DR,G41 4RB,4,1994,1994/1995,1994-04-01,1994 Q2,130000,144.2,1.731622746,225110.96,PAISLEY,Use,RESALE,Pollokshields and Southside Central
R,52,,3/R,CLARENDON PL,G20 7PZ,4,1994,1994/1995,1994-04-01,1994 Q2,33500,144.2,1.731622746,58009.36,GLASGOW,Use,RESALE,Central and West
R,592,,2/M,DUMBARTON RD,G11 6RH,4,1994,1994/1995,1994-04-01,1994 Q2,41000,144.2,1.731622746,70996.53,GLASGOW,Use,RESALE,Central and West
R,139,,1/L,CARTVALE RD,G42 9RN,4,1994,1994/1995,1994-04-01,1994 Q2,36600,144.2,1.731622746,63377.39,GLASGOW,Use,RESALE,Langside and Linn
R,24,,,BULLWOOD AVE,G53 7PL,4,1994,1994/1995,1994-04-01,1994 Q2,53500,144.2,1.731622746,92641.82,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,20,,3/L,DUNDRENNAN RD,G42 9SD,4,1994,1994/1995,1994-04-01,1994 Q2,26500,144.2,1.731622746,45888,GLASGOW,Use,RESALE,Langside and Linn
R,15,,F10,DALCROSS ST,G11 5RE,4,1994,1994/1995,1994-04-01,1994 Q2,36000,144.2,1.731622746,62338.42,GLASGOW,Use,RESALE,Central and West
R,79,,,CROFTBURN DR,G44 5HX,4,1994,1994/1995,1994-04-01,1994 Q2,31000,144.2,1.731622746,53680.31,GLASGOW,Use,RESALE,Langside and Linn
R,1744,,G/R,PAISLEY RD WEST,G52 3TP,4,1994,1994/1995,1994-04-01,1994 Q2,31950,144.2,1.731622746,55325.35,GLASGOW,Use,RESALE,Govan and Craigton
R,6,,,FRUIN RD,G15 6SQ,4,1994,1994/1995,1994-04-01,1994 Q2,69000,144.2,1.731622746,119481.97,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,100,,2/E,BALCARRES AVE,G12 0QN,4,1994,1994/1995,1994-04-01,1994 Q2,39500,144.2,1.731622746,68399.1,MILTON OF CAMPS,Use,RESALE,Maryhill Kelvin and Canal
R,55,,1/R,CHERRYBANK RD,G43 2NG,4,1994,1994/1995,1994-04-01,1994 Q2,36250,144.2,1.731622746,62771.32,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,15,,3/E,ALBERT RD,G42 8DL,4,1994,1994/1995,1994-04-01,1994 Q2,45000,144.2,1.731622746,77923.02,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,50,,2/L,KERSLAND ST,G12 8BT,4,1994,1994/1995,1994-04-01,1994 Q2,60000,144.2,1.731622746,103897.36,BOTHWELL,Use,RESALE,Central and West
R,1368,,,BARRHEAD RD,G53 7DD,4,1994,1994/1995,1994-04-01,1994 Q2,63700,144.2,1.731622746,110304.37,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,10A,,F5,CRAIGPARK,G31 2NA,4,1994,1994/1995,1994-04-01,1994 Q2,47000,144.2,1.731622746,81386.27,GLASGOW,Use,RESALE,East Centre and Calton
R,16,,T/L,MORLEY ST,G42 9JB,4,1994,1994/1995,1994-04-01,1994 Q2,31500,144.2,1.731622746,54546.12,WHITEKIRK,Use,RESALE,Langside and Linn
R,3,,1/N,KENNYHILL SQ,G31 3LL,4,1994,1994/1995,1994-04-01,1994 Q2,39500,144.2,1.731622746,68399.1,UDDINGSTON,Use,RESALE,East Centre and Calton
R,32,,1/R,DOWANHILL ST,G11 5HE,4,1994,1994/1995,1994-04-01,1994 Q2,52000,144.2,1.731622746,90044.38,BEARSDEN,Use,RESALE,Central and West
R,96,,,CARNA DR,G44 5BA,4,1994,1994/1995,1994-04-01,1994 Q2,54500,144.2,1.731622746,94373.44,GLASGOW,Use,RESALE,Langside and Linn
R,10,,F6,ADAMSWELL ST,G21 4DD,4,1994,1994/1995,1994-04-01,1994 Q2,38000,144.2,1.731622746,65801.66,BISHOPBRIGGS,Use,RESALE,Springburn
R,5,,3/R,DUDLEY DR,G12 9SE,4,1994,1994/1995,1994-04-01,1994 Q2,52500,144.2,1.731622746,90910.19,EAST KILBRIDE,Use,RESALE,Central and West
R,40/1,,,AYR ST,G21 4BW,4,1994,1994/1995,1994-04-01,1994 Q2,34000,144.2,1.731622746,58875.17,GLASGOW,Use,RESALE,Springburn
R,18,,,HOLMHEAD RD,G44 3AS,4,1994,1994/1995,1994-04-01,1994 Q2,91000,144.2,1.731622746,157577.67,GLASGOW,Use,RESALE,Langside and Linn
R,23,,1/L,CARMUNNOCK RD,G44 4TZ,4,1994,1994/1995,1994-04-01,1994 Q2,39000,144.2,1.731622746,67533.29,GIFFNOCK,Use,RESALE,Langside and Linn
R,24,,1/R,ESSENSIDE AVE,G15 6DX,4,1994,1994/1995,1994-04-01,1994 Q2,31750,144.2,1.731622746,54979.02,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,17,,2/R,PENRITH DR,G12 0DG,4,1994,1994/1995,1994-04-01,1994 Q2,39500,144.2,1.731622746,68399.1,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,93,,,ASHCROFT DR,G44 5QD,4,1994,1994/1995,1994-04-01,1994 Q2,38900,144.2,1.731622746,67360.12,GLASGOW,Use,RESALE,Langside and Linn
R,6,,,LINDEN PL,G13 1EF,4,1994,1994/1995,1994-04-01,1994 Q2,35000,144.2,1.731622746,60606.8,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,113,,,HOUSEHILLMUIR RD,G53 6HF,4,1994,1994/1995,1994-04-01,1994 Q2,30500,144.2,1.731622746,52814.49,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,41,,,PITLOCHRY DR,G52 2TF,4,1994,1994/1995,1994-04-01,1994 Q2,36995,144.2,1.731622746,64061.38,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,,INVERGARRY AVE,G46 8UR,4,1994,1994/1995,1994-04-01,1994 Q2,60000,144.2,1.731622746,103897.36,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,133,,1/L,BROOMHILL DR,G11 7NB,4,1994,1994/1995,1994-04-01,1994 Q2,60000,144.2,1.731622746,103897.36,GLASGOW,Use,RESALE,Central and West
R,23,,,INVEREWE GDNS,G46 8TJ,4,1994,1994/1995,1994-04-01,1994 Q2,44000,144.2,1.731622746,76191.4,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,3,,,MORGAN MEWS,G42 7PL,4,1994,1994/1995,1994-04-01,1994 Q2,37500,144.2,1.731622746,64935.85,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,4,,T/L,LANDRESSY ST,G40 1BP,4,1994,1994/1995,1994-04-01,1994 Q2,27500,144.2,1.731622746,47619.63,RUTHERGLEN,Use,RESALE,East Centre and Calton
R,147,,,MONTFORD AVE,G44 4NT,4,1994,1994/1995,1994-04-01,1994 Q2,37500,144.2,1.731622746,64935.85,GLASGOW,Use,RESALE,Langside and Linn
R,2,,2/L,BATTLEFIELD AVE,G42 9HW,4,1994,1994/1995,1994-04-01,1994 Q2,38000,144.2,1.731622746,65801.66,CULROSS,Use,RESALE,Langside and Linn
R,29,,,HALLHILL CRES,G33 4QH,4,1994,1994/1995,1994-04-01,1994 Q2,36500,144.2,1.731622746,63204.23,GLASGOW,Use,RESALE,Baillieston Shettleston
R,14,,G/R,GREAT GEORGE ST,G12 8NA,4,1994,1994/1995,1994-04-01,1994 Q2,38500,144.2,1.731622746,66667.48,TARBERT (AB),Use,RESALE,Central and West
R,56,,,CLEEVES QUAD,G53 6NW,4,1994,1994/1995,1994-04-01,1994 Q2,18800,144.2,1.731622746,32554.51,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,80,,G/L,OVERDALE ST,G42 9PZ,4,1994,1994/1995,1994-04-01,1994 Q2,29000,144.2,1.731622746,50217.06,GLASGOW,Use,RESALE,Langside and Linn
R,478,,1/M,KEPPOCHHILL RD,G21 1JE,4,1994,1994/1995,1994-04-01,1994 Q2,24200,144.2,1.731622746,41905.27,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,,KIPPFORD ST,G32 9BW,4,1994,1994/1995,1994-04-01,1994 Q2,39950,144.2,1.731622746,69178.33,GLASGOW,Use,RESALE,Baillieston Shettleston
R,143,,1/L,TANTALLON RD,G41 3LU,4,1994,1994/1995,1994-04-01,1994 Q2,40200,144.2,1.731622746,69611.23,GLASGOW,Use,RESALE,Langside and Linn
R,916,,,AIKENHEAD RD,G44 4QF,4,1994,1994/1995,1994-04-01,1994 Q2,33000,144.2,1.731622746,57143.55,GLASGOW,Use,RESALE,Langside and Linn
R,8,,,BINNIE PL,G40 1AW,4,1994,1994/1995,1994-04-01,1994 Q2,30000,144.2,1.731622746,51948.68,GLASGOW,Use,RESALE,East Centre and Calton
R,179,,,GREENHEAD ST,G40 1HX,4,1994,1994/1995,1994-04-01,1994 Q2,41500,144.2,1.731622746,71862.34,GLASGOW,Use,RESALE,East Centre and Calton
R,22,,,CLEVELAND ST,G3 7AE,4,1994,1994/1995,1994-04-01,1994 Q2,55000,144.2,1.731622746,95239.25,GLASGOW,Use,RESALE,Central and West
R,175,,4/L,GALLOWGATE,G1 5EB,4,1994,1994/1995,1994-04-01,1994 Q2,34000,144.2,1.731622746,58875.17,NEWTON MEARNS,Use,RESALE,East Centre and Calton
R,266,,1/L,CAMPHILL AVE,G41 3AS,4,1994,1994/1995,1994-04-01,1994 Q2,59500,144.2,1.731622746,103031.55,GLASGOW,Use,RESALE,Langside and Linn
R,56,,,DIXON AVE,G42 8EJ,4,1994,1994/1995,1994-04-01,1994 Q2,60000,144.2,1.731622746,103897.36,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,87,,G/R,BARLOGAN AVE,G52 1AG,4,1994,1994/1995,1994-04-01,1994 Q2,32000,144.2,1.731622746,55411.93,GLASGOW,Use,RESALE,Govan and Craigton
R,110,,1/N,THORNLIEBANK RD,G43 1DP,4,1994,1994/1995,1994-04-01,1994 Q2,33950,144.2,1.731622746,58788.59,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,79,,,RALSTON PATH,G52 3LP,4,1994,1994/1995,1994-04-01,1994 Q2,70000,144.2,1.731622746,121213.59,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,3/L,GRANTLEY GDNS,G41 3QA,4,1994,1994/1995,1994-04-01,1994 Q2,44750,144.2,1.731622746,77490.12,EDINBURGH,Use,RESALE,Pollokshields and Southside Central
R,38,,3/M,SUCCOTH ST,G13 1DF,4,1994,1994/1995,1994-04-01,1994 Q2,34000,144.2,1.731622746,58875.17,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,805,,2/M,DALMARNOCK RD,G40 4QB,4,1994,1994/1995,1994-04-01,1994 Q2,26000,144.2,1.731622746,45022.19,JOHNSTONE,Use,RESALE,East Centre and Calton
R,41,,1/R,HOLMLEA RD,G44 4BJ,4,1994,1994/1995,1994-04-01,1994 Q2,39500,144.2,1.731622746,68399.1,GLASGOW,Use,RESALE,Langside and Linn
R,9,,2/R,WALTON ST,G41 3LG,4,1994,1994/1995,1994-04-01,1994 Q2,39500,144.2,1.731622746,68399.1,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,102,,,ELDER ST,G51 3NG,4,1994,1994/1995,1994-04-01,1994 Q2,33000,144.2,1.731622746,57143.55,GLASGOW,Use,RESALE,Govan and Craigton
R,482,,3/R,PAISLEY RD,G5 8RE,4,1994,1994/1995,1994-04-01,1994 Q2,24050,144.2,1.731622746,41645.53,GLASGOW,Use,RESALE,Govan and Craigton
R,11,,,MOSSBANK DR,G33 1LS,4,1994,1994/1995,1994-04-01,1994 Q2,70000,144.2,1.731622746,121213.59,GLASGOW,Use,RESALE,Springburn
R,15,,F10,DORSET ST,G3 7AG,4,1994,1994/1995,1994-04-01,1994 Q2,39000,144.2,1.731622746,67533.29,GLASGOW,Use,RESALE,Central and West
R,96,,G/E,NORHAM ST,G41 3XL,4,1994,1994/1995,1994-04-01,1994 Q2,39950,144.2,1.731622746,69178.33,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,85,,,WARDEN RD,G13 2YG,4,1994,1994/1995,1994-04-01,1994 Q2,39500,144.2,1.731622746,68399.1,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,34,,3/L,BATTLEFIELD RD,G42 9QH,4,1994,1994/1995,1994-04-01,1994 Q2,26000,144.2,1.731622746,45022.19,GIFFNOCK,Use,RESALE,Langside and Linn
R,12,,,DUMBRECK SQ,G41 5SY,4,1994,1994/1995,1994-04-01,1994 Q2,60000,144.2,1.731622746,103897.36,GLASGOW,Use,RESALE,Govan and Craigton
R,30,,3/E,CLOUSTON ST,G20 8QU,4,1994,1994/1995,1994-04-01,1994 Q2,65000,144.2,1.731622746,112555.48,FALKIRK,Use,RESALE,Maryhill Kelvin and Canal
R,4,,2/L,HENRIETTA ST,G14 0BD,4,1994,1994/1995,1994-04-01,1994 Q2,30750,144.2,1.731622746,53247.4,GLASGOW,Use,RESALE,Central and West
R,30,,G/L,GARRIOCHMILL RD,G20 6LT,4,1994,1994/1995,1994-04-01,1994 Q2,39000,144.2,1.731622746,67533.29,S QUEENSFERRY,Use,RESALE,Central and West
R,5,,2/W,SANDBANK DR,G20 0DA,4,1994,1994/1995,1994-04-01,1994 Q2,39500,144.2,1.731622746,68399.1,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,212,,,NEILSLAND OVAL,G53 5HB,4,1994,1994/1995,1994-04-01,1994 Q2,38000,144.2,1.731622746,65801.66,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,6,,2/R,BROOMHILL DR,G11 7AA,4,1994,1994/1995,1994-04-01,1994 Q2,41000,144.2,1.731622746,70996.53,GLASGOW,Use,RESALE,Central and West
R,10,,G/R,CATHKINVIEW RD,G42 9EH,4,1994,1994/1995,1994-04-01,1994 Q2,28000,144.2,1.731622746,48485.44,GLASGOW,Use,RESALE,Langside and Linn
R,11,,3/L,TANKERLAND RD,G44 4EN,4,1994,1994/1995,1994-04-01,1994 Q2,50000,144.2,1.731622746,86581.14,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,97,,,GOWER ST,G41 5PS,4,1994,1994/1995,1994-04-01,1994 Q2,83500,144.2,1.731622746,144590.5,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,139,,,ANGUS AVE,G52 3HB,4,1994,1994/1995,1994-04-01,1994 Q2,41000,144.2,1.731622746,70996.53,GLASGOW,Use,RESALE,Govan and Craigton
R,8,,,KILLERMONT VIEW,G20 0TZ,4,1994,1994/1995,1994-04-01,1994 Q2,75000,144.2,1.731622746,129871.71,BOTHWELL,Use,RESALE,Maryhill Kelvin and Canal
R,4,,,KELVINSIDE DR,G20 6QD,4,1994,1994/1995,1994-04-01,1994 Q2,54000,144.2,1.731622746,93507.63,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,73,,,ELDERPARK ST,G51 3UB,4,1994,1994/1995,1994-04-01,1994 Q2,35000,144.2,1.731622746,60606.8,GLASGOW,Use,RESALE,Govan and Craigton
R,126,,3/L,NOVAR DR,G12 9SY,4,1994,1994/1995,1994-04-01,1994 Q2,54000,144.2,1.731622746,93507.63,DUNBLANE,Use,RESALE,Central and West
R,6,,F3,GROSVENOR CRES,G12 9AE,4,1994,1994/1995,1994-04-01,1994 Q2,82000,144.2,1.731622746,141993.07,GLASGOW,Use,RESALE,Central and West
R,47,,,DAMSHOT CRES,G53 5HE,4,1994,1994/1995,1994-04-01,1994 Q2,32000,144.2,1.731622746,55411.93,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,6,,B/,BURNBANK GDNS,G20 6HB,4,1994,1994/1995,1994-04-01,1994 Q2,38000,144.2,1.731622746,65801.66,GLASGOW,Use,RESALE,Central and West
R,86,,2/R,WAVERLEY ST,G41 2DY,4,1994,1994/1995,1994-04-01,1994 Q2,40000,144.2,1.731622746,69264.91,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,707,,,SHIELDS RD,G41 4QL,4,1994,1994/1995,1994-04-01,1994 Q2,68277,144.2,1.731622746,118230.01,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,44,,,ROWALLAN GDNS,G11 7LJ,4,1994,1994/1995,1994-04-01,1994 Q2,135000,144.2,1.731622746,233769.07,EAST KILBRIDE,Use,RESALE,Central and West
R,87,,,TRINITY AVE,G52 3ER,4,1994,1994/1995,1994-04-01,1994 Q2,42250,144.2,1.731622746,73161.06,BEARSDEN,Use,RESALE,Govan and Craigton
R,141,,2/L,BYRES RD,G12 8TT,4,1994,1994/1995,1994-04-01,1994 Q2,46750,144.2,1.731622746,80953.36,HELENSBURGH,Use,RESALE,Central and West
R,29,,,COLINTRAIVE CRES,G33 1BJ,4,1994,1994/1995,1994-04-01,1994 Q2,59000,144.2,1.731622746,102165.74,GLASGOW,Use,RESALE,Springburn
R,133,,02-Feb,GARTCRAIG RD,G33 2SP,4,1994,1994/1995,1994-04-01,1994 Q2,34000,144.2,1.731622746,58875.17,GLASGOW,Use,RESALE,East Centre and Calton
R,130,,,MINGULAY ST,G22 7EA,4,1994,1994/1995,1994-04-01,1994 Q2,38500,144.2,1.731622746,66667.48,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,8,,,SANDBANK AVE,G20 0DB,4,1994,1994/1995,1994-04-01,1994 Q2,39500,144.2,1.731622746,68399.1,ANNAN,Use,RESALE,Maryhill Kelvin and Canal
R,20,,,FORTINGALL PL,G12 0LT,4,1994,1994/1995,1994-04-01,1994 Q2,38050,144.2,1.731622746,65888.25,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,66,,,BERRIDALE AVE,G44 3AE,4,1994,1994/1995,1994-04-01,1994 Q2,92500,144.2,1.731622746,160175.1,GLASGOW,Use,RESALE,Langside and Linn
R,51,,G/L,CLIFFORD ST,G51 1QD,4,1994,1994/1995,1994-04-01,1994 Q2,24000,144.2,1.731622746,41558.95,GLASGOW,Use,RESALE,Govan and Craigton
R,1047,,4/L,POLLOKSHAWS RD,G41 3YF,4,1994,1994/1995,1994-04-01,1994 Q2,35000,144.2,1.731622746,60606.8,CLYDEBANK,Use,RESALE,Langside and Linn
R,40,,2/R,APPIN RD,G31 3PD,4,1994,1994/1995,1994-04-01,1994 Q2,26500,144.2,1.731622746,45888,MOODIESBURN,Use,RESALE,East Centre and Calton
R,26,,T/L,EDGEMONT ST,G41 3EL,4,1994,1994/1995,1994-04-01,1994 Q2,42000,144.2,1.731622746,72728.16,GLASGOW,Use,RESALE,Langside and Linn
R,35,,3/E,WAVERLEY GDNS,G41 2DW,4,1994,1994/1995,1994-04-01,1994 Q2,40000,144.2,1.731622746,69264.91,DUNFERMLINE,Use,RESALE,Pollokshields and Southside Central
R,53,,,HYNDLAND RD,G12 9UX,4,1994,1994/1995,1994-04-01,1994 Q2,135000,144.2,1.731622746,233769.07,GLASGOW,Use,RESALE,Central and West
R,16,,2/L,APPIN RD,G31 3PD,4,1994,1994/1995,1994-04-01,1994 Q2,26500,144.2,1.731622746,45888,GLASGOW,Use,RESALE,East Centre and Calton
R,44,,,HAYWOOD ST,G22 6QD,4,1994,1994/1995,1994-04-01,1994 Q2,33000,144.2,1.731622746,57143.55,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,35,,,KINARVIE CRES,G53 7HA,4,1994,1994/1995,1994-04-01,1994 Q2,42500,144.2,1.731622746,73593.97,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,537,,2/L,ALEXANDRA PARADE,G31 3EP,4,1994,1994/1995,1994-04-01,1994 Q2,30000,144.2,1.731622746,51948.68,GLASGOW,Use,RESALE,East Centre and Calton
R,207,,G/R,KENMURE ST,G41 2LP,4,1994,1994/1995,1994-04-01,1994 Q2,40000,144.2,1.731622746,69264.91,DUMFRIES,Use,RESALE,Pollokshields and Southside Central
R,01-Jul,,,BRISBANE CT,G46 6LX,4,1994,1994/1995,1994-04-01,1994 Q2,48500,144.2,1.731622746,83983.7,GLASGOW,Use,RESALE,Govan and Craigton
