CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,10,,2/L,DARLEITH ST,G32 7HZ,1,2003,2002/2003,2003-01-01,2003 Q1,44000,178.4,1.399663677,61585.2,GLASGOW,Use,NEW,Baillieston Shettleston
R,9,,,"PRIORWOOD PL,ACADEMY PARK",G13 1GN,1,2003,2002/2003,2003-01-01,2003 Q1,290000,178.4,1.399663677,405902.47,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,,"SMEATON GR,HILLGROVE GDNS",G20 9JB,1,2003,2002/2003,2003-01-01,2003 Q1,86000,178.4,1.399663677,120371.08,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,8,,2/R,"HANSON PARK,THE SCHRODER BUIL",G31 2HJ,1,2003,2002/2003,2003-01-01,2003 Q1,99995,178.4,1.399663677,139959.37,GLASGOW,Use,NEW,East Centre and Calton
R,15,,,"BENALDER ST,WESTERN GATE",G11 6PU,1,2003,2002/2003,2003-01-01,2003 Q1,121750,178.4,1.399663677,170409.05,,Use,NEW,Central and West
R,15,,,"BENALDER ST,WESTERN GATE",G11 6PU,1,2003,2002/2003,2003-01-01,2003 Q1,145250,178.4,1.399663677,203301.15,,Use,NEW,Central and West
R,43,,1/M,VIRGINIA ST,G1 1TS,1,2003,2002/2003,2003-01-01,2003 Q1,110000,178.4,1.399663677,153963,GLASGOW,Use,NEW,Central and West
R,23,,,"SMEATON ST,HILLGROVE GDNS",G20 9JS,1,2003,2002/2003,2003-01-01,2003 Q1,86000,178.4,1.399663677,120371.08,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,8,,G/L,"HANSON PARK,THE SCHRODER BUIL",G31 2HJ,1,2003,2002/2003,2003-01-01,2003 Q1,90995,178.4,1.399663677,127362.4,GLASGOW,Use,NEW,East Centre and Calton
R,21,,,"GIBSON ST,THE WAREHOUSE",G40 2SN,1,2003,2002/2003,2003-01-01,2003 Q1,62000,178.4,1.399663677,86779.15,GLASGOW,Use,NEW,East Centre and Calton
R,70,,3/L,QUEEN ST,G1 3DN,1,2003,2002/2003,2003-01-01,2003 Q1,155000,178.4,1.399663677,216947.87,NEWTOWNARDS,Use,NEW,Central and West
R,9,,G/3,"HANSON PARK,THE SCHRODER BUIL",G31 2HJ,1,2003,2002/2003,2003-01-01,2003 Q1,83000,178.4,1.399663677,116172.09,GLASGOW,Use,NEW,East Centre and Calton
R,51,,02-Jun,"CARNOUSTIE ST,THE PRISM",G5,1,2003,2002/2003,2003-01-01,2003 Q1,165000,178.4,1.399663677,230944.51,SOUTHALL,Use,NEW,Govan and Craigton
R,51,,01-Jun,"CARNOUSTIE ST,THE PRISM",g5 8pn,1,2003,2002/2003,2003-01-01,2003 Q1,140250,178.4,1.399663677,196302.83,SLOUGH,Use,NEW,Govan and Craigton
R,51,,02-Jul,"CARNOUSTIE ST,THE PRISM",G5,1,2003,2002/2003,2003-01-01,2003 Q1,160000,178.4,1.399663677,223946.19,LONDON,Use,NEW,Govan and Craigton
R,85B,,F2,"QUEEN ST,ROYAL EXCHANGE CT",G1 3DA,1,2003,2002/2003,2003-01-01,2003 Q1,129000,178.4,1.399663677,180556.61,EAGLESHAM,Use,NEW,Central and West
R,6,,,"SMEATON GR,HILLGROVE GDNS",G20 9JB,1,2003,2002/2003,2003-01-01,2003 Q1,83000,178.4,1.399663677,116172.09,MUIRHEAD,Use,NEW,Maryhill Kelvin and Canal
R,51,,2/L,"ARCADIA ST,SILVERGROVE",G40 1DX,1,2003,2002/2003,2003-01-01,2003 Q1,80995,178.4,1.399663677,,GLASGOW,Use,NEW,East Centre and Calton
R,47,,F4,"GREENHEAD ST,BUCHANAN SQ",G40 1DG,1,2003,2002/2003,2003-01-01,2003 Q1,109000,178.4,1.399663677,,BARRHEAD,Use,NEW,East Centre and Calton
R,45,,,"ARCADIA ST,SILVERGROVE",G40 1DX,1,2003,2002/2003,2003-01-01,2003 Q1,78995,178.4,1.399663677,,GLASGOW,Use,NEW,East Centre and Calton
R,66,,3/N,HOWARD ST,G1 4EE,1,2003,2002/2003,2003-01-01,2003 Q1,126667,178.4,1.399663677,185548.96,HARROW,Use,NEW,Central and West
R,69,,,"KENT RD,THE ANGEL",G3 7EG,1,2003,2002/2003,2003-01-01,2003 Q1,185000,178.4,1.399663677,258937.78,GLASGOW,Use,NEW,Central and West
R,1,,,"MUIRHOUSE ST,THE TOWER",G41,1,2003,2002/2003,2003-01-01,2003 Q1,115000,178.4,1.399663677,160961.32,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,85B,,F6,"QUEEN ST,ROYAL EXCHANGE CT",G1 3DB,1,2003,2002/2003,2003-01-01,2003 Q1,135000,178.4,1.399663677,188954.6,GLASGOW,Use,NEW,Central and West
R,29,,G/3,"COLLEGE ST,MERCHANT EXCHANGE",G1 1QH,1,2003,2002/2003,2003-01-01,2003 Q1,204999,178.4,1.399663677,286929.65,MORPETH,Use,NEW,Central and West
R,15,,,"BENALDER ST,WESTERN GATE",G11 6PU,1,2003,2002/2003,2003-01-01,2003 Q1,149500,178.4,1.399663677,209249.72,EDINBURGH,Use,NEW,Central and West
R,3,,2/L,"HANDEL PL,CROWN GDNS",G5 0TP,1,2003,2002/2003,2003-01-01,2003 Q1,100000,178.4,1.399663677,139966.37,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,9,,2/W,"HANSON PARK,THE SCHRODER BUIL",G31 2HJ,1,2003,2002/2003,2003-01-01,2003 Q1,84000,178.4,1.399663677,117571.75,GLASGOW,Use,NEW,East Centre and Calton
R,15,,,"BOWHOUSE DR,HIGHFIELD PARK",G45 0NA,1,2003,2002/2003,2003-01-01,2003 Q1,83000,178.4,1.399663677,116172.09,GLASGOW,Use,NEW,Langside and Linn
R,35,,,"CURRIE PL,COOPERS WYND",G20 9EQ,1,2003,2002/2003,2003-01-01,2003 Q1,81995,178.4,1.399663677,114765.42,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,12,,G/L,DARLEITH ST,G32 7HZ,1,2003,2002/2003,2003-01-01,2003 Q1,43500,178.4,1.399663677,60885.37,CUMBERNAULD,Use,NEW,Baillieston Shettleston
R,15,,F5,"BENALDER ST,WESTERN GATE",G11 6PU,1,2003,2002/2003,2003-01-01,2003 Q1,152500,178.4,1.399663677,213448.71,ALDERLEY EDGE,Use,NEW,Central and West
R,10,,02-Feb,DARLEITH ST,G32 7HZ,1,2003,2002/2003,2003-01-01,2003 Q1,38000,178.4,1.399663677,53187.22,GLASGOW,Use,NEW,Baillieston Shettleston
R,22,,03-Feb,"OLD CASTLE GDNS,VICTORIA MANS",G44 4SR,1,2003,2002/2003,2003-01-01,2003 Q1,95600,178.4,1.399663677,133807.85,EAST KILBRIDE,Use,NEW,Langside and Linn
R,80,,2/R,LONDON RD,G1 5NP,1,2003,2002/2003,2003-01-01,2003 Q1,62950,178.4,1.399663677,88108.83,AIRDRIE,Use,NEW,East Centre and Calton
R,70,,01-Mar,QUEEN ST,G1 3DN,1,2003,2002/2003,2003-01-01,2003 Q1,130000,178.4,1.399663677,181956.28,GLASGOW,Use,NEW,Central and West
R,37,,3/R,VIRGINIA ST,G1 1TS,1,2003,2002/2003,2003-01-01,2003 Q1,160000,178.4,1.399663677,223946.19,PAISLEY,Use,NEW,Central and West
R,15,,F1,"BENALDER ST,WESTERN GATE",G11 6PU,1,2003,2002/2003,2003-01-01,2003 Q1,142250,178.4,1.399663677,199102.16,BEARSDEN,Use,NEW,Central and West
R,70,,06-Mar,QUEEN ST,G1 3DN,1,2003,2002/2003,2003-01-01,2003 Q1,150000,178.4,1.399663677,209949.55,POLMONT,Use,NEW,Central and West
R,26,,,"SOUTHSIDE CRES,CROWN GDNS",G5 0TQ,1,2003,2002/2003,2003-01-01,2003 Q1,120000,178.4,1.399663677,167959.64,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,8,,B/,QUEENS CRES,G4 9BW,1,2003,2002/2003,2003-01-01,2003 Q1,120000,178.4,1.399663677,167959.64,,Use,NEW,Central and West
R,3,,F11,"COOPERS WELL ST,WESTERN GATE",G11 6QE,1,2003,2002/2003,2003-01-01,2003 Q1,230000,178.4,1.399663677,321922.65,GLASGOW,Use,NEW,Central and West
R,8,,G/,QUEENS CRES,G4 9BW,1,2003,2002/2003,2003-01-01,2003 Q1,140000,178.4,1.399663677,195952.91,,Use,NEW,Central and West
R,1,,F8,"CASTLE ST,WESTERN GATE",G11 6PJ,1,2003,2002/2003,2003-01-01,2003 Q1,135000,178.4,1.399663677,188954.6,ALLOWAY,Use,NEW,Central and West
R,17,,,"BOWHOUSE DR,HIGHFIELD PARK",G45 0NA,1,2003,2002/2003,2003-01-01,2003 Q1,68000,178.4,1.399663677,95177.13,GLASGOW,Use,NEW,Langside and Linn
R,95,,03-Mar,COPLAW ST,G42 7JG,1,2003,2002/2003,2003-01-01,2003 Q1,56000,178.4,1.399663677,78381.17,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,5,,,"BOWHOUSE DR,HIGHFIELD PARK",G45 0NA,1,2003,2002/2003,2003-01-01,2003 Q1,69000,178.4,1.399663677,96576.79,RUTHERGLEN,Use,NEW,Langside and Linn
R,26,,,"CURRIE PL,COOPERS WYND",G20 9EQ,1,2003,2002/2003,2003-01-01,2003 Q1,84995,178.4,1.399663677,118964.41,LONDON,Use,NEW,Maryhill Kelvin and Canal
R,160,,08-Jan,"BOTHWELL ST,THE PINNACLE",G2 7EA,1,2003,2002/2003,2003-01-01,2003 Q1,110000,178.4,1.399663677,153963,FORDOUN,Use,NEW,Central and West
R,35,,,"MUIRHOUSE ST,THE TOWER",g41 1qd,1,2003,2002/2003,2003-01-01,2003 Q1,125000,178.4,1.399663677,174957.96,NEWTON MEARNS,Use,NEW,Pollokshields and Southside Central
R,22,,02-Feb,"TURNBULL ST,1876 DEVELOPMENT",G1 5PR,1,2003,2002/2003,2003-01-01,2003 Q1,97555,178.4,1.399663677,136544.19,BELLSHILL,Use,NEW,East Centre and Calton
R,45,,,"ARCADIA ST,SILVERGROVE",G40 1DX,1,2003,2002/2003,2003-01-01,2003 Q1,79995,178.4,1.399663677,111966.1,GLASGOW,Use,NEW,East Centre and Calton
R,160,,10-Nov,"BOTHWELL ST,THE PINNACLE",G2 7EA,1,2003,2002/2003,2003-01-01,2003 Q1,150000,178.4,1.399663677,209949.55,BALERNO,Use,NEW,Central and West
R,3,,,"COLGRAIN TER,HILLGROVE GDNS",G20 9JD,1,2003,2002/2003,2003-01-01,2003 Q1,66000,178.4,1.399663677,92377.8,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,160,,09-Mar,"BOTHWELL ST,THE PINNACLE",G2 7EA,1,2003,2002/2003,2003-01-01,2003 Q1,125000,178.4,1.399663677,174957.96,LENZIE,Use,NEW,Central and West
R,82,,1/E,LONDON RD,G1 5NP,1,2003,2002/2003,2003-01-01,2003 Q1,66950,178.4,1.399663677,93707.48,GLASGOW,Use,NEW,East Centre and Calton
R,43,,,"CURRIE PL,COOPERS WYND",G20 9EQ,1,2003,2002/2003,2003-01-01,2003 Q1,79500,178.4,1.399663677,111273.26,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,104,,,BRUNSWICK ST,G1 1TF,1,2003,2002/2003,2003-01-01,2003 Q1,285000,178.4,1.399663677,398904.15,GLASGOW,Use,NEW,Central and West
R,3,,,"BOWHOUSE DR,HIGHFIELD PARK",G45 0NA,1,2003,2002/2003,2003-01-01,2003 Q1,98000,178.4,1.399663677,137167.04,RUTHERGLEN,Use,NEW,Langside and Linn
R,20,,,"BOWHOUSE DR,HIGHFIELD PARK",G45 0NB,1,2003,2002/2003,2003-01-01,2003 Q1,68000,178.4,1.399663677,95177.13,EAST KILBRIDE,Use,NEW,Langside and Linn
R,104,,,BRUNSWICK ST,G1 1TF,1,2003,2002/2003,2003-01-01,2003 Q1,195000,178.4,1.399663677,272934.42,LONDON,Use,NEW,Central and West
R,15,,F9,"BENALDER ST,WESTERN GATE",G11 6PU,1,2003,2002/2003,2003-01-01,2003 Q1,226750,178.4,1.399663677,317373.74,LARGS,Use,NEW,Central and West
R,70,,2/M,QUEEN ST,G1 3DN,1,2003,2002/2003,2003-01-01,2003 Q1,130000,178.4,1.399663677,181956.28,CUMBERNAULD,Use,NEW,Central and West
R,60,,,"LINNDALE DR,CARMUNNOCK GRANGE",G45 0QE,3,2003,2002/2003,2003-03-01,2003 Q1,96500,179.9,1.38799333,133941.36,EAST KILBRIDE,Use,NEW,Langside and Linn
R,51,,G/S,"ARCADIA ST,SILVERGROVE",G40 1DX,3,2003,2002/2003,2003-03-01,2003 Q1,79995,179.9,1.38799333,111032.53,GLASGOW,Use,NEW,East Centre and Calton
R,23,,01-Mar,"GIBSON ST,THE WAREHOUSE",G40 2SN,1,2003,2002/2003,2003-01-01,2003 Q1,59000,178.4,1.399663677,82580.16,BALFRON,Use,NEW,East Centre and Calton
R,9,,,"NETHERTON AVE,CARLTON PARK",G13 1BQ,1,2003,2002/2003,2003-01-01,2003 Q1,101250,178.4,1.399663677,141715.95,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,5,,01-Feb,"BRANKLYN CT,ACADEMY PARK",G13 1GL,1,2003,2002/2003,2003-01-01,2003 Q1,135995,178.4,1.399663677,190347.26,FAIRLIE,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,99,,3/L,GLASSFORD ST,G1 1UH,1,2003,2002/2003,2003-01-01,2003 Q1,161000,178.4,1.399663677,225345.85,GLASGOW,Use,NEW,Central and West
R,19,,F7,"BRANKLYN CT,ACADEMY PARK",G13 1GL,1,2003,2002/2003,2003-01-01,2003 Q1,109995,178.4,1.399663677,153956.01,BEARSDEN,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,24,,G/L,"HIGHBURGH RD,THE EXCHANGE",G12 9DZ,1,2003,2002/2003,2003-01-01,2003 Q1,145000,178.4,1.399663677,202951.23,GLASGOW,Use,NEW,Central and West
R,45,,G/S,"ARCADIA ST,SILVERGROVE",G40 1DX,1,2003,2002/2003,2003-01-01,2003 Q1,77995,178.4,1.399663677,109166.77,STIRLING,Use,NEW,East Centre and Calton
R,14,,,"BOWHOUSE DR,HIGHFIELD PARK",G45 0NB,1,2003,2002/2003,2003-01-01,2003 Q1,74000,178.4,1.399663677,103575.11,GLASGOW,Use,NEW,Langside and Linn
R,9,,1/L,"NETHERTON AVE,CARLTON PARK",G13 1BQ,1,2003,2002/2003,2003-01-01,2003 Q1,109750,178.4,1.399663677,153613.09,HAMILTON,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,3,,F12,"COOPERS WELL ST,WESTERN GATE",G11 6QE,1,2003,2002/2003,2003-01-01,2003 Q1,270000,178.4,1.399663677,377909.19,LARGS,Use,NEW,Central and West
R,8,,1/,QUEENS CRES,G4 9BW,1,2003,2002/2003,2003-01-01,2003 Q1,160000,178.4,1.399663677,223946.19,,Use,NEW,Central and West
R,8,,,QUEENS CRES,G4 9BW,1,2003,2002/2003,2003-01-01,2003 Q1,130000,178.4,1.399663677,181956.28,,Use,NEW,Central and West
R,18,,,"BOWHOUSE DR,HIGHFIELD PARK",G45 0NB,1,2003,2002/2003,2003-01-01,2003 Q1,68000,178.4,1.399663677,95177.13,GLASGOW,Use,NEW,Langside and Linn
R,45,,2/L,"TREFOIL AVE,THE ARC",G41 3PB,3,2003,2002/2003,2003-03-01,2003 Q1,138000,179.9,1.38799333,191543.08,FALKIRK,Use,NEW,Pollokshields and Southside Central
R,382,,,"ARDENCRAIG RD,LINN VIEW",G45 0QH,3,2003,2002/2003,2003-03-01,2003 Q1,73500,179.9,1.38799333,102017.51,GLASGOW,Use,NEW,Langside and Linn
R,8,,2/E,"HANSON PARK,THE SCHRODER BUIL",G31 2HJ,1,2003,2002/2003,2003-01-01,2003 Q1,96000,178.4,1.399663677,134367.71,NEWTON MEARNS,Use,NEW,East Centre and Calton
R,8,,,"HANSON PARK,THE SCHRODER BUIL",G31 2HJ,1,2003,2002/2003,2003-01-01,2003 Q1,99995,178.4,1.399663677,139959.37,CAMBUSLANG,Use,NEW,East Centre and Calton
R,5,,,SOUTH FREDERICK ST,G1 1JG,1,2003,2002/2003,2003-01-01,2003 Q1,157500,178.4,1.399663677,220447.03,NEWTON MEARNS,Use,NEW,Central and West
R,160,,11-Mar,"BOTHWELL ST,THE PINNACLE",G2 7EA,1,2003,2002/2003,2003-01-01,2003 Q1,135000,178.4,1.399663677,188954.6,RANDALSTOWN,Use,NEW,Central and West
R,35,,G/R,"TREFOIL AVE,THE ARC",G41 3PB,3,2003,2002/2003,2003-03-01,2003 Q1,93000,179.9,1.38799333,129083.38,GIFFNOCK,Use,NEW,Pollokshields and Southside Central
R,12,,,"BROCKBURN PL,CASTLEVIEW",G53 5TN,3,2003,2002/2003,2003-03-01,2003 Q1,89995,179.9,1.38799333,124912.46,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,85,,,"RUCHILL ST,COOPERS WYND",G20 9QN,3,2003,2002/2003,2003-03-01,2003 Q1,72500,179.9,1.38799333,100629.52,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,35,,4/L,"TREFOIL AVE,THE ARC",G41 3PB,3,2003,2002/2003,2003-03-01,2003 Q1,135000,179.9,1.38799333,187379.1,KIRKINTILLOCH,Use,NEW,Pollokshields and Southside Central
R,24,,,"BOWHOUSE DR,HIGHFIELD PARK",G45 0NB,3,2003,2002/2003,2003-03-01,2003 Q1,72000,179.9,1.38799333,99935.52,GLASGOW,Use,NEW,Langside and Linn
R,160,,09-May,"BOTHWELL ST,THE PINNACLE",G2 7EA,1,2003,2002/2003,2003-01-01,2003 Q1,125500,178.4,1.399663677,175657.79,GRANTON-ON-SPEY,Use,NEW,Central and West
R,368,,,"ARDENCRAIG RD,LINN VIEW",G45 0QH,1,2003,2002/2003,2003-01-01,2003 Q1,73500,178.4,1.399663677,102875.28,RUTHERGLEN,Use,NEW,Langside and Linn
R,45,,1/L,"TREFOIL AVE,THE ARC",G41 3PB,3,2003,2002/2003,2003-03-01,2003 Q1,112000,179.9,1.38799333,155455.25,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,1,,02-Feb,"ARCADIA PL,SILVERGROVE",G42 1DS,3,2003,2002/2003,2003-03-01,2003 Q1,85995,179.9,1.38799333,119360.49,GLASGOW,Use,NEW,East Centre and Calton
R,9,,3/N,"HANSON PARK,THE SCHRODER BUIL",G31 2HJ,1,2003,2002/2003,2003-01-01,2003 Q1,86500,178.4,1.399663677,121070.91,GLASGOW,Use,NEW,East Centre and Calton
R,10,,G/L,DARLEITH ST,G32 7HZ,1,2003,2002/2003,2003-01-01,2003 Q1,43500,178.4,1.399663677,60885.37,GLASGOW,Use,NEW,Baillieston Shettleston
R,51,,2/S,"ARCADIA ST,SILVERGROVE",G40 1DX,1,2003,2002/2003,2003-01-01,2003 Q1,80995,178.4,1.399663677,113365.76,BROUGHTY FERRY,Use,NEW,East Centre and Calton
R,8,,3/E,"HANSON PARK,THE SCHRODER BUIL",G31 2HJ,1,2003,2002/2003,2003-01-01,2003 Q1,97000,178.4,1.399663677,135767.38,RENFREW,Use,NEW,East Centre and Calton
R,70,,6/S,QUEEN ST,G1 3DN,1,2003,2002/2003,2003-01-01,2003 Q1,165000,178.4,1.399663677,230944.51,GRANGEMOUTH,Use,NEW,Central and West
R,1,,,NORTH CLAREMONT ST,G3 7NR,3,2003,2002/2003,2003-03-01,2003 Q1,215000,179.9,1.38799333,298418.57,GLASGOW,Use,NEW,Central and West
R,51,,1/N,"ARCADIA ST,SILVERGROVE",G40 1DX,1,2003,2002/2003,2003-01-01,2003 Q1,80995,178.4,1.399663677,113365.76,NEWMAINS,Use,NEW,East Centre and Calton
R,70,,5/M,QUEEN ST,G1 3DN,1,2003,2002/2003,2003-01-01,2003 Q1,135000,178.4,1.399663677,188954.6,GLASGOW,Use,NEW,Central and West
R,378,,,"ARDENCRAIG RD,LINN VIEW",G45 0QH,1,2003,2002/2003,2003-01-01,2003 Q1,84000,178.4,1.399663677,117571.75,EAST KILBRIDE,Use,NEW,Langside and Linn
R,9,,3/W,"HANSON PARK,THE SCHRODER BUIL",G31 2HJ,1,2003,2002/2003,2003-01-01,2003 Q1,85000,178.4,1.399663677,118971.41,GLASGOW,Use,NEW,East Centre and Calton
R,69,,G/4,"KENT RD,THE ANGEL",G3 7EG,1,2003,2002/2003,2003-01-01,2003 Q1,120000,178.4,1.399663677,167959.64,GLASGOW,Use,NEW,Central and West
R,4,,,"PRIORWOOD PL,ACADEMY PARK",G13 1GN,1,2003,2002/2003,2003-01-01,2003 Q1,290000,178.4,1.399663677,405902.47,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,85B,,F4,"QUEEN ST,ROYAL EXCHANGE CT",G1 3DB,1,2003,2002/2003,2003-01-01,2003 Q1,131000,178.4,1.399663677,183355.94,WALTON-LE-DALE,Use,NEW,Central and West
R,51,,,"ARCADIA ST,SILVERGROVE",G40 1DX,1,2003,2002/2003,2003-01-01,2003 Q1,81995,178.4,1.399663677,114765.42,BURNTISLAND,Use,NEW,East Centre and Calton
R,16,,,"ELDER GR PL,ELDER GR",G51 4EQ,1,2003,2002/2003,2003-01-01,2003 Q1,63600,178.4,1.399663677,89018.61,GLASGOW,Use,NEW,Govan and Craigton
R,22,,,"NETHERTON AVE,CARLTON PARK",G13 1BW,1,2003,2002/2003,2003-01-01,2003 Q1,150750,178.4,1.399663677,210999.3,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,6,,,"PRIORWOOD PL,ACADEMY PARK",G13 1GN,1,2003,2002/2003,2003-01-01,2003 Q1,330000,178.4,1.399663677,461889.01,BRADFORD,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,74,,,"LANGHAUL RD,THE SPINNEY",G53 7SE,3,2003,2002/2003,2003-03-01,2003 Q1,121000,179.9,1.38799333,167947.19,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,14,,,"BRANKLYN CRES,ACADEMY PARK",G13 1GJ,1,2003,2002/2003,2003-01-01,2003 Q1,310000,178.4,1.399663677,433895.74,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,46,,G/L,"HILLINGTON RD SOUTH,CARDONALD",G52 2AA,3,2003,2002/2003,2003-03-01,2003 Q1,75000,179.9,1.38799333,104099.5,GLASGOW,Use,NEW,Govan and Craigton
R,14,,,"DUTHIE PARK GDNS,ACADEMY PARK",G13 1GB,3,2003,2002/2003,2003-03-01,2003 Q1,255000,179.9,1.38799333,353938.3,GLASGOW,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,9,,,"BROCKBURN PL,CASTLEVIEW",G53 5TN,3,2003,2002/2003,2003-03-01,2003 Q1,80995,179.9,1.38799333,112420.52,BARRHEAD,Use,NEW,Greater Pollok and Newlands Auldburn
R,17,,,"SMEATON ST,HILLGROVE GDNS",G20 9JS,3,2003,2002/2003,2003-03-01,2003 Q1,77000,179.9,1.38799333,106875.49,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,87,,,"RUCHILL ST,COOPERS WYND",G20 9QN,3,2003,2002/2003,2003-03-01,2003 Q1,80450,179.9,1.38799333,111664.06,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,20,,,"TURNBULL ST,1876 DEVELOPMENT",G1 5PR,1,2003,2002/2003,2003-01-01,2003 Q1,92000,178.4,1.399663677,128769.06,GLASGOW,Use,NEW,East Centre and Calton
R,3,,,"MUIRHOUSE ST,THE TOWER",g41 1qd,1,2003,2002/2003,2003-01-01,2003 Q1,110000,178.4,1.399663677,153963,ISLINGTON,Use,NEW,Pollokshields and Southside Central
R,12,,,DARLEITH ST,G32 7HZ,1,2003,2002/2003,2003-01-01,2003 Q1,44000,178.4,1.399663677,61585.2,CUMBERAULD,Use,NEW,Baillieston Shettleston
R,79,,,"RUCHILL ST,COOPERS WYND",G20 9QN,3,2003,2002/2003,2003-03-01,2003 Q1,72500,179.9,1.38799333,100629.52,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,51,,1/S,"ARCADIA ST,SILVERGROVE",G40 1DX,1,2003,2002/2003,2003-01-01,2003 Q1,80995,178.4,1.399663677,113365.76,GLASGOW,Use,NEW,East Centre and Calton
R,168,,2/R,"CROW RD,CLARENCE GAIT",G11 7JS,1,2003,2002/2003,2003-01-01,2003 Q1,189000,178.4,1.399663677,264536.44,MILNGAVIE,Use,NEW,Central and West
R,8,,3/W,"HANSON PARK,THE SCHRODER BUIL",G31 2HJ,1,2003,2002/2003,2003-01-01,2003 Q1,89500,178.4,1.399663677,125269.9,GLASGOW,Use,NEW,East Centre and Calton
R,8,,G/E,"HANSON PARK,THE SCHRODER BUIL",G31 2HJ,1,2003,2002/2003,2003-01-01,2003 Q1,95000,178.4,1.399663677,132968.05,BERWICK-UPON-TWEE,Use,NEW,East Centre and Calton
R,22,,02-May,"TURNBULL ST,1876 DEVELOPMENT",G1 5PR,3,2003,2002/2003,2003-03-01,2003 Q1,163000,179.9,1.38799333,226242.91,GUILDTOWN,Use,NEW,East Centre and Calton
R,8,,,"CRESSLAND DR,LINN VIEW",G45 9HR,1,2003,2002/2003,2003-01-01,2003 Q1,82000,178.4,1.399663677,114772.42,GLASGOW,Use,NEW,Langside and Linn
R,3,,F4,"COOPERS WELL ST,WESTERN GATE",G11 6QE,1,2003,2002/2003,2003-01-01,2003 Q1,155000,178.4,1.399663677,216947.87,AYR,Use,NEW,Central and West
R,6,,G/L,"NETHERTON AVE,CARLTON PARK",G13 1BW,3,2003,2002/2003,2003-03-01,2003 Q1,100750,179.9,1.38799333,139840.33,DUMFRIES,Use,NEW,Drumchapel Anniesland and Garscadden Scotstounhill
R,160,,04-Feb,"BOTHWELL ST,THE PINNACLE",G2 7EA,3,2003,2002/2003,2003-03-01,2003 Q1,100000,179.9,1.38799333,138799.33,PRESTWICK,Use,NEW,Central and West
R,309,,,ALBERT DR,G41 5RP,3,2003,2002/2003,2003-03-01,2003 Q1,192500,179.9,1.38799333,267188.72,GIFFNOCK,Use,NEW,Pollokshields and Southside Central
R,27,,,"BOWHOUSE DR,HIGHFIELD PARK",G45 0NA,3,2003,2002/2003,2003-03-01,2003 Q1,78000,179.9,1.38799333,108263.48,RUTHERGLEN,Use,NEW,Langside and Linn
R,35,,5/L,"TREFOIL AVE,THE ARC",G41 3PB,3,2003,2002/2003,2003-03-01,2003 Q1,137000,179.9,1.38799333,190155.09,CLARKSTON,Use,NEW,Pollokshields and Southside Central
R,10,,,"BROCKBURN PL,CASTLEVIEW",G53 5TN,3,2003,2002/2003,2003-03-01,2003 Q1,80995,179.9,1.38799333,112420.52,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,66,,02-Feb,HOWARD ST,G1 4EE,3,2003,2002/2003,2003-03-01,2003 Q1,118000,179.9,1.38799333,163783.21,NEWTON MEARNS,Use,NEW,Central and West
R,22,,02-Mar,"TURNBULL ST,1876 DEVELOPMENT",G1 5PR,1,2003,2002/2003,2003-01-01,2003 Q1,97000,178.4,1.399663677,135767.38,JAPAN,Use,NEW,East Centre and Calton
R,15,,F7,"BENALDER ST,WESTERN GATE",G11 6PU,1,2003,2002/2003,2003-01-01,2003 Q1,155750,178.4,1.399663677,217997.62,GLASGOW,Use,NEW,Central and West
