CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,4,,02-Jan,CLOAN AVE,G15 6DG,10,2008,2008/2009,2008-10-01,2008 Q4,65000,217.7,1.146991272,74554.43,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,120,,4/L,"CLYDE ST,CARRICK QUAY",G1 4LH,10,2008,2008/2009,2008-10-01,2008 Q4,135260,217.7,1.146991272,155142.04,KILWINNING,Use,RESALE,Central and West
R,8,,,COLWOOD GDNS,G53 7YN,10,2008,2008/2009,2008-10-01,2008 Q4,82000,217.7,1.146991272,94053.28,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,14,,,COLWOOD GDNS,G53 7YN,10,2008,2008/2009,2008-10-01,2008 Q4,76000,217.7,1.146991272,87171.34,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,27,,,COMMONHEAD RD,G34 0DR,10,2008,2008/2009,2008-10-01,2008 Q4,85000,217.7,1.146991272,97494.26,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,18,,01-Feb,CORBETT ST,G32 8LF,10,2008,2008/2009,2008-10-01,2008 Q4,84250,217.7,1.146991272,96634.01,GLASGOW,Use,RESALE,Baillieston Shettleston
R,40,,,CORNHILL ST,G21 4UN,10,2008,2008/2009,2008-10-01,2008 Q4,156000,217.7,1.146991272,178930.64,GLASGOW,Use,RESALE,Springburn
R,2A,,,CORROUR RD,G43 2DT,10,2008,2008/2009,2008-10-01,2008 Q4,226000,217.7,1.146991272,259220.03,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,17,,,CRAIGFLOWER GDNS,G53 7XY,10,2008,2008/2009,2008-10-01,2008 Q4,125000,217.7,1.146991272,143373.91,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,171,,G/R,"CRAIGHALL RD,MILL WHARF",G4 9TN,10,2008,2008/2009,2008-10-01,2008 Q4,125000,217.7,1.146991272,143373.91,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,18,,,"CRAIGIEHALL PL,MAVISBANK",G51 1TN,10,2008,2008/2009,2008-10-01,2008 Q4,155000,217.7,1.146991272,177783.65,GLASGOW,Use,RESALE,Govan and Craigton
R,18,,,CRAIGMUIR RD,G52 4AX,10,2008,2008/2009,2008-10-01,2008 Q4,65000,217.7,1.146991272,74554.43,GLASGOW,Use,RESALE,Govan and Craigton
R,100,,,CRAIGTON RD,G51 3RQ,10,2008,2008/2009,2008-10-01,2008 Q4,73000,217.7,1.146991272,83730.36,GLASGOW,Use,RESALE,Govan and Craigton
R,28,,,CROFTBURN DR,G44 5HU,10,2008,2008/2009,2008-10-01,2008 Q4,85500,217.7,1.146991272,98067.75,BISHOPBRIGGS,Use,RESALE,Langside and Linn
R,72,,,CROFTEND AVE,G44 5PE,10,2008,2008/2009,2008-10-01,2008 Q4,90000,217.7,1.146991272,103229.21,GLASGOW,Use,RESALE,Langside and Linn
R,88,,,CROFTEND AVE,G44 5PE,10,2008,2008/2009,2008-10-01,2008 Q4,84995,217.7,1.146991272,97488.52,GLASGOW,Use,RESALE,Langside and Linn
R,142,,,CROFTEND AVE,G44 5PG,10,2008,2008/2009,2008-10-01,2008 Q4,67000,217.7,1.146991272,76848.42,CLARKSTON,Use,RESALE,Langside and Linn
R,7,,,CROFTMONT AVE,G44 5LG,10,2008,2008/2009,2008-10-01,2008 Q4,79500,217.7,1.146991272,91185.81,STEWARTON,Use,RESALE,Langside and Linn
R,35,,,CROSBIE ST,G20 0BQ,10,2008,2008/2009,2008-10-01,2008 Q4,198000,217.7,1.146991272,227104.27,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,172,,01-Feb,"CROW RD,CLARENCE GAIT",G11 7JS,10,2008,2008/2009,2008-10-01,2008 Q4,169000,217.7,1.146991272,193841.53,HOUSTON,Use,RESALE,Central and West
R,209,,G/L,CROW RD,G11 7PY,10,2008,2008/2009,2008-10-01,2008 Q4,145000,217.7,1.146991272,166313.73,GLASGOW,Use,RESALE,Central and West
R,250,,1/R,CROW RD,G11 7LA,10,2008,2008/2009,2008-10-01,2008 Q4,124000,217.7,1.146991272,142226.92,GIFFNOCK,Use,RESALE,Central and West
R,310,,1/L,CROW RD,G11 7HS,10,2008,2008/2009,2008-10-01,2008 Q4,153000,217.7,1.146991272,175489.66,COATBRIDGE,Use,RESALE,Central and West
R,425,,,CROW RD,G11 7DZ,10,2008,2008/2009,2008-10-01,2008 Q4,320000,217.7,1.146991272,367037.21,GLASGOW,Use,RESALE,Central and West
R,85,,,CROWHILL ST,G22 6SR,10,2008,2008/2009,2008-10-01,2008 Q4,95000,217.7,1.146991272,108964.17,BISHOPBRIGGS,Use,RESALE,Maryhill Kelvin and Canal
R,53,,,CRUACHAN ST,G46 8LQ,10,2008,2008/2009,2008-10-01,2008 Q4,85000,217.7,1.146991272,97494.26,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,360,,1/R,CUMBERNAULD RD,G31 3NQ,10,2008,2008/2009,2008-10-01,2008 Q4,50000,217.7,1.146991272,57349.56,BAILLIESTON,Use,RESALE,East Centre and Calton
R,166,,1/E,CURLE ST,G14 0TT,10,2008,2008/2009,2008-10-01,2008 Q4,90000,217.7,1.146991272,103229.21,COALSNAUGHTON,Use,RESALE,Central and West
R,250,,,CURTIS AVE,G44 4NR,10,2008,2008/2009,2008-10-01,2008 Q4,105000,217.7,1.146991272,120434.08,GLASGOW,Use,RESALE,Langside and Linn
R,115,,,CURZON ST,G20 9HB,10,2008,2008/2009,2008-10-01,2008 Q4,77000,217.7,1.146991272,88318.33,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,74,,,CUTHELTON ST,G31 4RG,10,2008,2008/2009,2008-10-01,2008 Q4,72000,217.7,1.146991272,82583.37,DUNBLANE,Use,RESALE,East Centre and Calton
R,30,,,"DALMARNOCK DR,THE EDGE",G40 4LN,10,2008,2008/2009,2008-10-01,2008 Q4,125000,217.7,1.146991272,143373.91,GLASGOW,Use,RESALE,East Centre and Calton
R,45,,1/R,"DALMARNOCK DR,THE EDGE",G40 4LS,10,2008,2008/2009,2008-10-01,2008 Q4,135000,217.7,1.146991272,154843.82,GLASGOW,Use,RESALE,East Centre and Calton
R,53,,2/L,"DALMARNOCK DR,THE EDGE",G40 4LS,10,2008,2008/2009,2008-10-01,2008 Q4,77500,217.7,1.146991272,88891.82,GLASGOW,Use,RESALE,East Centre and Calton
R,70,,,DALMELLINGTON RD,G53 7GE,10,2008,2008/2009,2008-10-01,2008 Q4,140000,217.7,1.146991272,160578.78,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,76,,,"DALMELLINGTON RD,CASTLE GAI",G53 7GE,10,2008,2008/2009,2008-10-01,2008 Q4,180000,217.7,1.146991272,206458.43,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,17,,3/L,DALNAIR ST,G3 8SD,10,2008,2008/2009,2008-10-01,2008 Q4,118000,217.7,1.146991272,135344.97,GLASGOW,Use,RESALE,Central and West
R,13,,,DANES DR,G14 9HZ,10,2008,2008/2009,2008-10-01,2008 Q4,325000,217.7,1.146991272,372772.16,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,246,,,DANES DR,G14 9AF,10,2008,2008/2009,2008-10-01,2008 Q4,100500,217.7,1.146991272,115272.62,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,71,,1/L,DEANSTON DR,G41 3AQ,10,2008,2008/2009,2008-10-01,2008 Q4,92000,217.7,1.146991272,105523.2,GLASGOW,Use,RESALE,Langside and Linn
R,94,,3/R,DEANSTON DR,G41 3LH,10,2008,2008/2009,2008-10-01,2008 Q4,120000,217.7,1.146991272,137638.95,KILLEARN,Use,RESALE,Langside and Linn
R,42,,1/R,DENMILNE ST,G34 0AH,10,2008,2008/2009,2008-10-01,2008 Q4,56000,217.7,1.146991272,64231.51,BOTHWELL,Use,RESALE,Baillieston Shettleston
R,50,,,DENMILNE ST,G34 0AH,10,2008,2008/2009,2008-10-01,2008 Q4,64500,217.7,1.146991272,73980.94,GLASGOW,Use,RESALE,Baillieston Shettleston
R,151,,1/L,DENMILNE ST,G34 0AE,10,2008,2008/2009,2008-10-01,2008 Q4,53500,217.7,1.146991272,61364.03,GLASGOW,Use,RESALE,Baillieston Shettleston
R,5,,F2,DEVONSHIRE TER,G12 0XE,10,2008,2008/2009,2008-10-01,2008 Q4,210000,217.7,1.146991272,240868.17,EAST KILBRIDE,Use,RESALE,Central and West
R,6,,1/L,DODSIDE GDNS,G32 9EH,10,2008,2008/2009,2008-10-01,2008 Q4,63500,217.7,1.146991272,72833.95,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,17,,,DOLPHIN RD,G41 4LE,10,2008,2008/2009,2008-10-01,2008 Q4,340000,217.7,1.146991272,389977.03,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,5,,T/R,DORCHESTER AVE,G12 0EG,10,2008,2008/2009,2008-10-01,2008 Q4,99750,217.7,1.146991272,114412.38,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,30,,,DOUGALSTON RD,G23 5JX,10,2008,2008/2009,2008-10-01,2008 Q4,135000,217.7,1.146991272,154843.82,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,84,,1/R,DOUGRIE RD,G45 9NW,10,2008,2008/2009,2008-10-01,2008 Q4,65000,217.7,1.146991272,74554.43,RUTHERGLEN,Use,RESALE,Langside and Linn
R,15,,2/L,DOVER ST,G3 7BG,10,2008,2008/2009,2008-10-01,2008 Q4,99875,217.7,1.146991272,114555.75,EDINBURGH,Use,RESALE,Central and West
R,10,,M/D,DOWANSIDE RD,G12 9DA,10,2008,2008/2009,2008-10-01,2008 Q4,340050,217.7,1.146991272,390034.38,KILMACOLM,Use,RESALE,Central and West
R,60,,,"DOWNCRAIG RD,LINN VIEW",G45 9PG,10,2008,2008/2009,2008-10-01,2008 Q4,110000,217.7,1.146991272,126169.04,GLASGOW,Use,RESALE,Langside and Linn
R,117,,,"DOWNCRAIG RD,LINN VIEW",G45 9PB,10,2008,2008/2009,2008-10-01,2008 Q4,145000,217.7,1.146991272,166313.73,GLASGOW,Use,RESALE,Langside and Linn
R,4,,,DRUMREOCH DR,G42 0EP,10,2008,2008/2009,2008-10-01,2008 Q4,101500,217.7,1.146991272,116419.61,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,2,,1/M,DUDLEY DR,G12 9SD,10,2008,2008/2009,2008-10-01,2008 Q4,170000,217.7,1.146991272,194988.52,DUNFERMLINE,Use,RESALE,Central and West
R,3,,T/L,DUDLEY DR,G12 9SE,10,2008,2008/2009,2008-10-01,2008 Q4,124999,217.7,1.146991272,143372.76,GLASGOW,Use,RESALE,Central and West
R,170,,1/M,DUMBARTON RD,G11 6XE,10,2008,2008/2009,2008-10-01,2008 Q4,90500,217.7,1.146991272,103802.71,GLASGOW,Use,RESALE,Central and West
R,2208,,3/L,DUMBARTON RD,G14 0JL,10,2008,2008/2009,2008-10-01,2008 Q4,69995,217.7,1.146991272,80283.65,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2465,,1/L,"DUMBARTON RD,ROTHESAY CT",G14 0NT,10,2008,2008/2009,2008-10-01,2008 Q4,106000,217.7,1.146991272,121581.07,ARNOL,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,15,,1/L,DUMBRECK PATH,G41 5NL,10,2008,2008/2009,2008-10-01,2008 Q4,87500,217.7,1.146991272,100361.74,GLASGOW,Use,RESALE,Govan and Craigton
R,10,,,DUNKELD ST,G31 4NF,10,2008,2008/2009,2008-10-01,2008 Q4,61000,217.7,1.146991272,69966.47,GLASGOW,Use,RESALE,East Centre and Calton
R,1,,1/L,DUNPHAIL RD,G34 0BX,10,2008,2008/2009,2008-10-01,2008 Q4,40000,217.7,1.146991272,45879.65,GLASGOW,Use,RESALE,Baillieston Shettleston
R,67,,G/R,DURWARD AVE,G41 3UW,10,2008,2008/2009,2008-10-01,2008 Q4,172500,217.7,1.146991272,197855.99,ABERDEEN,Use,RESALE,Pollokshields and Southside Central
R,86,,,DURWARD AVE,G41 3UE,10,2008,2008/2009,2008-10-01,2008 Q4,231000,217.7,1.146991272,264954.98,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,6,,,"DUTHIE PARK PL,ACADEMY PAR",G13 1GA,10,2008,2008/2009,2008-10-01,2008 Q4,410000,217.7,1.146991272,470266.42,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,5,,,"EARLYBRAES GDNS,EASTMUIR V",G33 4RN,10,2008,2008/2009,2008-10-01,2008 Q4,98000,217.7,1.146991272,112405.14,GLASGOW,Use,RESALE,Baillieston Shettleston
R,33,,,EASDALE DR,G32 7AH,10,2008,2008/2009,2008-10-01,2008 Q4,78000,217.7,1.146991272,89465.32,GLASGOW,Use,RESALE,Baillieston Shettleston
R,49,,T/L,EDGEHILL RD,G11 7JB,10,2008,2008/2009,2008-10-01,2008 Q4,197000,217.7,1.146991272,225957.28,KILMACOLM,Use,RESALE,Central and West
R,29,,2/R,EDGEMONT ST,G41 3EH,10,2008,2008/2009,2008-10-01,2008 Q4,140000,217.7,1.146991272,160578.78,HAMILTON,Use,RESALE,Langside and Linn
R,175,,G/L,ELDERSLIE ST,G3 7JR,10,2008,2008/2009,2008-10-01,2008 Q4,242250,217.7,1.146991272,277858.64,ARBROATH,Use,RESALE,Central and West
R,24,,T/L,ELIE ST,G11 5JD,10,2008,2008/2009,2008-10-01,2008 Q4,163250,217.7,1.146991272,187246.33,GLASGOW,Use,RESALE,Central and West
R,200,,7/L,"ELLIOT ST,LANCEFIELD QUAY",G3 8EX,10,2008,2008/2009,2008-10-01,2008 Q4,320000,217.7,1.146991272,367037.21,OLD KILPATRICK,Use,RESALE,Central and West
R,19,,3/R,EXETER DR,G11 7UY,10,2008,2008/2009,2008-10-01,2008 Q4,97500,217.7,1.146991272,111831.65,GLASGOW,Use,RESALE,Central and West
R,16,,,FAIRHAVEN RD,G23 5QY,10,2008,2008/2009,2008-10-01,2008 Q4,104000,217.7,1.146991272,119287.09,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,9,,1/R,FAIRLIE PARK DR,G11 7SS,10,2008,2008/2009,2008-10-01,2008 Q4,115000,217.7,1.146991272,131904,ABERFOYLE,Use,RESALE,Central and West
R,78,,,FASTNET ST,G33 3HS,10,2008,2008/2009,2008-10-01,2008 Q4,65000,217.7,1.146991272,74554.43,GARTCOSH,Use,RESALE,East Centre and Calton
R,11,,1/L,FINDHORN ST,G33 2EF,10,2008,2008/2009,2008-10-01,2008 Q4,75000,217.7,1.146991272,86024.35,GLASGOW,Use,RESALE,East Centre and Calton
R,17,,05-Feb,"FINLAY DR,DENNISTOUN VILLA",G31 2BD,10,2008,2008/2009,2008-10-01,2008 Q4,100000,217.7,1.146991272,114699.13,GLASGOW,Use,RESALE,East Centre and Calton
R,127,,G/L,FINLAY DR,G31 2SE,10,2008,2008/2009,2008-10-01,2008 Q4,95000,217.7,1.146991272,108964.17,LENZIE,Use,RESALE,East Centre and Calton
R,4,,1/L,FIRPARK TER,G31 2JT,10,2008,2008/2009,2008-10-01,2008 Q4,106000,217.7,1.146991272,121581.07,GLASGOW,Use,RESALE,East Centre and Calton
R,6,,1/L,FIRPARK TER,G31 2JU,10,2008,2008/2009,2008-10-01,2008 Q4,148000,217.7,1.146991272,169754.71,GLASGOW,Use,RESALE,East Centre and Calton
R,60,,,FLORIDA AVE,G42 8XG,10,2008,2008/2009,2008-10-01,2008 Q4,93000,217.7,1.146991272,106670.19,GLASGOW,Use,RESALE,Langside and Linn
R,15,,3/R,FLORIDA ST,G42 9DW,10,2008,2008/2009,2008-10-01,2008 Q4,114995,217.7,1.146991272,131898.26,GLASGOW,Use,RESALE,Langside and Linn
R,28,,1/L,FLORIDA ST,G42 9DL,10,2008,2008/2009,2008-10-01,2008 Q4,107500,217.7,1.146991272,123301.56,ALVA,Use,RESALE,Langside and Linn
R,56,,01-Apr,FORTROSE ST,G11 5LP,10,2008,2008/2009,2008-10-01,2008 Q4,156000,217.7,1.146991272,178930.64,GLASGOW,Use,RESALE,Central and West
R,46,,,"FOSWELL DR,KILPATRICK VIEW",G15 8JF,10,2008,2008/2009,2008-10-01,2008 Q4,98000,217.7,1.146991272,112405.14,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,F2,"FOTHERINGAY RD,FOTHERINGAY",G41 4LW,10,2008,2008/2009,2008-10-01,2008 Q4,137750,217.7,1.146991272,157998.05,AYR,Use,RESALE,Pollokshields and Southside Central
R,33,,2/R,FOTHERINGAY RD,G41 4NL,10,2008,2008/2009,2008-10-01,2008 Q4,212000,217.7,1.146991272,243162.15,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,53,,3/R,FULTON ST,G13 1DL,10,2008,2008/2009,2008-10-01,2008 Q4,70000,217.7,1.146991272,80289.39,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,77,,,FULTON ST,G13 1QQ,10,2008,2008/2009,2008-10-01,2008 Q4,99950,217.7,1.146991272,114641.78,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,46,,2/F,FYVIE AVE,G43 1HA,10,2008,2008/2009,2008-10-01,2008 Q4,91000,217.7,1.146991272,104376.21,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,34,,1/M,GARDNER ST,G11 5NJ,10,2008,2008/2009,2008-10-01,2008 Q4,95000,217.7,1.146991272,108964.17,HELENSBURGH,Use,RESALE,Central and West
R,56,,2/R,"MINERVA WAY,ADMIRALS GATE",G3 8GA,10,2008,2008/2009,2008-10-01,2008 Q4,120000,217.7,1.146991272,137638.95,GLASGOW,Use,RESALE,Central and West
R,25L,,,MINGARRY ST,G20 8NS,10,2008,2008/2009,2008-10-01,2008 Q4,169995,217.7,1.146991272,194982.78,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,14,,,MOIDART RD,G52 1AY,10,2008,2008/2009,2008-10-01,2008 Q4,80000,217.7,1.146991272,91759.3,BISHOPTON,Use,RESALE,Govan and Craigton
R,132,,,MONIFIETH AVE,G52 3DJ,10,2008,2008/2009,2008-10-01,2008 Q4,89995,217.7,1.146991272,103223.48,NEWTON MEARNS,Use,RESALE,Govan and Craigton
R,12,,G/L,MONTAGUE ST,G4 9HX,10,2008,2008/2009,2008-10-01,2008 Q4,160000,217.7,1.146991272,183518.6,BOTHWELL,Use,RESALE,Central and West
R,27A,,,MORAY PL,G41 2BL,10,2008,2008/2009,2008-10-01,2008 Q4,169000,217.7,1.146991272,193841.53,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,5,,G/L,MOREFIELD RD,G51 4NG,10,2008,2008/2009,2008-10-01,2008 Q4,72500,217.7,1.146991272,83156.87,GLASGOW,Use,RESALE,Govan and Craigton
R,20,,2/L,MOREFIELD RD,G51 4NG,10,2008,2008/2009,2008-10-01,2008 Q4,77000,217.7,1.146991272,88318.33,GLASGOW,Use,RESALE,Govan and Craigton
R,40,,G/R,MORLEY ST,G42 9JB,10,2008,2008/2009,2008-10-01,2008 Q4,92500,217.7,1.146991272,106096.69,PERTH,Use,RESALE,Langside and Linn
R,95/124,,,MORRISON ST,G5 8BE,10,2008,2008/2009,2008-10-01,2008 Q4,140000,217.7,1.146991272,160578.78,CROFTINLOAN,Use,RESALE,Govan and Craigton
R,797,,,MOSSPARK DR,G52 3AS,10,2008,2008/2009,2008-10-01,2008 Q4,89995,217.7,1.146991272,103223.48,GLASGOW,Use,RESALE,Govan and Craigton
R,7,,,MOSSVALE SQ,G33 5PQ,10,2008,2008/2009,2008-10-01,2008 Q4,50000,217.7,1.146991272,57349.56,GARTCOSH,Use,RESALE,Baillieston Shettleston
R,16,,2/L,MOSSVALE WALK,G33 5PF,10,2008,2008/2009,2008-10-01,2008 Q4,71000,217.7,1.146991272,81436.38,FRASERBURGH,Use,RESALE,Baillieston Shettleston
R,3,,2/R,MOSSVIEW QUAD,G52 2TU,10,2008,2008/2009,2008-10-01,2008 Q4,79000,217.7,1.146991272,90612.31,GLASGOW,Use,RESALE,Govan and Craigton
R,8,,1/L,"MUIREND AVE,TRINITY",G44 3DZ,10,2008,2008/2009,2008-10-01,2008 Q4,115000,217.7,1.146991272,131904,GLASGOW,Use,RESALE,Langside and Linn
R,84,,,MUIRSKEITH RD,G43 2LX,10,2008,2008/2009,2008-10-01,2008 Q4,72500,217.7,1.146991272,83156.87,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,6,,2/R,MULLARDOCH ST,G23 5PW,10,2008,2008/2009,2008-10-01,2008 Q4,78000,217.7,1.146991272,89465.32,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,60,,1/R,MURANO ST,G20 7RU,10,2008,2008/2009,2008-10-01,2008 Q4,105000,217.7,1.146991272,120434.08,STRATH,Use,RESALE,Maryhill Kelvin and Canal
R,80,,G/L,MURANO ST,G20 7RX,10,2008,2008/2009,2008-10-01,2008 Q4,126000,217.7,1.146991272,144520.9,STEPPS,Use,RESALE,Maryhill Kelvin and Canal
R,24,,3/R,NAIRN ST,G3 8SF,10,2008,2008/2009,2008-10-01,2008 Q4,123000,217.7,1.146991272,141079.93,DUMBARTON,Use,RESALE,Central and West
R,33,,3/R,"NAPIERSHALL ST,NAPIERS GA",G20 6EZ,10,2008,2008/2009,2008-10-01,2008 Q4,167500,217.7,1.146991272,192121.04,FAWKHAM,Use,RESALE,Central and West
R,234,,1/L,SARACEN ST,G22 5ER,10,2008,2008/2009,2008-10-01,2008 Q4,53500,217.7,1.146991272,61364.03,,Use,RESALE,Maryhill Kelvin and Canal
R,958,,3/L,SAUCHIEHALL ST,G3 7TH,10,2008,2008/2009,2008-10-01,2008 Q4,120000,217.7,1.146991272,137638.95,,Use,RESALE,Central and West
R,1433,,,SPRINGBURN RD,G21 1UY,10,2008,2008/2009,2008-10-01,2008 Q4,190000,217.7,1.146991272,217928.34,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,37,,2/R,SUMMERTOWN RD,G51 2QA,10,2008,2008/2009,2008-10-01,2008 Q4,90250,217.7,1.146991272,103515.96,GLASGOW,Use,RESALE,Govan and Craigton
R,29,,G/L,VICTORIA PARK DR SOUTH,G14 9RH,10,2008,2008/2009,2008-10-01,2008 Q4,105000,217.7,1.146991272,120434.08,,Use,RESALE,Central and West
R,151,,1/L,WEST PRINCES ST,G4 9BZ,10,2008,2008/2009,2008-10-01,2008 Q4,120000,217.7,1.146991272,137638.95,SHEFFIELD,Use,RESALE,Central and West
R,16,,03-Feb,WESTCLYFFE ST,G41 2EE,10,2008,2008/2009,2008-10-01,2008 Q4,128000,217.7,1.146991272,146814.88,,Use,RESALE,Pollokshields and Southside Central
R,19,,3/L,WOODLANDS DR,G4 9DN,10,2008,2008/2009,2008-10-01,2008 Q4,200000,217.7,1.146991272,229398.25,,Use,RESALE,Central and West
R,34,,,SPRINGCROFT CRES,G69 6SB,10,2008,2008/2009,2008-10-01,2008 Q4,145000,217.7,1.146991272,166313.73,RENFREW,Use,RESALE,Baillieston Shettleston
R,88,,F26,"ALBION ST,GREYFRIARS CT",G1 1NY,11,2008,2008/2009,2008-11-01,2008 Q4,159995,216,1.156018519,184957.18,,Use,RESALE,Central and West
R,55,,1/L,BELLWOOD ST,G41 3EX,11,2008,2008/2009,2008-11-01,2008 Q4,110000,216,1.156018519,127162.04,,Use,RESALE,Langside and Linn
R,276,,1/R,BERRYKNOWES RD,G52 2DA,11,2008,2008/2009,2008-11-01,2008 Q4,79000,216,1.156018519,91325.46,,Use,RESALE,Govan and Craigton
R,15,,,CROMBIE GDNS,G69 7BG,11,2008,2008/2009,2008-11-01,2008 Q4,65000,216,1.156018519,75141.2,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,10,,,MAXWELL AVE,G69 6HX,11,2008,2008/2009,2008-11-01,2008 Q4,140000,216,1.156018519,161842.59,FORT WILLIAM,Use,RESALE,Baillieston Shettleston
R,30,,,MILLER ST,G69 7JD,11,2008,2008/2009,2008-11-01,2008 Q4,85000,216,1.156018519,98261.57,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,26,,,NELSON ST,G69 7JG,11,2008,2008/2009,2008-11-01,2008 Q4,92500,216,1.156018519,106931.71,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,29,,,RHINSDALE CRES,G69 6BT,11,2008,2008/2009,2008-11-01,2008 Q4,95000,216,1.156018519,109821.76,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,33,,,RHINSDALE CRES,G69 6BT,11,2008,2008/2009,2008-11-01,2008 Q4,90000,216,1.156018519,104041.67,GLASGOW,Use,RESALE,Baillieston Shettleston
R,5,,,SWINTON PATH,G69 6JU,11,2008,2008/2009,2008-11-01,2008 Q4,150000,216,1.156018519,173402.78,GLASGOW,Use,RESALE,Baillieston Shettleston
R,4,,,WOODLAND GDNS,G76 9AF,11,2008,2008/2009,2008-11-01,2008 Q4,555000,216,1.156018519,641590.28,DALRY,Use,RESALE,Langside and Linn
R,24,,,ARCHERFIELD CRES,G32 8EU,11,2008,2008/2009,2008-11-01,2008 Q4,105000,216,1.156018519,121381.94,GLASGOW,Use,RESALE,Baillieston Shettleston
R,43,,,MONTROSE AVE,G32 8JP,11,2008,2008/2009,2008-11-01,2008 Q4,62950,216,1.156018519,72771.37,CARMYLE,Use,RESALE,Baillieston Shettleston
R,65,,,BANNERCROSS DR,G69 6RD,11,2008,2008/2009,2008-11-01,2008 Q4,85000,216,1.156018519,98261.57,WELLINGTON,Use,RESALE,Baillieston Shettleston
R,3,,F6,"CENTRAL GR,CENTRAL GR",G32 0SP,11,2008,2008/2009,2008-11-01,2008 Q4,156000,216,1.156018519,180338.89,CAMBUSLANG,Use,RESALE,Baillieston Shettleston
R,181,,F3,"HAMILTON RD,BUCHANAN GDNS",G32 9QY,11,2008,2008/2009,2008-11-01,2008 Q4,130000,216,1.156018519,150282.41,BLANTYRE,Use,RESALE,Baillieston Shettleston
R,7,,,KENMUIR AVE,G32 9LE,11,2008,2008/2009,2008-11-01,2008 Q4,192500,216,1.156018519,222533.56,GLASGOW,Use,RESALE,Baillieston Shettleston
R,19,,,"MOUNT LOCKHART,BIRCHWOOD PARK",G71 7TE,11,2008,2008/2009,2008-11-01,2008 Q4,144750,216,1.156018519,167333.68,GLASGOW,Use,RESALE,Baillieston Shettleston
R,37,,,COLSTON AVE,G64 1SL,12,2008,2008/2009,2008-12-01,2008 Q4,137500,212.9,1.172851104,161267.03,BISHOPBRIGGS,Use,RESALE,Springburn
R,6,,2/R,ABERDOUR ST,G31 3NH,12,2008,2008/2009,2008-12-01,2008 Q4,54000,212.9,1.172851104,63333.96,GLASGOW,Use,RESALE,East Centre and Calton
R,38,,1/L,ABERFOYLE ST,G31 3RS,12,2008,2008/2009,2008-12-01,2008 Q4,57000,212.9,1.172851104,66852.51,KIRKCONNEL,Use,RESALE,East Centre and Calton
R,38,,,AIRTHREY AVE,G14 9LY,12,2008,2008/2009,2008-12-01,2008 Q4,249000,212.9,1.172851104,292039.92,GLASGOW,Use,RESALE,Central and West
