CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,37,,2/L,GADIE ST,G33 2DJ,11,2005,2005/2006,2005-11-01,2005 Q4,79950,193.6,1.289772727,103117.33,GLASGOW,Use,RESALE,East Centre and Calton
R,27,,,BROOMKNOWES RD,G21 4YS,11,2005,2005/2006,2005-11-01,2005 Q4,73000,193.6,1.289772727,94153.41,GLASGOW,Use,RESALE,Springburn
R,31,,1/L,LYNDHURST GDNS,G20 6QX,11,2005,2005/2006,2005-11-01,2005 Q4,73000,193.6,1.289772727,94153.41,CAMBUSLANG,Use,RESALE,Maryhill Kelvin and Canal
R,23,,G/8,"BLACKFRIARS ST,BLACKFRIAR",G1 1BL,11,2005,2005/2006,2005-11-01,2005 Q4,95000,193.6,1.289772727,122528.41,GIFFNOCK,Use,RESALE,Central and West
R,558,,,GALLOWGATE,G40 2PA,11,2005,2005/2006,2005-11-01,2005 Q4,84995,193.6,1.289772727,109624.23,BAILLIESTON,Use,RESALE,East Centre and Calton
R,4,,M/D,BROOMHILL DR,G11 7AA,11,2005,2005/2006,2005-11-01,2005 Q4,114995,193.6,1.289772727,148317.41,GLASGOW,Use,RESALE,Central and West
R,47,,,MORAY PL,G41 2DF,11,2005,2005/2006,2005-11-01,2005 Q4,232000,193.6,1.289772727,299227.27,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,12,,1/L,CRESSWELL ST,G12 8BY,11,2005,2005/2006,2005-11-01,2005 Q4,195000,193.6,1.289772727,251505.68,GLASGOW,Use,RESALE,Central and West
R,2,,,THORNCLIFFE GDNS,G41 2DE,11,2005,2005/2006,2005-11-01,2005 Q4,231000,193.6,1.289772727,297937.5,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,598,,,SHIELDS RD,G41 2RD,11,2005,2005/2006,2005-11-01,2005 Q4,420000,193.6,1.289772727,541704.55,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,G/R,LLOYD ST,G31 2PE,11,2005,2005/2006,2005-11-01,2005 Q4,85950,193.6,1.289772727,110855.97,GLASGOW,Use,RESALE,East Centre and Calton
R,1,,G/3,ARROCHAR ST,G23 5PJ,11,2005,2005/2006,2005-11-01,2005 Q4,67500,193.6,1.289772727,87059.66,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,1266,,1/R,CATHCART RD,G42 9EZ,11,2005,2005/2006,2005-11-01,2005 Q4,85000,193.6,1.289772727,109630.68,EDINBURGH,Use,RESALE,Langside and Linn
R,143,,,BALSHAGRAY AVE,G11 7DL,11,2005,2005/2006,2005-11-01,2005 Q4,435000,193.6,1.289772727,561051.14,GLASGOW,Use,RESALE,Central and West
R,1343,,2/R,DUMBARTON RD,G14 9UZ,11,2005,2005/2006,2005-11-01,2005 Q4,73500,193.6,1.289772727,94798.3,EAST KILBRIDE,Use,RESALE,Central and West
R,85,,,BALDWIN AVE,G13 2QT,11,2005,2005/2006,2005-11-01,2005 Q4,145000,193.6,1.289772727,187017.05,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,11,,G/R,STRATHCONA ST,G13 1JB,11,2005,2005/2006,2005-11-01,2005 Q4,88500,193.6,1.289772727,114144.89,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,2/R,CRICHTON PL,G21 1AY,11,2005,2005/2006,2005-11-01,2005 Q4,75000,193.6,1.289772727,96732.95,BISHOPBRIGGS,Use,RESALE,Springburn
R,15,,2/R,LAUREL PL,G11 7RF,11,2005,2005/2006,2005-11-01,2005 Q4,153000,193.6,1.289772727,197335.23,GLASGOW,Use,RESALE,Central and West
R,32,,,"FELTON PL,ALBION CT",G13 4DN,11,2005,2005/2006,2005-11-01,2005 Q4,104000,193.6,1.289772727,134136.36,CAMBUSLANG,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,99,,G/L,BUCCLEUCH ST,G3 6QT,11,2005,2005/2006,2005-11-01,2005 Q4,142500,193.6,1.289772727,183792.61,GLASGOW,Use,RESALE,Central and West
R,15,,G/L,BOUVERIE ST,G14 0PD,11,2005,2005/2006,2005-11-01,2005 Q4,52500,193.6,1.289772727,67713.07,HAMILTON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,36,,,"TILLYCAIRN ST,CAIRN PARK",G33 5HB,11,2005,2005/2006,2005-11-01,2005 Q4,97000,193.6,1.289772727,125107.95,GLASGOW,Use,RESALE,Baillieston Shettleston
R,85,,,HILLSWICK CRES,G22 7PR,11,2005,2005/2006,2005-11-01,2005 Q4,76000,193.6,1.289772727,98022.73,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,28,,,WOODCROFT AVE,G11 7HY,11,2005,2005/2006,2005-11-01,2005 Q4,155000,193.6,1.289772727,199914.77,EDINBURGH,Use,RESALE,Central and West
R,96,,F8,"BUCCLEUCH ST,KILDRUMME CT",G3 6DY,11,2005,2005/2006,2005-11-01,2005 Q4,92000,193.6,1.289772727,118659.09,PAISLEY,Use,RESALE,Central and West
R,64,,2/L,CARTVALE RD,G42 9SW,11,2005,2005/2006,2005-11-01,2005 Q4,96658,193.6,1.289772727,124666.85,GLASGOW,Use,RESALE,Langside and Linn
R,4,,,GLENLUCE DR,G32 9NE,11,2005,2005/2006,2005-11-01,2005 Q4,140000,193.6,1.289772727,180568.18,GLASGOW,Use,RESALE,Baillieston Shettleston
R,5,,,WESTBANK QUAD,G12 8NT,11,2005,2005/2006,2005-11-01,2005 Q4,185000,193.6,1.289772727,238607.95,GLASGOW,Use,RESALE,Central and West
R,82,,1/L,SINCLAIR DR,G42 9PY,11,2005,2005/2006,2005-11-01,2005 Q4,105000,193.6,1.289772727,135426.14,GLASGOW,Use,RESALE,Langside and Linn
R,20,,G/,ANCASTER DR,G13 1ND,11,2005,2005/2006,2005-11-01,2005 Q4,162125,193.6,1.289772727,209104.4,GLASGOW,Use,RESALE,Central and West
R,6,,F8,"PARTICKHILL RD,WESTSIDE GDNS",G11 5BL,11,2005,2005/2006,2005-11-01,2005 Q4,355000,193.6,1.289772727,457869.32,GLASGOW,Use,RESALE,Central and West
R,53,,2/R,FULTON ST,G13 1DL,11,2005,2005/2006,2005-11-01,2005 Q4,85000,193.6,1.289772727,109630.68,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,3,,2/L,CAMBUSKENNETH PL,G33 5QF,11,2005,2005/2006,2005-11-01,2005 Q4,38000,193.6,1.289772727,49011.36,GLASGOW,Use,RESALE,Baillieston Shettleston
R,135,,,CRAIGFLOWER RD,G53 7XX,11,2005,2005/2006,2005-11-01,2005 Q4,115000,193.6,1.289772727,148323.86,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,51,,1/,HAMILTON DR,G12 8DW,11,2005,2005/2006,2005-11-01,2005 Q4,210000,193.6,1.289772727,270852.27,GLASGOW,Use,RESALE,Central and West
R,113,,1/R,NOVAR DR,G12 9SZ,11,2005,2005/2006,2005-11-01,2005 Q4,150000,193.6,1.289772727,193465.91,BEARSDEN,Use,RESALE,Central and West
R,76,,,CROFTON AVE,G44 5HZ,11,2005,2005/2006,2005-11-01,2005 Q4,82000,193.6,1.289772727,105761.36,RUTHERGLEN,Use,RESALE,Langside and Linn
R,72,,G/L,"FERRY RD,WAVERLEY GATE",G3 8QW,11,2005,2005/2006,2005-11-01,2005 Q4,140000,193.6,1.289772727,180568.18,GLASGOW,Use,RESALE,Central and West
R,7,,,GLENCROFT RD,G44 5RA,11,2005,2005/2006,2005-11-01,2005 Q4,79950,193.6,1.289772727,103117.33,GLASGOW,Use,RESALE,Langside and Linn
R,152,,3/L,NIDDRIE RD,G42 8QB,11,2005,2005/2006,2005-11-01,2005 Q4,104000,193.6,1.289772727,134136.36,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1011,,2/R,CATHCART RD,G42 9XJ,11,2005,2005/2006,2005-11-01,2005 Q4,134500,193.6,1.289772727,173474.43,SKELMORLIE,Use,RESALE,Langside and Linn
R,5,,1/L,MANSIONHOUSE RD,G41 3DN,11,2005,2005/2006,2005-11-01,2005 Q4,202000,193.6,1.289772727,260534.09,GLASGOW,Use,RESALE,Langside and Linn
R,40,,2/L,EARL ST,G14 0AY,11,2005,2005/2006,2005-11-01,2005 Q4,57000,193.6,1.289772727,73517.05,GLASGOW,Use,RESALE,Central and West
R,132,,G/L,DRUMMORE RD,G15 7NJ,11,2005,2005/2006,2005-11-01,2005 Q4,37995,193.6,1.289772727,49004.91,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,53,,,PRIESTHILL RD,G53 6QH,11,2005,2005/2006,2005-11-01,2005 Q4,74500,193.6,1.289772727,96088.07,CLYDEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,149,,,BALDWIN AVE,G13 2JX,11,2005,2005/2006,2005-11-01,2005 Q4,102000,193.6,1.289772727,131556.82,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,7,,1/R,CARILLON RD,G51 1QL,11,2005,2005/2006,2005-11-01,2005 Q4,105000,193.6,1.289772727,135426.14,GLASGOW,Use,RESALE,Govan and Craigton
R,06-Sep,,,QUEEN MARY AVE,G42 8DT,11,2005,2005/2006,2005-11-01,2005 Q4,75275,193.6,1.289772727,97087.64,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,5,,G/L,GRANTLEY ST,G41 3PT,11,2005,2005/2006,2005-11-01,2005 Q4,103000,193.6,1.289772727,132846.59,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,32,,,"NORTHMUIR RD,SUMMERHILL GDNS",G15 7NA,11,2005,2005/2006,2005-11-01,2005 Q4,76000,193.6,1.289772727,98022.73,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,11,,T/R,PERCY ST,G51 1NY,11,2005,2005/2006,2005-11-01,2005 Q4,68500,193.6,1.289772727,88349.43,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,2/F+A,VICTORIA CRES RD,G12 9DB,11,2005,2005/2006,2005-11-01,2005 Q4,265000,193.6,1.289772727,341789.77,GLASGOW,Use,RESALE,Central and West
R,5,,,WESTRAY SQ,G22 7AY,11,2005,2005/2006,2005-11-01,2005 Q4,78000,193.6,1.289772727,100602.27,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,81,,G/R,ARMADALE ST,G31 2PS,11,2005,2005/2006,2005-11-01,2005 Q4,95000,193.6,1.289772727,122528.41,GLASGOW,Use,RESALE,East Centre and Calton
R,2,,,"COLGRAIN AVE,HILLGROVE GDNS",G20 9JE,11,2005,2005/2006,2005-11-01,2005 Q4,127500,193.6,1.289772727,164446.02,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,12,,,"KINGFISHER GDNS,THE PAVILI",G13 4QP,11,2005,2005/2006,2005-11-01,2005 Q4,160000,193.6,1.289772727,206363.64,GLASHOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,122,,G/R,DARNLEY ST,G41 2SX,11,2005,2005/2006,2005-11-01,2005 Q4,120000,193.6,1.289772727,154772.73,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,127,,2/R,MINARD RD,G41 2EN,11,2005,2005/2006,2005-11-01,2005 Q4,96500,193.6,1.289772727,124463.07,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,4,,1/N,HOPEMAN AVE,G46 8SG,11,2005,2005/2006,2005-11-01,2005 Q4,42000,193.6,1.289772727,54170.45,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,36,,,KIRKWELL RD,G44 5UL,11,2005,2005/2006,2005-11-01,2005 Q4,244500,193.6,1.289772727,315349.43,GLASGOW,Use,RESALE,Langside and Linn
R,76,,3/L,COPLAW ST,G42 7JG,11,2005,2005/2006,2005-11-01,2005 Q4,50000,193.6,1.289772727,64488.64,BOTHWELL,Use,RESALE,Pollokshields and Southside Central
R,534B,,B/2,SAUCHIEHALL ST,G2 3LX,11,2005,2005/2006,2005-11-01,2005 Q4,135000,193.6,1.289772727,174119.32,GLASGOW,Use,RESALE,Central and West
R,136,,3/L,WOODLANDS RD,G3 6LF,11,2005,2005/2006,2005-11-01,2005 Q4,149000,193.6,1.289772727,192176.14,GLASGOW,Use,RESALE,Central and West
R,48,,3/L,"APSLEY ST,TIVOLI CT",G11 7SW,11,2005,2005/2006,2005-11-01,2005 Q4,145000,193.6,1.289772727,187017.05,CALLANDER,Use,RESALE,Central and West
R,17,,1/R,SOMERVILLE DR,G42 9BE,11,2005,2005/2006,2005-11-01,2005 Q4,80500,193.6,1.289772727,103826.7,THORNLIEBANK,Use,RESALE,Langside and Linn
R,47,,2/L,WAVERLEY GDNS,G41 2DW,11,2005,2005/2006,2005-11-01,2005 Q4,127000,193.6,1.289772727,163801.14,PORTBALLINTRAE,Use,RESALE,Pollokshields and Southside Central
R,38,,G/R,HILLEND RD,G22 6NY,11,2005,2005/2006,2005-11-01,2005 Q4,101100,193.6,1.289772727,130396.02,BISHOPBRIGGS,Use,RESALE,Maryhill Kelvin and Canal
R,92,,,GALA ST,G33 2BB,11,2005,2005/2006,2005-11-01,2005 Q4,140000,193.6,1.289772727,180568.18,CAMBUSLANG,Use,RESALE,East Centre and Calton
R,43,,1/M,HOLMHEAD CRES,G44 4HF,11,2005,2005/2006,2005-11-01,2005 Q4,42000,193.6,1.289772727,54170.45,PAISLEY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,12,,G/L,TREFOIL AVE,G41 3PF,11,2005,2005/2006,2005-11-01,2005 Q4,110500,193.6,1.289772727,142519.89,COATBRIDGE,Use,RESALE,Pollokshields and Southside Central
R,17,,,CALDERCUILT RD,G20 0AE,11,2005,2005/2006,2005-11-01,2005 Q4,340000,193.6,1.289772727,438522.73,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,12,,,GLENBUCK AVE,G33 1LW,11,2005,2005/2006,2005-11-01,2005 Q4,85010,193.6,1.289772727,109643.58,BELLSHILL,Use,RESALE,Springburn
R,29,,F2,ALLOWAY RD,G43 2YE,11,2005,2005/2006,2005-11-01,2005 Q4,95000,193.6,1.289772727,122528.41,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,606,,3/R,ALEXANDRA PARADE,G31 3BS,11,2005,2005/2006,2005-11-01,2005 Q4,55000,193.6,1.289772727,70937.5,GLASGOW,Use,RESALE,East Centre and Calton
R,15,,04-Jan,"CATHKINVIEW PL,BATTLEFIELD",G42 9ER,11,2005,2005/2006,2005-11-01,2005 Q4,39000,193.6,1.289772727,50301.14,DUNDEE,Use,RESALE,Langside and Linn
R,10,,F12,DORSET SQ,G3 7LL,11,2005,2005/2006,2005-11-01,2005 Q4,92000,193.6,1.289772727,118659.09,GIFFNOCK,Use,RESALE,Central and West
R,2,,3/R,BERKELEY ST,G3 7DW,11,2005,2005/2006,2005-11-01,2005 Q4,179995,193.6,1.289772727,232152.64,GLASGOW,Use,RESALE,Central and West
R,18,,G/R,NAIRN ST,G3 8SF,11,2005,2005/2006,2005-11-01,2005 Q4,73300,193.6,1.289772727,94540.34,BEARSDEN,Use,RESALE,Central and West
R,32,,,BRERETON ST,G42 8TE,11,2005,2005/2006,2005-11-01,2005 Q4,96200,193.6,1.289772727,124076.14,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,6A,,1/,BROOMHILL GDNS,G11 7QD,11,2005,2005/2006,2005-11-01,2005 Q4,267500,193.6,1.289772727,345014.2,GLASGOW,Use,RESALE,Central and West
R,4,,,WALKER CT,G11 6QP,11,2005,2005/2006,2005-11-01,2005 Q4,155000,193.6,1.289772727,199914.77,GREENOCK,Use,RESALE,Central and West
R,7,,1/M,CARILLON RD,G51 1QL,11,2005,2005/2006,2005-11-01,2005 Q4,110000,193.6,1.289772727,141875,GLASGOW,Use,RESALE,Govan and Craigton
R,364,,,"ARDENCRAIG RD,LINN VIEW",G45 0QH,11,2005,2005/2006,2005-11-01,2005 Q4,126500,193.6,1.289772727,163156.25,GLASGOW,Use,RESALE,Langside and Linn
R,9,,01-Dec,CLARENDON PL,G20 7PZ,11,2005,2005/2006,2005-11-01,2005 Q4,116000,193.6,1.289772727,149613.64,RHU,Use,RESALE,Central and West
R,5,,,BLADNOCH DR,G15 6LA,11,2005,2005/2006,2005-11-01,2005 Q4,125000,193.6,1.289772727,161221.59,BALFRON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,367,,,KNIGHTSWOOD RD,G13 2BU,11,2005,2005/2006,2005-11-01,2005 Q4,95500,193.6,1.289772727,123173.3,HAMILTON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,39,,2/R,HICKMAN ST,G42 7HP,11,2005,2005/2006,2005-11-01,2005 Q4,61000,193.6,1.289772727,78676.14,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,114,,,DRYBURN AVE,G52 2AL,11,2005,2005/2006,2005-11-01,2005 Q4,80000,193.6,1.289772727,103181.82,KILMARNOCK,Use,RESALE,Govan and Craigton
R,10,,2/,BOWER ST,G12 8PT,11,2005,2005/2006,2005-11-01,2005 Q4,170000,193.6,1.289772727,219261.36,GLASGOW,Use,RESALE,Central and West
R,71,,3/R,NIDDRIE RD,G42 8PT,11,2005,2005/2006,2005-11-01,2005 Q4,89000,193.6,1.289772727,114789.77,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,46,,,LADYBANK DR,G52 1EZ,11,2005,2005/2006,2005-11-01,2005 Q4,150000,193.6,1.289772727,193465.91,GLASGOW,Use,RESALE,Govan and Craigton
R,11G,,,"LENZIE WAY,DUNALISTAIR PARK",G21 3TB,11,2005,2005/2006,2005-11-01,2005 Q4,56900,193.6,1.289772727,73388.07,GLASGOW,Use,RESALE,Springburn
R,1,,1/R,CATHKIN RD,G42 9UB,11,2005,2005/2006,2005-11-01,2005 Q4,155000,193.6,1.289772727,199914.77,CLARKSTON,Use,RESALE,Langside and Linn
R,60,,,BLAIRDARDIE RD,G13 2AD,11,2005,2005/2006,2005-11-01,2005 Q4,97500,193.6,1.289772727,125752.84,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,20,,2/L,HASTIE ST,G3 8AE,11,2005,2005/2006,2005-11-01,2005 Q4,125000,193.6,1.289772727,161221.59,GIFFNOCK,Use,RESALE,Central and West
R,118,,T/R,DUMBARTON RD,G11 6NY,11,2005,2005/2006,2005-11-01,2005 Q4,76000,193.6,1.289772727,98022.73,BISHOPBRIGGS,Use,RESALE,Central and West
R,11,,,GIRTHON ST,G32 9BX,11,2005,2005/2006,2005-11-01,2005 Q4,85000,193.6,1.289772727,109630.68,GLASGOW,Use,RESALE,Baillieston Shettleston
R,18,,2/L,HOTSPUR ST,G20 8NN,11,2005,2005/2006,2005-11-01,2005 Q4,151515,193.6,1.289772727,195419.91,GIFFNOCK,Use,RESALE,Maryhill Kelvin and Canal
R,26,,2/L,RAITHBURN AVE,G45 9RL,11,2005,2005/2006,2005-11-01,2005 Q4,60000,193.6,1.289772727,77386.36,GLASGOW,Use,RESALE,Langside and Linn
R,38,,G/R,DUNDRENNAN RD,G42 9SE,11,2005,2005/2006,2005-11-01,2005 Q4,115000,193.6,1.289772727,148323.86,GLASGOW,Use,RESALE,Langside and Linn
R,42,,3/R,KEAL AVE,G15 6NU,11,2005,2005/2006,2005-11-01,2005 Q4,65000,193.6,1.289772727,83835.23,CALIFORNIA,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,36,,,KILCHATTAN DR,G44 4PY,11,2005,2005/2006,2005-11-01,2005 Q4,91000,193.6,1.289772727,117369.32,GLASGOW,Use,RESALE,Langside and Linn
R,59A,,,KERSLAND ST,G12 8BS,11,2005,2005/2006,2005-11-01,2005 Q4,220259,193.6,1.289772727,284084.05,BUSBY,Use,RESALE,Central and West
R,89,,,MOSSPARK DR,G52 1LL,11,2005,2005/2006,2005-11-01,2005 Q4,155000,193.6,1.289772727,199914.77,GLASGOW,Use,RESALE,Govan and Craigton
R,36,,G/R,PLEASANCE ST,G43 1SW,11,2005,2005/2006,2005-11-01,2005 Q4,89950,193.6,1.289772727,116015.06,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,32,,,LOCHVIEW GDNS,G33 1QA,11,2005,2005/2006,2005-11-01,2005 Q4,85000,193.6,1.289772727,109630.68,MILLERSTON,Use,RESALE,Springburn
R,702,,G/L,ALEXANDRA PARADE,G31 3LQ,11,2005,2005/2006,2005-11-01,2005 Q4,72000,193.6,1.289772727,92863.64,BEARSDEN,Use,RESALE,East Centre and Calton
R,12,,,THORNWOOD RD,G11 7RB,11,2005,2005/2006,2005-11-01,2005 Q4,125500,193.6,1.289772727,161866.48,CRIEFF,Use,RESALE,Central and West
R,10,,1/M,RANNOCH ST,G44 4DG,11,2005,2005/2006,2005-11-01,2005 Q4,103000,193.6,1.289772727,132846.59,GLASGOW,Use,RESALE,Langside and Linn
R,125,,2/R,CUMMING DR,G42 9AW,11,2005,2005/2006,2005-11-01,2005 Q4,59000,193.6,1.289772727,76096.59,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,5,,,"FORESTHALL CRES,FORESTHAL",G21 4EH,11,2005,2005/2006,2005-11-01,2005 Q4,112000,193.6,1.289772727,144454.55,BISHOPBRIGGS,Use,RESALE,Springburn
R,529,,,DUMBARTON RD,G11 6RW,11,2005,2005/2006,2005-11-01,2005 Q4,93500,193.6,1.289772727,120593.75,GLASGOW,Use,RESALE,Central and West
R,1118,,2/R,CATHCART RD,G42 9EG,11,2005,2005/2006,2005-11-01,2005 Q4,80000,193.6,1.289772727,103181.82,BEARSDEN,Use,RESALE,Langside and Linn
R,42,,,ARDMAY CRES,G44 4PS,11,2005,2005/2006,2005-11-01,2005 Q4,80000,193.6,1.289772727,103181.82,GLASGOW,Use,RESALE,Langside and Linn
R,79,,G/L,"LUMSDEN ST,OVERNEWTON",G3 8RH,11,2005,2005/2006,2005-11-01,2005 Q4,140000,193.6,1.289772727,180568.18,GLASGOW,Use,RESALE,Central and West
R,74,,2/R,CLIFFORD ST,G51 1QB,11,2005,2005/2006,2005-11-01,2005 Q4,87000,193.6,1.289772727,112210.23,GLASGOW,Use,RESALE,Govan and Craigton
R,18,,G/5,OLD CASTLE GDNS,G44 4SR,11,2005,2005/2006,2005-11-01,2005 Q4,119995,193.6,1.289772727,154766.28,AUCHTERARDER,Use,RESALE,Langside and Linn
R,52,,G/R,MONESS DR,G52 1ER,11,2005,2005/2006,2005-11-01,2005 Q4,110000,193.6,1.289772727,141875,GLASGOW,Use,RESALE,Govan and Craigton
R,15,,2/L,ARKLET RD,G51 3XR,11,2005,2005/2006,2005-11-01,2005 Q4,65000,193.6,1.289772727,83835.23,GLASGOW,Use,RESALE,Govan and Craigton
R,205,,2/R,CUMBERNAULD RD,G31 2TX,11,2005,2005/2006,2005-11-01,2005 Q4,36000,193.6,1.289772727,46431.82,GLASGOW,Use,RESALE,East Centre and Calton
R,302,,3/R,GOLFHILL DR,G31 2NY,11,2005,2005/2006,2005-11-01,2005 Q4,137600,193.6,1.289772727,177472.73,MUCHALLS,Use,RESALE,East Centre and Calton
R,88,,,RAMPART AVE,G13 3HS,11,2005,2005/2006,2005-11-01,2005 Q4,92500,193.6,1.289772727,119303.98,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,36,,,LOCHVIEW GDNS,G33 1QA,11,2005,2005/2006,2005-11-01,2005 Q4,81950,193.6,1.289772727,105696.88,BISHOPBRIGGS,Use,RESALE,Springburn
R,63,,3/R,BATTLEFIELD AVE,G42 9HR,11,2005,2005/2006,2005-11-01,2005 Q4,65000,193.6,1.289772727,83835.23,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,76,,2/L,GADIE ST,G33 2DR,11,2005,2005/2006,2005-11-01,2005 Q4,89950,193.6,1.289772727,116015.06,GLASGOW,Use,RESALE,East Centre and Calton
R,1016,,3/L,TOLLCROSS RD,G32 8UW,11,2005,2005/2006,2005-11-01,2005 Q4,55000,193.6,1.289772727,70937.5,GLASGOW,Use,RESALE,Baillieston Shettleston
R,43,,,HOWTH DR,G13 1RF,11,2005,2005/2006,2005-11-01,2005 Q4,93000,193.6,1.289772727,119948.86,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,9,,,"NISSEN PL,THE SPINNEY",G53 7SQ,11,2005,2005/2006,2005-11-01,2005 Q4,200000,193.6,1.289772727,257954.55,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,45,,3/M,BOYD ST,G42 8AG,11,2005,2005/2006,2005-11-01,2005 Q4,58500,193.6,1.289772727,75451.7,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1030,,1/M,ARGYLE ST,G3 8LX,11,2005,2005/2006,2005-11-01,2005 Q4,35500,193.6,1.289772727,45786.93,NEWTON MEARNS,Use,RESALE,Central and West
R,288,,2/M,"OLD RUTHERGLEN RD,THE PARAG",G5 0UN,11,2005,2005/2006,2005-11-01,2005 Q4,94000,193.6,1.289772727,121238.64,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,16,,1/,GROSVENOR TER,G12 0TB,11,2005,2005/2006,2005-11-01,2005 Q4,295000,193.6,1.289772727,380482.95,GLASGOW,Use,RESALE,Central and West
R,43,,,STRATHCONA GDNS,G13 1DN,11,2005,2005/2006,2005-11-01,2005 Q4,150000,193.6,1.289772727,193465.91,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,16,,3/L,WESTMUIR ST,G31 5BH,11,2005,2005/2006,2005-11-01,2005 Q4,68000,193.6,1.289772727,87704.55,LONDONDERRY,Use,RESALE,Baillieston Shettleston
R,7,,,"FELTON PL,ALBION CT",G13 4DN,11,2005,2005/2006,2005-11-01,2005 Q4,110000,193.6,1.289772727,141875,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,174,,F9,"BELL ST,THE STABLES",G4 0TG,11,2005,2005/2006,2005-11-01,2005 Q4,89000,193.6,1.289772727,114789.77,ERSKINE,Use,RESALE,East Centre and Calton
R,40,,G/R,KEIR ST,G41 2LA,11,2005,2005/2006,2005-11-01,2005 Q4,129150,193.6,1.289772727,166574.15,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,68,,2/R,SHAKESPEARE ST,G20 8TJ,11,2005,2005/2006,2005-11-01,2005 Q4,88000,193.6,1.289772727,113500,RUTHERGLEN,Use,RESALE,Maryhill Kelvin and Canal
R,319,,,CROFTFOOT RD,G44 5LL,11,2005,2005/2006,2005-11-01,2005 Q4,73515,193.6,1.289772727,94817.64,GLASGOW,Use,RESALE,Langside and Linn
R,12,,,"KILMORE CRES,KILPATRICK V",G15 8AP,11,2005,2005/2006,2005-11-01,2005 Q4,115050,193.6,1.289772727,148388.35,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,136,,04-Jun,"RENFIELD ST,RENFREW CHAMB",G2 3AU,11,2005,2005/2006,2005-11-01,2005 Q4,113000,193.6,1.289772727,145744.32,GLASGOW,Use,RESALE,Central and West
R,55,,3/L,DORSET ST,G3 7AG,11,2005,2005/2006,2005-11-01,2005 Q4,105550,193.6,1.289772727,136135.51,GLASGOW,Use,RESALE,Central and West
