CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,26,,G/W,KIRKCONNEL AVE,G13 4AT,4,2011,2011/2012,2011-04-01,2011 Q2,73500,234.4,1.065273038,78297.57,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,56,,,LAMINGTON RD,G52 2SE,4,2011,2011/2012,2011-04-01,2011 Q2,175556,234.4,1.065273038,187015.07,GLASGOW,Use,RESALE,Govan and Craigton
R,18,,F5,LANARK ST,G1 5PY,4,2011,2011/2012,2011-04-01,2011 Q2,268000,234.4,1.065273038,285493.17,PAISLEY,Use,RESALE,East Centre and Calton
R,,,,LANCASTER CRES LANE,G12 0RS,4,2011,2011/2012,2011-04-01,2011 Q2,335342,234.4,1.065273038,357230.79,MAUCHLINE,Use,RESALE,Maryhill Kelvin and Canal
R,75,,F3,LANCEFIELD QUAY,G3 8HA,4,2011,2011/2012,2011-04-01,2011 Q2,115000,234.4,1.065273038,122506.4,GLASGOW,Use,RESALE,Central and West
R,77,,F10,LANCEFIELD QUAY,G3 8HA,4,2011,2011/2012,2011-04-01,2011 Q2,150000,234.4,1.065273038,159790.96,GLASGOW,Use,RESALE,Central and West
R,75,,,"LANGLOOK RD,THE LAURELS",G53 7NP,4,2011,2011/2012,2011-04-01,2011 Q2,230000,234.4,1.065273038,245012.8,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,40,,G/2,LANTON RD,G43 2SR,4,2011,2011/2012,2011-04-01,2011 Q2,155000,234.4,1.065273038,165117.32,COATBRIDGE,Use,RESALE,Greater Pollok and Newlands Auldburn
R,31,,01-Feb,LARCHGROVE AVE,G32 0JS,4,2011,2011/2012,2011-04-01,2011 Q2,40000,234.4,1.065273038,42610.92,ABERDEEN,Use,RESALE,Baillieston Shettleston
R,38,,,LARGIE RD,G43 2RD,4,2011,2011/2012,2011-04-01,2011 Q2,250000,234.4,1.065273038,266318.26,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,68,,1/R,LAUDERDALE GDNS,G12 9QW,4,2011,2011/2012,2011-04-01,2011 Q2,305000,234.4,1.065273038,324908.28,LONDON,Use,RESALE,Central and West
R,4,,,LAURENCE CT,G15 8AG,4,2011,2011/2012,2011-04-01,2011 Q2,75000,234.4,1.065273038,79895.48,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,11,,1/L,LAWRENCE ST,G11 5HH,4,2011,2011/2012,2011-04-01,2011 Q2,157000,234.4,1.065273038,167247.87,BROMLEY,Use,RESALE,Central and West
R,10,,,LAXFORD AVE,G44 3PF,4,2011,2011/2012,2011-04-01,2011 Q2,178000,234.4,1.065273038,189618.6,GLASGOW,Use,RESALE,Langside and Linn
R,44,,,LEICESTER AVE,G12 0LU,4,2011,2011/2012,2011-04-01,2011 Q2,282000,234.4,1.065273038,300407,LUSS,Use,RESALE,Maryhill Kelvin and Canal
R,59,,,LEITHLAND RD,G53 5SN,4,2011,2011/2012,2011-04-01,2011 Q2,115000,234.4,1.065273038,122506.4,STEWARTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,37,,1/R,LEVEN ST,G41 2JD,4,2011,2011/2012,2011-04-01,2011 Q2,155000,234.4,1.065273038,165117.32,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,4,,,"LEVERN BRIDGE PL,THE HURLE",G53 7AF,4,2011,2011/2012,2011-04-01,2011 Q2,96500,234.4,1.065273038,102798.85,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,5,,1/L,LLOYD ST,G31 2PE,4,2011,2011/2012,2011-04-01,2011 Q2,80000,234.4,1.065273038,85221.84,LENNOXTOWN,Use,RESALE,East Centre and Calton
R,34,,,LOCHINVER DR,G44 3NP,4,2011,2011/2012,2011-04-01,2011 Q2,190000,234.4,1.065273038,202401.88,BARRHEAD,Use,RESALE,Langside and Linn
R,89,,G/L,LOCHLEVEN RD,G42 9RD,4,2011,2011/2012,2011-04-01,2011 Q2,118098,234.4,1.065273038,125806.62,GLASGOW,Use,RESALE,Langside and Linn
R,7,,G/,LORRAINE GDNS,G12 9NY,4,2011,2011/2012,2011-04-01,2011 Q2,178000,234.4,1.065273038,189618.6,GLASGOW,Use,RESALE,Central and West
R,10,,M/D,LOUDON TER,G12 9AQ,4,2011,2011/2012,2011-04-01,2011 Q2,145000,234.4,1.065273038,154464.59,PORTREE,Use,RESALE,Central and West
R,34,,,LUSS RD,G51 3YD,4,2011,2011/2012,2011-04-01,2011 Q2,113500,234.4,1.065273038,120908.49,GLASGOW,Use,RESALE,Govan and Craigton
R,35,,F19,"LYNEDOCH ST,TRINITY",G3 6AA,4,2011,2011/2012,2011-04-01,2011 Q2,255000,234.4,1.065273038,271644.62,GLASGOW,Use,RESALE,Central and West
R,163,,,LYONCROSS RD,G53 5NB,4,2011,2011/2012,2011-04-01,2011 Q2,98000,234.4,1.065273038,104396.76,THORNLIEBANK,Use,RESALE,Govan and Craigton
R,40,,,"MARKDOW AVE,THE BEECHES",G53 7GA,4,2011,2011/2012,2011-04-01,2011 Q2,163000,234.4,1.065273038,173639.51,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,104,,08-Mar,"MAVISBANK GDNS,FESTIVAL GD",G51 1HR,4,2011,2011/2012,2011-04-01,2011 Q2,230000,234.4,1.065273038,245012.8,DUMBARTON,Use,RESALE,Govan and Craigton
R,115,,1/L,MCCULLOCH ST,G41 1NT,4,2011,2011/2012,2011-04-01,2011 Q2,165000,234.4,1.065273038,175770.05,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,70,,T/R,MEADOWPARK ST,G31 2SJ,4,2011,2011/2012,2011-04-01,2011 Q2,100000,234.4,1.065273038,106527.3,BAILLIESTON,Use,RESALE,East Centre and Calton
R,134,,02-Feb,"MEDWYN ST,VICTORIA PARK M",G14 9QL,4,2011,2011/2012,2011-04-01,2011 Q2,132000,234.4,1.065273038,140616.04,SANDWICK,Use,RESALE,Central and West
R,14,,T/R,MELDRUM GDNS,G41 4EA,4,2011,2011/2012,2011-04-01,2011 Q2,130000,234.4,1.065273038,138485.49,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,54,,,MENZIES RD,G21 3LY,4,2011,2011/2012,2011-04-01,2011 Q2,90000,234.4,1.065273038,95874.57,GLASGOW,Use,RESALE,Springburn
R,17,,1/R,MILLBEG CRES,G33 4SR,4,2011,2011/2012,2011-04-01,2011 Q2,42500,234.4,1.065273038,45274.1,EAST KILBRIDE,Use,RESALE,Baillieston Shettleston
R,9,,G/R,MILLBRAE CRES,G42 9UW,4,2011,2011/2012,2011-04-01,2011 Q2,191537,234.4,1.065273038,204039.2,GLASGOW,Use,RESALE,Langside and Linn
R,32,,1/L,MINARD RD,G41 2HW,4,2011,2011/2012,2011-04-01,2011 Q2,82000,234.4,1.065273038,87352.39,TURRIFF,Use,RESALE,Pollokshields and Southside Central
R,34,,02-Jan,MONTAGUE ST,G4 9HX,4,2011,2011/2012,2011-04-01,2011 Q2,172543,234.4,1.065273038,183805.41,GLASGOW,Use,RESALE,Central and West
R,5,,,"MONTGARRIE ST,RIDGEWAY PA",G51 4JL,4,2011,2011/2012,2011-04-01,2011 Q2,115000,234.4,1.065273038,122506.4,GLASGOW,Use,RESALE,Govan and Craigton
R,33,,,MORAY PL,G41 2BL,4,2011,2011/2012,2011-04-01,2011 Q2,174000,234.4,1.065273038,185357.51,RUTHERGLEN,Use,RESALE,Pollokshields and Southside Central
R,95,,02-May,MORRISON ST,G5 5BE,4,2011,2011/2012,2011-04-01,2011 Q2,116000,234.4,1.065273038,123571.67,GLASGOW,Use,RESALE,Govan and Craigton
R,1,,,MOSSBANK AVE,G33 1LJ,4,2011,2011/2012,2011-04-01,2011 Q2,155000,234.4,1.065273038,165117.32,KILBARCHAN,Use,RESALE,Springburn
R,156,,,MOUNT ANNAN DR,G44 4SA,4,2011,2011/2012,2011-04-01,2011 Q2,153000,234.4,1.065273038,162986.77,GLASGOW,Use,RESALE,Langside and Linn
R,107,,,MUIRSKEITH RD,G43 2LT,4,2011,2011/2012,2011-04-01,2011 Q2,135000,234.4,1.065273038,143811.86,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,4,,,NORTH GARDNER ST,G11 5BT,4,2011,2011/2012,2011-04-01,2011 Q2,250000,234.4,1.065273038,266318.26,GLASGOW,Use,RESALE,Central and West
R,147,,2/R,NORTHINCH ST,G14 0TU,4,2011,2011/2012,2011-04-01,2011 Q2,71000,234.4,1.065273038,75634.39,GLASGOW,Use,RESALE,Central and West
R,2,,G/W,NORTHLAND AVE,G14 9BN,4,2011,2011/2012,2011-04-01,2011 Q2,95500,234.4,1.065273038,101733.58,NEWTON MEARNS,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,126,,1/R,NOVAR DR,G12 9SY,4,2011,2011/2012,2011-04-01,2011 Q2,155100,234.4,1.065273038,165223.85,GLASGOW,Use,RESALE,Central and West
R,31,,,OCHILTREE AVE,G13 1LH,4,2011,2011/2012,2011-04-01,2011 Q2,95000,234.4,1.065273038,101200.94,SOULTON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,14,,01-Feb,"OLD CASTLE GDNS,VICTORIA M",G44 4SR,4,2011,2011/2012,2011-04-01,2011 Q2,107000,234.4,1.065273038,113984.22,GLASGOW,Use,RESALE,Langside and Linn
R,308,,04-Mar,"OLD RUTHERGLEN RD,THE PARAG",G5 0UN,4,2011,2011/2012,2011-04-01,2011 Q2,123000,234.4,1.065273038,131028.58,LONDON,Use,RESALE,Pollokshields and Southside Central
R,1956,,,PAISLEY RD WEST,G52 3TE,4,2011,2011/2012,2011-04-01,2011 Q2,89950,234.4,1.065273038,95821.31,GLASGOW,Use,RESALE,Govan and Craigton
R,102,,2/R,PARK RD,G4 9HB,4,2011,2011/2012,2011-04-01,2011 Q2,125500,234.4,1.065273038,133691.77,GLASGOW,Use,RESALE,Central and West
R,06-Apr,,,"PARSONAGE SQ,DEAN HSE",G4 0TA,4,2011,2011/2012,2011-04-01,2011 Q2,130000,234.4,1.065273038,138485.49,BISHOPBRIGGS,Use,RESALE,East Centre and Calton
R,12,,F3,"PARTICK BRIDGE ST,WESTERN",G11 6PL,4,2011,2011/2012,2011-04-01,2011 Q2,156250,234.4,1.065273038,166448.91,STRATHAVEN,Use,RESALE,Central and West
R,90,,,PENILEE TER,G52 4BT,4,2011,2011/2012,2011-04-01,2011 Q2,70000,234.4,1.065273038,74569.11,KIRKINTILLOCH,Use,RESALE,Govan and Craigton
R,36,,2/L,PENINVER DR,G51 4JS,4,2011,2011/2012,2011-04-01,2011 Q2,55500,234.4,1.065273038,59122.65,PAISLEY,Use,RESALE,Govan and Craigton
R,11,,01-Mar,PLEASANCE WAY,G43 1SR,4,2011,2011/2012,2011-04-01,2011 Q2,109000,234.4,1.065273038,116114.76,CLARKSTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1C,,,PRIESTHILL RD,G53 6QH,4,2011,2011/2012,2011-04-01,2011 Q2,60000,234.4,1.065273038,63916.38,CLYDEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,126,,,PRIESTHILL RD,G53 6QL,4,2011,2011/2012,2011-04-01,2011 Q2,65000,234.4,1.065273038,69242.75,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,29,,,"QUEEN VICTORIA DR,QUEEN VI",G14 9FD,4,2011,2011/2012,2011-04-01,2011 Q2,227000,234.4,1.065273038,241816.98,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,50,,,QUEEN VICTORIA DR,G14 9DJ,4,2011,2011/2012,2011-04-01,2011 Q2,246000,234.4,1.065273038,262057.17,GIFFNOCK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,6,,F1,QUEENS GDNS,G12 9DG,4,2011,2011/2012,2011-04-01,2011 Q2,420000,234.4,1.065273038,447414.68,GLASGOW,Use,RESALE,Central and West
R,41,,01-Feb,QUEENSBOROUGH GDNS,G12 9QP,4,2011,2011/2012,2011-04-01,2011 Q2,290000,234.4,1.065273038,308929.18,GLASGOW,Use,RESALE,Central and West
R,17,,2/L,RANDOLPH GATE,G11 7DQ,4,2011,2011/2012,2011-04-01,2011 Q2,185000,234.4,1.065273038,197075.51,GLASGOW,Use,RESALE,Central and West
R,34,,3/L,"RANDOLPH GATE,CHURCHILL CT",G11 7DE,4,2011,2011/2012,2011-04-01,2011 Q2,185000,234.4,1.065273038,197075.51,GLASGOW,Use,RESALE,Central and West
R,25,,,REGENT PARK SQ,G41 2AF,4,2011,2011/2012,2011-04-01,2011 Q2,483000,234.4,1.065273038,514526.88,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,180,,F14,"RIVERFORD RD,RIVERTON CT",G43 2DE,4,2011,2011/2012,2011-04-01,2011 Q2,100000,234.4,1.065273038,106527.3,HELENSBURGH,Use,RESALE,Greater Pollok and Newlands Auldburn
R,6,,G/,"RIVERVIEW GDNS,THE WATERFR",G5 8EL,4,2011,2011/2012,2011-04-01,2011 Q2,150000,234.4,1.065273038,159790.96,GLASGOW,Use,RESALE,Govan and Craigton
R,10,,F1,RIVERVIEW GDNS,G5 8EL,4,2011,2011/2012,2011-04-01,2011 Q2,120000,234.4,1.065273038,127832.76,BISHOPBRIGGS,Use,RESALE,Govan and Craigton
R,10,,F4,"RIVERVIEW PL,THE WATERFRON",G5 8EH,4,2011,2011/2012,2011-04-01,2011 Q2,102000,234.4,1.065273038,108657.85,STRATHAVEN,Use,RESALE,Govan and Craigton
R,19,,,ROTHERWOOD AVE,G13 2RQ,4,2011,2011/2012,2011-04-01,2011 Q2,155000,234.4,1.065273038,165117.32,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,166,,2/L,ROTHERWOOD AVE,G13 2AR,4,2011,2011/2012,2011-04-01,2011 Q2,40030,234.4,1.065273038,42642.88,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,3/L,"RUTLAND CT,SADDLERS GATE",G51 1JZ,4,2011,2011/2012,2011-04-01,2011 Q2,95000,234.4,1.065273038,101200.94,GLASGOW,Use,RESALE,Govan and Craigton
R,85,,,SAUGHS DR,G33 1BN,4,2011,2011/2012,2011-04-01,2011 Q2,110000,234.4,1.065273038,117180.03,GLASGOW,Use,RESALE,Springburn
R,20,,G/R,SEATH ST,G42 7LJ,4,2011,2011/2012,2011-04-01,2011 Q2,50000,234.4,1.065273038,53263.65,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,20,,G/R,SEATH ST,G42 7LJ,4,2011,2011/2012,2011-04-01,2011 Q2,40000,234.4,1.065273038,42610.92,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1,,,SECOND AVE,G44 4TD,4,2011,2011/2012,2011-04-01,2011 Q2,245000,234.4,1.065273038,260991.89,GLASGOW,Use,RESALE,Langside and Linn
R,61,,,SEIL DR,G44 5DX,4,2011,2011/2012,2011-04-01,2011 Q2,150000,234.4,1.065273038,159790.96,GLASGOW,Use,RESALE,Langside and Linn
R,47A,,,SHAWHILL RD,G41 3RW,4,2011,2011/2012,2011-04-01,2011 Q2,88500,234.4,1.065273038,94276.66,HAMILTON,Use,RESALE,Pollokshields and Southside Central
R,790,,3/L,"SHETTLESTON RD,SHETTLESTON",G32 7DD,4,2011,2011/2012,2011-04-01,2011 Q2,53000,234.4,1.065273038,56459.47,BARRHEAD,Use,RESALE,Baillieston Shettleston
R,902,,3/R,SHETTLESTON RD,G32 7XN,4,2011,2011/2012,2011-04-01,2011 Q2,25000,234.4,1.065273038,26631.83,GLASGOW,Use,RESALE,Baillieston Shettleston
R,362,,,SHIELDHALL RD,G51 4JH,4,2011,2011/2012,2011-04-01,2011 Q2,90000,234.4,1.065273038,95874.57,GLASGOW,Use,RESALE,Govan and Craigton
R,387,,03-Apr,"SHIELDS RD,THE JUNCTION",G41 1NW,4,2011,2011/2012,2011-04-01,2011 Q2,67000,234.4,1.065273038,71373.29,LENNOXTOWN,Use,RESALE,Pollokshields and Southside Central
R,42,,3/R,SINCLAIR DR,G42 9QE,4,2011,2011/2012,2011-04-01,2011 Q2,85000,234.4,1.065273038,90548.21,GLASGOW,Use,RESALE,Langside and Linn
R,87,,G/L,SOMERVILLE DR,G42 9BJ,4,2011,2011/2012,2011-04-01,2011 Q2,97000,234.4,1.065273038,103331.48,GLASGOW,Use,RESALE,Langside and Linn
R,93,,1/L,SOMERVILLE DR,G42 9BJ,4,2011,2011/2012,2011-04-01,2011 Q2,110000,234.4,1.065273038,117180.03,GLASGOW,Use,RESALE,Langside and Linn
R,100,,,SOUTHBRAE DR,G13 1TZ,4,2011,2011/2012,2011-04-01,2011 Q2,426000,234.4,1.065273038,453806.31,GLASGOW,Use,RESALE,Central and West
R,231,,,SOUTHBRAE DR,G13 1TT,4,2011,2011/2012,2011-04-01,2011 Q2,175150,234.4,1.065273038,186582.57,GLASGOW,Use,RESALE,Central and West
R,25,,3/R,SOUTHCROFT ST,G51 2DQ,4,2011,2011/2012,2011-04-01,2011 Q2,44000,234.4,1.065273038,46872.01,COLLIN,Use,RESALE,Govan and Craigton
R,90A,,,SPRINGKELL AVE,G41 4EH,4,2011,2011/2012,2011-04-01,2011 Q2,350000,234.4,1.065273038,372845.56,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,2,,01-Mar,"ST ANDREWS SQ,NAISMITH BU",G1 5PJ,4,2011,2011/2012,2011-04-01,2011 Q2,125000,234.4,1.065273038,133159.13,FORTRIE,Use,RESALE,East Centre and Calton
R,8,,01-Feb,"ST FRANCIS RIGG,FRIARY CT",G5 0UF,4,2011,2011/2012,2011-04-01,2011 Q2,120000,234.4,1.065273038,127832.76,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,23,,2/R,"ST HELENS GDNS,NORWOOD CT",G41 3DG,4,2011,2011/2012,2011-04-01,2011 Q2,185000,234.4,1.065273038,197075.51,GLASGOW,Use,RESALE,Langside and Linn
R,78,,,STEVENSON ST,G40 2LG,4,2011,2011/2012,2011-04-01,2011 Q2,100000,234.4,1.065273038,106527.3,GLASGOW,Use,RESALE,East Centre and Calton
R,155,,G/R,STEVENSON ST,G40 2LW,4,2011,2011/2012,2011-04-01,2011 Q2,51000,234.4,1.065273038,54328.92,BAILLIESTON,Use,RESALE,East Centre and Calton
R,17,,1/L,STEWARTVILLE ST,G11 5HR,4,2011,2011/2012,2011-04-01,2011 Q2,100000,234.4,1.065273038,106527.3,RENFREW,Use,RESALE,Central and West
R,12,,1/L,"STONESIDE DR,STONESIDE MAN",G43 1JF,4,2011,2011/2012,2011-04-01,2011 Q2,120000,234.4,1.065273038,127832.76,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,11,,G/L,STRIVEN GDNS,G20 6DZ,4,2011,2011/2012,2011-04-01,2011 Q2,137000,234.4,1.065273038,145942.41,DUMBARTON,Use,RESALE,Maryhill Kelvin and Canal
R,35,,3/L,SUMMERTOWN RD,G51 2QA,4,2011,2011/2012,2011-04-01,2011 Q2,80000,234.4,1.065273038,85221.84,BRIDGE OF WEIR,Use,RESALE,Govan and Craigton
R,8,,1/L,SUTCLIFFE CT,G13 1AP,4,2011,2011/2012,2011-04-01,2011 Q2,105000,234.4,1.065273038,111853.67,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,6,,F2B,"SYDENHAM RD,HYNDLAND CT",G12 9NR,4,2011,2011/2012,2011-04-01,2011 Q2,175000,234.4,1.065273038,186422.78,GLASGOW,Use,RESALE,Central and West
R,15,,,TALISMAN RD,G13 3QN,4,2011,2011/2012,2011-04-01,2011 Q2,98000,234.4,1.065273038,104396.76,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,32,,,TANFIELD ST,G32 0AW,4,2011,2011/2012,2011-04-01,2011 Q2,75000,234.4,1.065273038,79895.48,GLASGOW,Use,RESALE,Baillieston Shettleston
R,9,,1/R,TEMPLE GDNS,G13 1JJ,4,2011,2011/2012,2011-04-01,2011 Q2,80000,234.4,1.065273038,85221.84,WILLASTON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,13,,,THIRD AVE,G44 4TH,4,2011,2011/2012,2011-04-01,2011 Q2,245000,234.4,1.065273038,260991.89,GLASGOW,Use,RESALE,Langside and Linn
R,38,,2/R,THORNWOOD DR,G11 7UE,4,2011,2011/2012,2011-04-01,2011 Q2,167505,234.4,1.065273038,178438.56,STIRLING,Use,RESALE,Central and West
R,91,,G/N,THORNWOOD DR,G11 7UF,4,2011,2011/2012,2011-04-01,2011 Q2,122500,234.4,1.065273038,130495.95,GLASGOW,Use,RESALE,Central and West
R,53,,,TILLYCAIRN DR,G33 5JD,4,2011,2011/2012,2011-04-01,2011 Q2,94000,234.4,1.065273038,100135.67,GLASGOW,Use,RESALE,Baillieston Shettleston
R,34,,,TOROGAY ST,G22 7QZ,4,2011,2011/2012,2011-04-01,2011 Q2,97000,234.4,1.065273038,103331.48,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,33,,1/R,TURNBERRY RD,G11 5AL,4,2011,2011/2012,2011-04-01,2011 Q2,175000,234.4,1.065273038,186422.78,GLASGOW,Use,RESALE,Central and West
R,456,,2/L,VICTORIA RD,G42 8YU,4,2011,2011/2012,2011-04-01,2011 Q2,115000,234.4,1.065273038,122506.4,EDINBURGH,Use,RESALE,Pollokshields and Southside Central
R,533,,2/R,VICTORIA RD,G42 8BH,4,2011,2011/2012,2011-04-01,2011 Q2,155000,234.4,1.065273038,165117.32,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,43,,,VIEWMOUNT DR,G20 0LL,4,2011,2011/2012,2011-04-01,2011 Q2,150000,234.4,1.065273038,159790.96,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,115,,,WALNUT RD,G22 6HB,4,2011,2011/2012,2011-04-01,2011 Q2,70000,234.4,1.065273038,74569.11,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,53,,,WAUKGLEN AVE,G53 7YL,4,2011,2011/2012,2011-04-01,2011 Q2,170000,234.4,1.065273038,181096.42,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,66,,02-Mar,WEST END PARK ST,G3 6LQ,4,2011,2011/2012,2011-04-01,2011 Q2,119000,234.4,1.065273038,126767.49,GLASGOW,Use,RESALE,Central and West
R,185,,3/R,WEST PRINCES ST,G4 9BZ,4,2011,2011/2012,2011-04-01,2011 Q2,200000,234.4,1.065273038,213054.61,GLASGOW,Use,RESALE,Central and West
R,124,,,WESTERTON AVE,G61 1HR,4,2011,2011/2012,2011-04-01,2011 Q2,245000,234.4,1.065273038,260991.89,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,162,,,WEYMOUTH DR,G12 0ET,4,2011,2011/2012,2011-04-01,2011 Q2,221167,234.4,1.065273038,235603.24,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,42,,,WHITACRES RD,G53 7LJ,4,2011,2011/2012,2011-04-01,2011 Q2,128000,234.4,1.065273038,136354.95,BARRHEAD,Use,RESALE,Greater Pollok and Newlands Auldburn
R,19,,3/R,WHITE ST,G11 5RR,4,2011,2011/2012,2011-04-01,2011 Q2,156000,234.4,1.065273038,166182.59,DYCE,Use,RESALE,Central and West
R,50,,1/R,WHITE ST,G11 5EA,4,2011,2011/2012,2011-04-01,2011 Q2,125000,234.4,1.065273038,133159.13,BISHOPBRIGGS,Use,RESALE,Central and West
R,58,,2/L,WHITE ST,G11 5EB,4,2011,2011/2012,2011-04-01,2011 Q2,150150,234.4,1.065273038,159950.75,GLASGOW,Use,RESALE,Central and West
R,109,,2/R,WHITEHILL ST,G31 2LS,4,2011,2011/2012,2011-04-01,2011 Q2,151000,234.4,1.065273038,160856.23,GLASGOW,Use,RESALE,East Centre and Calton
R,136,,2/W,WILTON ST,G20 6DG,4,2011,2011/2012,2011-04-01,2011 Q2,295000,234.4,1.065273038,314255.55,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,27,,3/L,WOODLANDS DR,G4 9DN,4,2011,2011/2012,2011-04-01,2011 Q2,185000,234.4,1.065273038,197075.51,GLASGOW,Use,RESALE,Central and West
R,1,,F1,WOODLANDS TER,G3 6DD,4,2011,2011/2012,2011-04-01,2011 Q2,215000,234.4,1.065273038,229033.7,FENWICK,Use,RESALE,Central and West
R,10,,,WOODLINN AVE,G44 5TX,4,2011,2011/2012,2011-04-01,2011 Q2,215000,234.4,1.065273038,229033.7,GLASGOW,Use,RESALE,Langside and Linn
R,12B,,,WOODSIDE CRES,G3 7UL,4,2011,2011/2012,2011-04-01,2011 Q2,110000,234.4,1.065273038,117180.03,TORRANCE,Use,RESALE,Central and West
R,24,,,WOODSIDE PL LANE,G3 7RB,4,2011,2011/2012,2011-04-01,2011 Q2,181000,234.4,1.065273038,192814.42,GLASGOW,Use,RESALE,Central and West
R,101,,2/R,YORKHILL ST,G3 8NS,4,2011,2011/2012,2011-04-01,2011 Q2,94500,234.4,1.065273038,100668.3,GATTONSIDE,Use,RESALE,Central and West
R,133,,3/R,YORKHILL ST,G3 8NS,4,2011,2011/2012,2011-04-01,2011 Q2,103000,234.4,1.065273038,109723.12,GATTONSIDE,Use,RESALE,Central and West
R,6,,,AIRLIE RD,G69 7AS,4,2011,2011/2012,2011-04-01,2011 Q2,52000,234.4,1.065273038,55394.2,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,4,,,"BARRACHNIE AVE,SPRINGCROFT",G69 6SR,4,2011,2011/2012,2011-04-01,2011 Q2,175000,234.4,1.065273038,186422.78,CAMBUSLANG,Use,RESALE,Baillieston Shettleston
R,18,,,BREDISHOLM DR,G69 7HZ,4,2011,2011/2012,2011-04-01,2011 Q2,100000,234.4,1.065273038,106527.3,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,22,,,BREDISHOLM RD,G69 7HL,4,2011,2011/2012,2011-04-01,2011 Q2,51500,234.4,1.065273038,54861.56,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,134,,,GLASGOW RD,G69 6EU,4,2011,2011/2012,2011-04-01,2011 Q2,140000,234.4,1.065273038,149138.23,OLD MELDRUM,Use,RESALE,Baillieston Shettleston
R,5,,,MAXWELL DR,G69 6JB,4,2011,2011/2012,2011-04-01,2011 Q2,89000,234.4,1.065273038,94809.3,PARIS,Use,RESALE,Baillieston Shettleston
R,3,,,RHINSDALE CRES,G69 6BT,4,2011,2011/2012,2011-04-01,2011 Q2,102000,234.4,1.065273038,108657.85,GLASGOW,Use,RESALE,Baillieston Shettleston
R,61,,,SWINTON CRES,G69 6AW,4,2011,2011/2012,2011-04-01,2011 Q2,87000,234.4,1.065273038,92678.75,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,37,,,GALLOWHILL RD,G76 9DQ,4,2011,2011/2012,2011-04-01,2011 Q2,215550,234.4,1.065273038,229619.6,CLARKSTON,Use,RESALE,Langside and Linn
R,3,,,WINDLAW RD,G76 9DW,4,2011,2011/2012,2011-04-01,2011 Q2,125000,234.4,1.065273038,133159.13,RUTHERGLEN,Use,RESALE,Langside and Linn
