CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,36,,,ABBEY DR,G14 9JX,6,1991,1991/1992,1991-06-01,1991 Q2,106000,134.1,1.862043251,197376.58,GLASGOW,Use,RESALE,Central and West
R,447,,3/L,SAUCHIEHALL ST,G2 3LG,6,1991,1991/1992,1991-06-01,1991 Q2,38550,134.1,1.862043251,71781.77,PAISLEY,Use,RESALE,Central and West
R,46,,,RANDOLPH RD,G11 7LG,6,1991,1991/1992,1991-06-01,1991 Q2,92771,134.1,1.862043251,172743.61,GLASGOW,Use,RESALE,Central and West
R,10,,4/E,SPRINGHILL GDNS,G41 2EX,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,690,,2/M,DUMBARTON RD,G11 6RB,6,1991,1991/1992,1991-06-01,1991 Q2,28500,134.1,1.862043251,53068.23,GLASGOW,Use,RESALE,Central and West
R,115,,2/R,DENMILNE ST,G34 0AE,6,1991,1991/1992,1991-06-01,1991 Q2,22200,134.1,1.862043251,41337.36,GLASGOW,Use,RESALE,Baillieston Shettleston
R,168,,3/L,GREAT GEORGE ST,G12 8AJ,6,1991,1991/1992,1991-06-01,1991 Q2,40050,134.1,1.862043251,74574.83,KENT,Use,RESALE,Central and West
R,82,,,MOREDUN ST,G32 0AG,6,1991,1991/1992,1991-06-01,1991 Q2,28500,134.1,1.862043251,53068.23,GLASGOW,Use,RESALE,Baillieston Shettleston
R,60,,3/L,COUSTONHOLM RD,G43 1UF,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,,LOCHSIDE ST,G41 3XJ,6,1991,1991/1992,1991-06-01,1991 Q2,47000,134.1,1.862043251,87516.03,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,74,,G/R,MARLBOROUGH AVE,G11 7BH,6,1991,1991/1992,1991-06-01,1991 Q2,71000,134.1,1.862043251,132205.07,GLASGOW,Use,RESALE,Central and West
R,11,,01-Mar,HARLEY ST,G51 1AH,6,1991,1991/1992,1991-06-01,1991 Q2,26500,134.1,1.862043251,49344.15,GLASGOW,Use,RESALE,Govan and Craigton
R,15,,1/L,WESTMORELAND ST,G42 8LL,6,1991,1991/1992,1991-06-01,1991 Q2,29950,134.1,1.862043251,55768.2,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,81,,T/R,MEADOWPARK ST,G31 2SH,6,1991,1991/1992,1991-06-01,1991 Q2,31500,134.1,1.862043251,58654.36,GLASGOW,Use,RESALE,East Centre and Calton
R,43,,2/L,WESTMORELAND ST,G42 8LL,6,1991,1991/1992,1991-06-01,1991 Q2,33000,134.1,1.862043251,61447.43,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,78,,,CRAIGFLOWER RD,G53 7QZ,6,1991,1991/1992,1991-06-01,1991 Q2,66000,134.1,1.862043251,122894.85,CLARKSTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,62,,G/L,DUNDRENNAN RD,G42 9SG,6,1991,1991/1992,1991-06-01,1991 Q2,33000,134.1,1.862043251,61447.43,GLASGOW,Use,RESALE,Langside and Linn
R,177,,G/R,HOLMLEA RD,G44 4AB,6,1991,1991/1992,1991-06-01,1991 Q2,22000,134.1,1.862043251,40964.95,GLASGOW,Use,RESALE,Langside and Linn
R,62,,,BRUNTON ST,G44 3NQ,6,1991,1991/1992,1991-06-01,1991 Q2,61950,134.1,1.862043251,115353.58,GLASGOW,Use,RESALE,Langside and Linn
R,334,,1/L,HOLMLEA RD,G44 4BX,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,GLASGOW,Use,RESALE,Langside and Linn
R,4,,3/R,CRATHIE DR,G11 7XE,6,1991,1991/1992,1991-06-01,1991 Q2,29950,134.1,1.862043251,55768.2,GLASGOW,Use,RESALE,Central and West
R,12,,1/S,ELLANGOWAN RD,G41 3SX,6,1991,1991/1992,1991-06-01,1991 Q2,31000,134.1,1.862043251,57723.34,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,18,,,BUCKTHORNE PL,G53 7UU,6,1991,1991/1992,1991-06-01,1991 Q2,68000,134.1,1.862043251,126618.94,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,377,,3/R,CLARKSTON RD,G44 3JG,6,1991,1991/1992,1991-06-01,1991 Q2,27250,134.1,1.862043251,50740.68,GLASGOW,Use,RESALE,Langside and Linn
R,51,,3/R,ROSE ST,G3 6SF,6,1991,1991/1992,1991-06-01,1991 Q2,27000,134.1,1.862043251,50275.17,GLASGOW,Use,RESALE,Central and West
R,14,,,CROSSFORD DR,G23 5JT,6,1991,1991/1992,1991-06-01,1991 Q2,36500,134.1,1.862043251,67964.58,LANARK,Use,RESALE,Maryhill Kelvin and Canal
R,30,,1/M,GARRIOCHMILL RD,G20 6LT,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,GLASGOW,Use,RESALE,Central and West
R,94,,2/L,DEANSTON DR,G41 3LH,6,1991,1991/1992,1991-06-01,1991 Q2,35000,134.1,1.862043251,65171.51,GLASGOW,Use,RESALE,Langside and Linn
R,35,,2/R,EXETER DR,G11 7XF,6,1991,1991/1992,1991-06-01,1991 Q2,25100,134.1,1.862043251,46737.29,GLASGOW,Use,RESALE,Central and West
R,21,,,DIRLETON PL,G41 3BH,6,1991,1991/1992,1991-06-01,1991 Q2,45000,134.1,1.862043251,83791.95,GLASGOW,Use,RESALE,Langside and Linn
R,32,,1/R,SKIRVING ST,G41 3AA,6,1991,1991/1992,1991-06-01,1991 Q2,45500,134.1,1.862043251,84722.97,GLASGOW,Use,RESALE,Langside and Linn
R,48,,3/L,GOVANHILL ST,G42 7LD,6,1991,1991/1992,1991-06-01,1991 Q2,27500,134.1,1.862043251,51206.19,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,100,,2/E,NOVAR DR,G12 9ST,6,1991,1991/1992,1991-06-01,1991 Q2,51150,134.1,1.862043251,95243.51,GLASGOW,Use,RESALE,Central and West
R,66,,3/L,AIRLIE ST,G12 9SW,6,1991,1991/1992,1991-06-01,1991 Q2,49900,134.1,1.862043251,92915.96,INVERNESS,Use,RESALE,Central and West
R,12,,1/R,DENBRAE ST,G32 7DB,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,79,,T/W,CARTVALE RD,G42 9RW,6,1991,1991/1992,1991-06-01,1991 Q2,36000,134.1,1.862043251,67033.56,ARDROSSAN,Use,RESALE,Langside and Linn
R,509,,,PARKHOUSE RD,G53 7YA,6,1991,1991/1992,1991-06-01,1991 Q2,26000,134.1,1.862043251,48413.12,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,437,,2/L,DUKE ST,G31 1RY,6,1991,1991/1992,1991-06-01,1991 Q2,28500,134.1,1.862043251,53068.23,HIGH BLANTYRE,Use,RESALE,East Centre and Calton
R,688,,G/R,TOLLCROSS RD,G32 8TB,6,1991,1991/1992,1991-06-01,1991 Q2,26500,134.1,1.862043251,49344.15,GLASGOW,Use,RESALE,Baillieston Shettleston
R,83,,3/E,BARLOGAN AVE,G52 1AG,6,1991,1991/1992,1991-06-01,1991 Q2,28000,134.1,1.862043251,52137.21,GLASGOW,Use,RESALE,Govan and Craigton
R,10,,,DORCHESTER PL,G12 0BW,6,1991,1991/1992,1991-06-01,1991 Q2,82100,134.1,1.862043251,152873.75,BISHOPBRIGGS,Use,RESALE,Maryhill Kelvin and Canal
R,22,,,WILSON ST,g1 1ss,6,1991,1991/1992,1991-06-01,1991 Q2,39250,134.1,1.862043251,73085.2,BEARSDEN,Use,RESALE,Central and West
R,176,,2/M,ARK LANE,G31 2JS,6,1991,1991/1992,1991-06-01,1991 Q2,23000,134.1,1.862043251,42826.99,GLASGOW,Use,RESALE,East Centre and Calton
R,3,,1/R,CHURCHILL DR,G11 7JZ,6,1991,1991/1992,1991-06-01,1991 Q2,42950,134.1,1.862043251,79974.76,GLASGOW,Use,RESALE,Central and West
R,19,,T/L,AITKEN ST,G31 3NB,6,1991,1991/1992,1991-06-01,1991 Q2,20500,134.1,1.862043251,38171.89,GLASGOW,Use,RESALE,East Centre and Calton
R,10,,,NETHERBY DR,G41 5JA,6,1991,1991/1992,1991-06-01,1991 Q2,120000,134.1,1.862043251,223445.19,GREENOCK,Use,RESALE,Pollokshields and Southside Central
R,707,,,DUKE ST,G31 1NW,6,1991,1991/1992,1991-06-01,1991 Q2,28995,134.1,1.862043251,53989.94,MUIRHEAD,Use,RESALE,East Centre and Calton
R,42,,,MIDCROFT AVE,G44 5RJ,6,1991,1991/1992,1991-06-01,1991 Q2,37000,134.1,1.862043251,68895.6,RUTHERGLEN,Use,RESALE,Langside and Linn
R,193,,,SAUGHS DR,G33 1BN,6,1991,1991/1992,1991-06-01,1991 Q2,41500,134.1,1.862043251,77274.79,GLASGOW,Use,RESALE,Springburn
R,64,,G/R,CLINCART RD,G42 9DU,6,1991,1991/1992,1991-06-01,1991 Q2,29000,134.1,1.862043251,53999.25,GLASGOW,Use,RESALE,Langside and Linn
R,39,,,CROFTBURN DR,G44 5JG,6,1991,1991/1992,1991-06-01,1991 Q2,32000,134.1,1.862043251,59585.38,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,50,,G/L,CALDER ST,G42 7RU,6,1991,1991/1992,1991-06-01,1991 Q2,28000,134.1,1.862043251,52137.21,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,81,,1/L,TANKERLAND RD,G44 4EW,6,1991,1991/1992,1991-06-01,1991 Q2,29500,134.1,1.862043251,54930.28,INCHINNAN,Use,RESALE,Greater Pollok and Newlands Auldburn
R,201,,2/R,COPLAND RD,G51 2UT,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,GLASGOW,Use,RESALE,Govan and Craigton
R,37,,1/L,PRINCE EDWARD ST,G42 8LU,6,1991,1991/1992,1991-06-01,1991 Q2,27750,134.1,1.862043251,51671.7,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,293,,,TWEEDSMUIR RD,G52 2EG,6,1991,1991/1992,1991-06-01,1991 Q2,43000,134.1,1.862043251,80067.86,GLASGOW,Use,RESALE,Govan and Craigton
R,51,,,ST KILDA DR,G14 9LT,6,1991,1991/1992,1991-06-01,1991 Q2,91500,134.1,1.862043251,170376.96,GLASGOW,Use,RESALE,Central and West
R,23,,F63,RIVERVIEW DR,G5 8EU,6,1991,1991/1992,1991-06-01,1991 Q2,73000,134.1,1.862043251,135929.16,BLANEFIELD,Use,RESALE,Govan and Craigton
R,711,,G/R,CATHCART RD,G42 8UA,6,1991,1991/1992,1991-06-01,1991 Q2,32000,134.1,1.862043251,59585.38,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,139,,2/L,MARLBOROUGH AVE,G11 7JE,6,1991,1991/1992,1991-06-01,1991 Q2,47500,134.1,1.862043251,88447.05,BEARSDEN,Use,RESALE,Central and West
R,112,,,MILLHOUSE DR,G20 0UF,6,1991,1991/1992,1991-06-01,1991 Q2,55000,134.1,1.862043251,102412.38,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,18,,3/R,BALGAIR TER,G32 0PF,6,1991,1991/1992,1991-06-01,1991 Q2,24500,134.1,1.862043251,45620.06,GLASGOW,Use,RESALE,Baillieston Shettleston
R,272,,3/M,ALLISON ST,G42 8HD,6,1991,1991/1992,1991-06-01,1991 Q2,23500,134.1,1.862043251,43758.02,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,48,,G/L,EDGEHILL RD,G11 7JD,6,1991,1991/1992,1991-06-01,1991 Q2,44500,134.1,1.862043251,82860.92,GLASGOW,Use,RESALE,Central and West
R,7,,1/L,TEMPLE GDNS,G13 1JJ,6,1991,1991/1992,1991-06-01,1991 Q2,35000,134.1,1.862043251,65171.51,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,20,,2/R,ANNETTE ST,G42 8YA,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,38,,,LOCHVIEW CRES,G33 1QW,6,1991,1991/1992,1991-06-01,1991 Q2,78000,134.1,1.862043251,145239.37,GLASGOW,Use,RESALE,Springburn
R,10,,2/L,HARVIE ST,G51 1BW,6,1991,1991/1992,1991-06-01,1991 Q2,29000,134.1,1.862043251,53999.25,GLASGOW,Use,RESALE,Govan and Craigton
R,38,,F3,MARYWOOD SQ,G41 2BJ,6,1991,1991/1992,1991-06-01,1991 Q2,50000,134.1,1.862043251,93102.16,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,652,,1/R,DUMBARTON RD,G11 6RA,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,ALEXANDRIA,Use,RESALE,Central and West
R,37,,1/M,APSLEY ST,G11 7SN,6,1991,1991/1992,1991-06-01,1991 Q2,28500,134.1,1.862043251,53068.23,GLASGOW,Use,RESALE,Central and West
R,40,,2/M,RAVENSCRAIG DR,G53 6LJ,6,1991,1991/1992,1991-06-01,1991 Q2,19950,134.1,1.862043251,37147.76,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,12,,,GLENGAVEL CRES,G33 1HJ,6,1991,1991/1992,1991-06-01,1991 Q2,43000,134.1,1.862043251,80067.86,BISHOPBRIGGS,Use,RESALE,Springburn
R,377,,1/R,CLARKSTON RD,G44 3JG,6,1991,1991/1992,1991-06-01,1991 Q2,28500,134.1,1.862043251,53068.23,GLASGOW,Use,RESALE,Langside and Linn
R,3,,T/L,CAIRD DR,G11 5DZ,6,1991,1991/1992,1991-06-01,1991 Q2,56000,134.1,1.862043251,104274.42,GLASGOW,Use,RESALE,Central and West
R,75,,3/W,CALDER ST,G42 7RR,6,1991,1991/1992,1991-06-01,1991 Q2,21000,134.1,1.862043251,39102.91,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,20,,,DIRLETON PL,G41 3BH,6,1991,1991/1992,1991-06-01,1991 Q2,45000,134.1,1.862043251,83791.95,GLASGOW,Use,RESALE,Langside and Linn
R,7,,2/R,DUNPHAIL RD,G34 0BX,6,1991,1991/1992,1991-06-01,1991 Q2,18950,134.1,1.862043251,35285.72,GLASGOW,Use,RESALE,Baillieston Shettleston
R,227,,1/W,ONSLOW DR,G31 2QE,6,1991,1991/1992,1991-06-01,1991 Q2,31000,134.1,1.862043251,57723.34,GLASGOW,Use,RESALE,East Centre and Calton
R,121,,1/R,GARTHLAND DR,G31 2SQ,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,GLASGOW,Use,RESALE,East Centre and Calton
R,27,,2/L,UNDERWOOD ST,G41 3EP,6,1991,1991/1992,1991-06-01,1991 Q2,51000,134.1,1.862043251,94964.21,HELENSBURGH,Use,RESALE,Langside and Linn
R,129,,2/L,DUMBARTON RD,G11 6PR,6,1991,1991/1992,1991-06-01,1991 Q2,24800,134.1,1.862043251,46178.67,MILNGAVIE,Use,RESALE,Central and West
R,53,,1/W,GLENCAIRN DR,G41 4QW,6,1991,1991/1992,1991-06-01,1991 Q2,66500,134.1,1.862043251,123825.88,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,G/L,TORNESS ST,G11 5JU,6,1991,1991/1992,1991-06-01,1991 Q2,22250,134.1,1.862043251,41430.46,EAST KILBRIDE,Use,RESALE,Central and West
R,62,,F4,TURNBERRY RD,G11 5AP,6,1991,1991/1992,1991-06-01,1991 Q2,45000,134.1,1.862043251,83791.95,GLASGOW,Use,RESALE,Central and West
R,101,,,STANMORE RD,G42 9AL,6,1991,1991/1992,1991-06-01,1991 Q2,54000,134.1,1.862043251,100550.34,GLASGOW,Use,RESALE,Langside and Linn
R,47,,2/R,ABERFELDY ST,G31 3NR,6,1991,1991/1992,1991-06-01,1991 Q2,23150,134.1,1.862043251,43106.3,GLASGOW,Use,RESALE,East Centre and Calton
R,164,,2/L,KEPPOCHHILL RD,G21 1HE,6,1991,1991/1992,1991-06-01,1991 Q2,28000,134.1,1.862043251,52137.21,GLASGOW,Use,RESALE,Springburn
R,13,,1/L,KENNOWAY DR,G11 7UA,6,1991,1991/1992,1991-06-01,1991 Q2,29500,134.1,1.862043251,54930.28,GLASGOW,Use,RESALE,Central and West
R,87,,T/R,PRINCE EDWARD ST,G42 8LX,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,35,,1/L,GARDNER ST,G11 5NW,6,1991,1991/1992,1991-06-01,1991 Q2,39999,134.1,1.862043251,74479.87,ABERFOYLE,Use,RESALE,Central and West
R,3,,,GARVE AVE,G44 3NS,6,1991,1991/1992,1991-06-01,1991 Q2,65500,134.1,1.862043251,121963.83,GLASGOW,Use,RESALE,Langside and Linn
R,6,,G/L,BATTLEFIELD AVE,G42 9HW,6,1991,1991/1992,1991-06-01,1991 Q2,33000,134.1,1.862043251,61447.43,GLASGOW,Use,RESALE,Langside and Linn
R,32,,,MULBEN PL,G53 7UQ,6,1991,1991/1992,1991-06-01,1991 Q2,38000,134.1,1.862043251,70757.64,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,138,,,INVERGARRY DR,G46 8UN,6,1991,1991/1992,1991-06-01,1991 Q2,42000,134.1,1.862043251,78205.82,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,57,,,CURTIS AVE,G44 4QD,6,1991,1991/1992,1991-06-01,1991 Q2,36500,134.1,1.862043251,67964.58,GLASGOW,Use,RESALE,Langside and Linn
R,17,,1/R,DALNAIR ST,G3 8SD,6,1991,1991/1992,1991-06-01,1991 Q2,38500,134.1,1.862043251,71688.67,GLASGOW,Use,RESALE,Central and West
R,9,,2/M,EDWIN ST,G51 1ND,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,GLASGOW,Use,RESALE,Govan and Craigton
R,524,,T/L,CATHCART RD,G42 8YG,6,1991,1991/1992,1991-06-01,1991 Q2,29150,134.1,1.862043251,54278.56,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,19,,G/R,RANNOCH ST,G44 4DE,6,1991,1991/1992,1991-06-01,1991 Q2,29000,134.1,1.862043251,53999.25,GLASGOW,Use,RESALE,Langside and Linn
R,28,,,ASHBURTON RD,G12 0LZ,6,1991,1991/1992,1991-06-01,1991 Q2,75000,134.1,1.862043251,139653.24,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,33,,,KIRKWELL RD,G44 5UN,6,1991,1991/1992,1991-06-01,1991 Q2,65000,134.1,1.862043251,121032.81,GLASGOW,Use,RESALE,Langside and Linn
R,252,,1/L,LANGSIDE RD,G42 8XN,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,287,,T/R,DUKE ST,G31 1HX,6,1991,1991/1992,1991-06-01,1991 Q2,23000,134.1,1.862043251,42826.99,GLASGOW,Use,RESALE,East Centre and Calton
R,80,,,LENNOX AVE,G14 9HG,6,1991,1991/1992,1991-06-01,1991 Q2,85000,134.1,1.862043251,158273.68,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,9,,M/D,GRANVILLE ST,G3 7EE,6,1991,1991/1992,1991-06-01,1991 Q2,65000,134.1,1.862043251,121032.81,GLASGOW,Use,RESALE,Central and West
R,23,,2/E,INGLEBY DR,G31 2PU,6,1991,1991/1992,1991-06-01,1991 Q2,33500,134.1,1.862043251,62378.45,GLASGOW,Use,RESALE,East Centre and Calton
R,39,,3/M,DALMALLY ST,G20 6RY,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,23,,T/M,ALBERT RD,G42 8DL,6,1991,1991/1992,1991-06-01,1991 Q2,26000,134.1,1.862043251,48413.12,AYR,Use,RESALE,Pollokshields and Southside Central
R,9,,F21,VICTORIA CIRCUS,G12 9LB,6,1991,1991/1992,1991-06-01,1991 Q2,50000,134.1,1.862043251,93102.16,GLASGOW,Use,RESALE,Central and West
R,58,,1/R,THORNWOOD AVE,G11 7PE,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,BEARSDEN,Use,RESALE,Central and West
R,8,,1/L,FAIRLIE PARK DR,G11 7SR,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,GLASGOW,Use,RESALE,Central and West
R,61,,,MAVISBANK GDNS,G5,6,1991,1991/1992,1991-06-01,1991 Q2,48500,134.1,1.862043251,90309.1,GLASGOW,Use,RESALE,Govan and Craigton
R,201,,2/M,CLARKSTON RD,G44 3BS,6,1991,1991/1992,1991-06-01,1991 Q2,36500,134.1,1.862043251,67964.58,GLASGOW,Use,RESALE,Langside and Linn
R,145,,T/L,ROSLEA DR,G31 2RZ,6,1991,1991/1992,1991-06-01,1991 Q2,26500,134.1,1.862043251,49344.15,GARROWHILL,Use,RESALE,East Centre and Calton
R,8,,G/L,DUNDRENNAN RD,G42 9SD,6,1991,1991/1992,1991-06-01,1991 Q2,36500,134.1,1.862043251,67964.58,GLASGOW,Use,RESALE,Langside and Linn
R,269,,,CHIRNSIDE RD,G52 2LG,6,1991,1991/1992,1991-06-01,1991 Q2,35500,134.1,1.862043251,66102.54,GLASGOW,Use,RESALE,Govan and Craigton
R,39,,,MORAY PL,G41 2DF,6,1991,1991/1992,1991-06-01,1991 Q2,73000,134.1,1.862043251,135929.16,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,70,,1/L,MEADOWPARK ST,G31 2SJ,6,1991,1991/1992,1991-06-01,1991 Q2,34995,134.1,1.862043251,65162.2,GLASGOW,Use,RESALE,East Centre and Calton
R,8C,,,SANDYHILLS CRES,G32 9HX,6,1991,1991/1992,1991-06-01,1991 Q2,27500,134.1,1.862043251,51206.19,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,110,,,GLENCROFT RD,G44 5RD,6,1991,1991/1992,1991-06-01,1991 Q2,38000,134.1,1.862043251,70757.64,RUTHERGLEN,Use,RESALE,Langside and Linn
R,167,,,HARTLAW CRES,G52 2JL,6,1991,1991/1992,1991-06-01,1991 Q2,36300,134.1,1.862043251,67592.17,GLASGOW,Use,RESALE,Govan and Craigton
R,48,,G/L,CRAIGPARK DR,G31 2NP,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,GLASGOW,Use,RESALE,East Centre and Calton
R,149,,F3,CROWN RD SOUTH,G12 9DP,6,1991,1991/1992,1991-06-01,1991 Q2,67000,134.1,1.862043251,124756.9,GLASGOW,Use,RESALE,Central and West
R,371,,2/E,CLARKSTON RD,G44 3JG,6,1991,1991/1992,1991-06-01,1991 Q2,26500,134.1,1.862043251,49344.15,GLASGOW,Use,RESALE,Langside and Linn
R,103,,,DUNTERLIE AVE,G13 3EX,6,1991,1991/1992,1991-06-01,1991 Q2,37500,134.1,1.862043251,69826.62,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,15,,,LYNE DR,G23 5AX,6,1991,1991/1992,1991-06-01,1991 Q2,33500,134.1,1.862043251,62378.45,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,367,,F13,ARGYLE ST,G2 8LT,6,1991,1991/1992,1991-06-01,1991 Q2,36250,134.1,1.862043251,67499.07,GLASGOW,Use,RESALE,Central and West
R,157,,,CRAIGTON RD,G51 4XQ,6,1991,1991/1992,1991-06-01,1991 Q2,69500,134.1,1.862043251,129412.01,STRACHUR,Use,RESALE,Govan and Craigton
R,91,,,SEIL DR,G44 5DU,6,1991,1991/1992,1991-06-01,1991 Q2,66500,134.1,1.862043251,123825.88,GLASGOW,Use,RESALE,Langside and Linn
R,22,,,WHITECRAIGS PL,G23 5LU,6,1991,1991/1992,1991-06-01,1991 Q2,31500,134.1,1.862043251,58654.36,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,99,,G/R,MIDDLETON ST,G51 1SQ,6,1991,1991/1992,1991-06-01,1991 Q2,24000,134.1,1.862043251,44689.04,GLASGOW,Use,RESALE,Govan and Craigton
R,28,,,HOWTH DR,G13 1RE,6,1991,1991/1992,1991-06-01,1991 Q2,38250,134.1,1.862043251,71223.15,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,,EASTCROFT TER,G21 4NG,6,1991,1991/1992,1991-06-01,1991 Q2,39950,134.1,1.862043251,74388.63,GLASGOW,Use,RESALE,Springburn
R,19,,T/L,RUPERT ST,G4 9AP,6,1991,1991/1992,1991-06-01,1991 Q2,50000,134.1,1.862043251,93102.16,GLASGOW,Use,RESALE,Central and West
R,43,,3/S,CAMPHILL AVE,G41 3AX,6,1991,1991/1992,1991-06-01,1991 Q2,72600,134.1,1.862043251,135184.34,WIGAN,Use,RESALE,Langside and Linn
R,336,,3/M,LANGSIDE RD,G42 8XR,6,1991,1991/1992,1991-06-01,1991 Q2,30000,134.1,1.862043251,55861.3,ERSKINE,Use,RESALE,Pollokshields and Southside Central
R,27,,,WESTER RD,G32 9JH,6,1991,1991/1992,1991-06-01,1991 Q2,78000,134.1,1.862043251,145239.37,GLASGOW,Use,RESALE,Baillieston Shettleston
R,7,,,BEAUFORT AVE,G43 2YL,6,1991,1991/1992,1991-06-01,1991 Q2,61500,134.1,1.862043251,114515.66,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,61,,2/R,BOWMAN ST,G42 8LF,6,1991,1991/1992,1991-06-01,1991 Q2,26950,134.1,1.862043251,50182.07,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,37,,,CROMARTY AVE,G43 2HG,6,1991,1991/1992,1991-06-01,1991 Q2,60660,134.1,1.862043251,112951.54,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,266,,2/L,CAMPHILL AVE,G41 3AS,6,1991,1991/1992,1991-06-01,1991 Q2,61000,134.1,1.862043251,113584.64,GLASGOW,Use,RESALE,Langside and Linn
R,174,,1/L,NEWLANDS RD,G44 4ES,6,1991,1991/1992,1991-06-01,1991 Q2,28450,134.1,1.862043251,52975.13,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,109,,1/R,MINARD RD,G41 2EL,6,1991,1991/1992,1991-06-01,1991 Q2,39100,134.1,1.862043251,72805.89,CLARKSTON,Use,RESALE,Pollokshields and Southside Central
R,283,,2/R,SPRINGBURN WAY,G21 1JX,6,1991,1991/1992,1991-06-01,1991 Q2,26000,134.1,1.862043251,48413.12,GLASGOW,Use,RESALE,Springburn
R,52,,3/L,OTAGO ST,G12 8PG,6,1991,1991/1992,1991-06-01,1991 Q2,36000,134.1,1.862043251,67033.56,GLASGOW,Use,RESALE,Central and West
R,15,,,KILKERRAN DR,G33 1JW,6,1991,1991/1992,1991-06-01,1991 Q2,41000,134.1,1.862043251,76343.77,KIRKINTILLOCH,Use,RESALE,Springburn
R,95,,3/M,MIDDLETON ST,G51 1AF,6,1991,1991/1992,1991-06-01,1991 Q2,19500,134.1,1.862043251,36309.84,GLASGOW,Use,RESALE,Govan and Craigton
