CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,26,,G/L,TENNYSON DR,G31 5RS,4,2006,2006/2007,2006-04-01,2006 Q2,52500,196.5,1.270737914,66713.74,GLASGOW,Use,RESALE,Baillieston Shettleston
R,705,,,SHETTLESTON RD,G32 7EH,4,2006,2006/2007,2006-04-01,2006 Q2,60000,196.5,1.270737914,76244.27,GLASGOW,Use,RESALE,Baillieston Shettleston
R,19,,,EDROM CT,G32 7NH,4,2006,2006/2007,2006-04-01,2006 Q2,73000,196.5,1.270737914,92763.87,GLASGOW,Use,RESALE,Baillieston Shettleston
R,29,,,FINGASK ST,G32 9EN,4,2006,2006/2007,2006-04-01,2006 Q2,70000,196.5,1.270737914,88951.65,GLASGOW,Use,RESALE,Baillieston Shettleston
R,8,,G/3,RIDDRIEVALE CT,G33 2RN,4,2006,2006/2007,2006-04-01,2006 Q2,46000,196.5,1.270737914,58453.94,GLASGOW,Use,RESALE,East Centre and Calton
R,75B,,,LETHAMHILL RD,G33 2SG,4,2006,2006/2007,2006-04-01,2006 Q2,64500,196.5,1.270737914,81962.6,BISHOPBRIGGS,Use,RESALE,East Centre and Calton
R,11,,1/R,BARLANARK RD,G33 4QA,4,2006,2006/2007,2006-04-01,2006 Q2,50000,196.5,1.270737914,63536.9,GLASGOW,Use,RESALE,Baillieston Shettleston
R,273,,,HALLHILL RD,G33 4QQ,4,2006,2006/2007,2006-04-01,2006 Q2,72000,196.5,1.270737914,91493.13,BARLANARK,Use,RESALE,Baillieston Shettleston
R,52,,,DRYGRANGE RD,G33 5QA,4,2006,2006/2007,2006-04-01,2006 Q2,69000,196.5,1.270737914,87680.92,GLASGOW,Use,RESALE,Baillieston Shettleston
R,2,,3/L,WOODLANDS DR,G4 9EH,4,2006,2006/2007,2006-04-01,2006 Q2,169000,196.5,1.270737914,214754.71,DALRY,Use,RESALE,Central and West
R,612,,,SHIELDS RD,G41 2RD,4,2006,2006/2007,2006-04-01,2006 Q2,212500,196.5,1.270737914,270031.81,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,2/L,MANSIONHOUSE GDNS,G41 3Db,4,2006,2006/2007,2006-04-01,2006 Q2,146500,196.5,1.270737914,186163.1,STIRLING,Use,RESALE,Langside and Linn
R,7,,G/M,MANSIONHOUSE GDNS,G41 3DP,4,2006,2006/2007,2006-04-01,2006 Q2,97000,196.5,1.270737914,123261.58,GLASGOW,Use,RESALE,Langside and Linn
R,16,,3/R,ELLANGOWAN RD,G41 3SY,4,2006,2006/2007,2006-04-01,2006 Q2,100115,196.5,1.270737914,127219.93,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,190,,2/R,SHAWBRIDGE ST,G43 1PG,4,2006,2006/2007,2006-04-01,2006 Q2,48000,196.5,1.270737914,60995.42,THORNLIEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,129,,,BRUNTON ST,G44 3NF,4,2006,2006/2007,2006-04-01,2006 Q2,125000,196.5,1.270737914,158842.24,GLASGOW,Use,RESALE,Langside and Linn
R,151,,,CROFTHILL RD,G44 5QQ,4,2006,2006/2007,2006-04-01,2006 Q2,83000,196.5,1.270737914,105471.25,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,19,,,MIDLEM OVAL,G52 2DP,4,2006,2006/2007,2006-04-01,2006 Q2,90000,196.5,1.270737914,114366.41,GLASGOW,Use,RESALE,Govan and Craigton
R,56,,,PITLOCHRY DR,G52 2TG,4,2006,2006/2007,2006-04-01,2006 Q2,107500,196.5,1.270737914,136604.33,GLASGOW,Use,RESALE,Govan and Craigton
R,187,,1/L,CASTLEMILK DR,G45 9JT,4,2006,2006/2007,2006-04-01,2006 Q2,46750,196.5,1.270737914,59407,GLASGOW,Use,RESALE,Langside and Linn
R,91,,,HARDGATE DR,G51 4XW,4,2006,2006/2007,2006-04-01,2006 Q2,105000,196.5,1.270737914,133427.48,GLASGOW,Use,RESALE,Govan and Craigton
R,4,,,TANNA DR,G52 1JW,4,2006,2006/2007,2006-04-01,2006 Q2,112500,196.5,1.270737914,142958.02,GLASGOW,Use,RESALE,Govan and Craigton
R,5,,G/R,LEWISTON DR,G23 5JB,4,2006,2006/2007,2006-04-01,2006 Q2,64000,196.5,1.270737914,81327.23,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,1,,3/M,"TOLLCROSS PARK VIEW,PARK VIEW",G32 8UA,4,2006,2006/2007,2006-04-01,2006 Q2,79995,196.5,1.270737914,101652.68,GLASGOW,Use,RESALE,Baillieston Shettleston
R,103,,G/L,TANTALLON RD,G41 3BD,4,2006,2006/2007,2006-04-01,2006 Q2,74000,196.5,1.270737914,94034.61,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,184,,F4,"CAMPHILL AVE,BELLWOOD CT",G41 3DT,4,2006,2006/2007,2006-04-01,2006 Q2,95000,196.5,1.270737914,120720.1,GLASGOW,Use,RESALE,Langside and Linn
R,333,,3/R,TANTALLON RD,G41 3HG,4,2006,2006/2007,2006-04-01,2006 Q2,105000,196.5,1.270737914,133427.48,CLARKSTON,Use,RESALE,Langside and Linn
R,32,,1/L,LANGSIDE RD,G42 7JQ,4,2006,2006/2007,2006-04-01,2006 Q2,67000,196.5,1.270737914,85139.44,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,3/R,STANMORE RD,G42 9AH,4,2006,2006/2007,2006-04-01,2006 Q2,160125,196.5,1.270737914,203476.91,EAGLWSHAM,Use,RESALE,Langside and Linn
R,63,,1/L,CLINCART RD,G42 9DU,4,2006,2006/2007,2006-04-01,2006 Q2,91500,196.5,1.270737914,116272.52,DUMBARTON,Use,RESALE,Langside and Linn
R,190,,1/R,SHAWBRIDGE ST,G43 1PG,4,2006,2006/2007,2006-04-01,2006 Q2,70000,196.5,1.270737914,88951.65,THORNLIEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,152,,2/R,KINGS PARK RD,G44 4SX,4,2006,2006/2007,2006-04-01,2006 Q2,105595,196.5,1.270737914,134183.57,GLASGOW,Use,RESALE,Langside and Linn
R,16,,,INVEREWE AVE,G46 8TA,4,2006,2006/2007,2006-04-01,2006 Q2,141500,196.5,1.270737914,179809.41,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,91,,,BLACKBURN ST,G51 1EX,4,2006,2006/2007,2006-04-01,2006 Q2,98000,196.5,1.270737914,124532.32,GLASGOW,Use,RESALE,Govan and Craigton
R,7,,1/R,TORBRECK ST,G52 1DR,4,2006,2006/2007,2006-04-01,2006 Q2,75000,196.5,1.270737914,95305.34,GLASGOW,Use,RESALE,Govan and Craigton
R,63,,,CRAIGMUIR RD,G52 4AZ,4,2006,2006/2007,2006-04-01,2006 Q2,70100,196.5,1.270737914,89078.73,GLASGOW,Use,RESALE,Govan and Craigton
R,14,,,TEMPLELAND RD,G53 5PG,4,2006,2006/2007,2006-04-01,2006 Q2,66000,196.5,1.270737914,83868.7,GLASGOW,Use,RESALE,Govan and Craigton
R,4,,,"LANGFORD PL,MILL VIEW",G53 7HZ,4,2006,2006/2007,2006-04-01,2006 Q2,145000,196.5,1.270737914,184257,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,15,,,BRENTWOOD DR,G53 7UJ,4,2006,2006/2007,2006-04-01,2006 Q2,101000,196.5,1.270737914,128344.53,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,3,,2/R,BURNMOUTH RD,G33 4SU,4,2006,2006/2007,2006-04-01,2006 Q2,55000,196.5,1.270737914,69890.59,GLASGOW,Use,RESALE,Baillieston Shettleston
R,180,,3/L,"CUMBERLAND ST,CALEDONIA G",G5 0SH,4,2006,2006/2007,2006-04-01,2006 Q2,91000,196.5,1.270737914,115637.15,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11,,,"CROFTSPAR CT,MANSIONHOUSE",G32 0LF,4,2006,2006/2007,2006-04-01,2006 Q2,156000,196.5,1.270737914,198235.11,GLASGOW,Use,RESALE,Baillieston Shettleston
R,32,,,GRAMPIAN CRES,G32 9TE,4,2006,2006/2007,2006-04-01,2006 Q2,102750,196.5,1.270737914,130568.32,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,23,,,"BRENT AVE,REGENTS PARK",G46 8JU,4,2006,2006/2007,2006-04-01,2006 Q2,170000,196.5,1.270737914,216025.45,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,147,,G/R,DENMILNE ST,G34 0AE,4,2006,2006/2007,2006-04-01,2006 Q2,51000,196.5,1.270737914,64807.63,GLASGOW,Use,RESALE,Baillieston Shettleston
R,80,,G/L,WAVERLEY ST,G41 2DY,4,2006,2006/2007,2006-04-01,2006 Q2,95000,196.5,1.270737914,120720.1,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,90,,2/R,KENMURE ST,G41 2NR,4,2006,2006/2007,2006-04-01,2006 Q2,90000,196.5,1.270737914,114366.41,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,205,,G/L,ARDNAHOE AVE,G42 0EU,4,2006,2006/2007,2006-04-01,2006 Q2,42000,196.5,1.270737914,53370.99,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,104,,3/M,QUEENS DR,G42 8BJ,4,2006,2006/2007,2006-04-01,2006 Q2,128000,196.5,1.270737914,162654.45,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,34,,G/L,ANNETTE ST,G42 8EQ,4,2006,2006/2007,2006-04-01,2006 Q2,78000,196.5,1.270737914,99117.56,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,61,,,BOWMAN ST,G42 8LF,4,2006,2006/2007,2006-04-01,2006 Q2,72250,196.5,1.270737914,91810.81,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,1,,,AULDHOUSE GDNS,G43 1DE,4,2006,2006/2007,2006-04-01,2006 Q2,250000,196.5,1.270737914,317684.48,GIFFNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,23,,,SANDBANK AVE,G20 0DB,4,2006,2006/2007,2006-04-01,2006 Q2,84000,196.5,1.270737914,106741.98,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,79,,F10,WILTON ST,G20 6RD,4,2006,2006/2007,2006-04-01,2006 Q2,79000,196.5,1.270737914,100388.3,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,68,,1/R,RANDOLPH RD,G11 7JL,4,2006,2006/2007,2006-04-01,2006 Q2,197500,196.5,1.270737914,250970.74,GLASGOW,Use,RESALE,Central and West
R,24,,3/R,LAUREL PL,G11 7RF,4,2006,2006/2007,2006-04-01,2006 Q2,105000,196.5,1.270737914,133427.48,GLASGOW,Use,RESALE,Central and West
R,45,,1/L,APSLEY ST,G11 7SN,4,2006,2006/2007,2006-04-01,2006 Q2,124500,196.5,1.270737914,158206.87,GLASGOW,Use,RESALE,Central and West
R,17B,,,CLEVEDEN RD,G12 0PQ,4,2006,2006/2007,2006-04-01,2006 Q2,295000,196.5,1.270737914,374867.68,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,21,,,"FELTON PL,ALBION CT",G13 4DN,4,2006,2006/2007,2006-04-01,2006 Q2,94000,196.5,1.270737914,119449.36,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,2/R,"GREENLAW RD,THE COOPERAGE",G14 0PG,4,2006,2006/2007,2006-04-01,2006 Q2,86000,196.5,1.270737914,109283.46,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1454,,,DUMBARTON RD,G14 9DN,4,2006,2006/2007,2006-04-01,2006 Q2,203500,196.5,1.270737914,258595.17,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,45,,,"TROSSACHS ST,NORTH WOODSI",G20 7DA,4,2006,2006/2007,2006-04-01,2006 Q2,106000,196.5,1.270737914,134698.22,GLASGOW,Use,RESALE,Central and West
R,2008,,G/R,MARYHILL RD,G20 0AB,4,2006,2006/2007,2006-04-01,2006 Q2,79950,196.5,1.270737914,101595.5,COATBRIDGE,Use,RESALE,Maryhill Kelvin and Canal
R,46,,2/R,LOCHBURN CRES,G20 0QP,4,2006,2006/2007,2006-04-01,2006 Q2,45000,196.5,1.270737914,57183.21,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,51,,1/R,FERGUS DR,G20 6AQ,4,2006,2006/2007,2006-04-01,2006 Q2,145300,196.5,1.270737914,184638.22,DOLLAR,Use,RESALE,Maryhill Kelvin and Canal
R,10,,2/L,ELMVALE ROW,G21 1ND,4,2006,2006/2007,2006-04-01,2006 Q2,45000,196.5,1.270737914,57183.21,GLASGOW,Use,RESALE,Springburn
R,60,,T/R,GRANT ST,G3 6HN,4,2006,2006/2007,2006-04-01,2006 Q2,230000,196.5,1.270737914,292269.72,GIFFNOCK,Use,RESALE,Central and West
R,2,,1/L,SOUTHLOCH GDNS,G21 4AR,4,2006,2006/2007,2006-04-01,2006 Q2,65600,196.5,1.270737914,83360.41,GLASGOW,Use,RESALE,Springburn
R,12,,,HAWTHORNDEN GDNS,G23 5BQ,4,2006,2006/2007,2006-04-01,2006 Q2,115000,196.5,1.270737914,146134.86,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,37,,2/R,ABERFOYLE ST,G31 3RP,4,2006,2006/2007,2006-04-01,2006 Q2,41000,196.5,1.270737914,52100.25,BOTHWELL,Use,RESALE,East Centre and Calton
R,1646,,2/R,SHETTLESTON RD,G32 9AN,4,2006,2006/2007,2006-04-01,2006 Q2,72000,196.5,1.270737914,91493.13,GLASGOW,Use,RESALE,Baillieston Shettleston
R,7,,,AUCHINLECK CRES,G33 1PT,4,2006,2006/2007,2006-04-01,2006 Q2,120000,196.5,1.270737914,152488.55,GLASGOW,Use,RESALE,Springburn
R,7,,1/L,BRUCEFIELD PL,G34 0DX,4,2006,2006/2007,2006-04-01,2006 Q2,35000,196.5,1.270737914,44475.83,GLASGOW,Use,RESALE,Baillieston Shettleston
R,17,,G/L,MELVILLE ST,G41 2JJ,4,2006,2006/2007,2006-04-01,2006 Q2,120000,196.5,1.270737914,152488.55,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11,,T/L,DEANSTON DR,G41 3AF,4,2006,2006/2007,2006-04-01,2006 Q2,119500,196.5,1.270737914,151853.18,GIFFNOCK,Use,RESALE,Langside and Linn
R,130,,,KENILWORTH AVE,G41 3RB,4,2006,2006/2007,2006-04-01,2006 Q2,280000,196.5,1.270737914,355806.62,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,17,,F6,BRUCE RD,G41 5EE,4,2006,2006/2007,2006-04-01,2006 Q2,155000,196.5,1.270737914,196964.38,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,156,,M/D,CALDER ST,G42 7QP,4,2006,2006/2007,2006-04-01,2006 Q2,75000,196.5,1.270737914,95305.34,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,17,,2/L,ALBERT AVE,G42 8RB,4,2006,2006/2007,2006-04-01,2006 Q2,125000,196.5,1.270737914,158842.24,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,121,,1/L,CARTVALE RD,G42 9RN,4,2006,2006/2007,2006-04-01,2006 Q2,105000,196.5,1.270737914,133427.48,GLASGOW,Use,RESALE,Langside and Linn
R,210,,,CASTLEMILK RD,G44 4LF,4,2006,2006/2007,2006-04-01,2006 Q2,80000,196.5,1.270737914,101659.03,GLASGOW,Use,RESALE,Langside and Linn
R,218,,,MENOCK RD,G44 5QN,4,2006,2006/2007,2006-04-01,2006 Q2,83000,196.5,1.270737914,105471.25,CLARKSTON,Use,RESALE,Langside and Linn
R,571,,1/R,MOSSPARK BOULEVARD,G52 1SB,4,2006,2006/2007,2006-04-01,2006 Q2,94585,196.5,1.270737914,120192.75,GLASGOW,Use,RESALE,Govan and Craigton
R,19,,,OXTON DR,G52 2EL,4,2006,2006/2007,2006-04-01,2006 Q2,62000,196.5,1.270737914,78785.75,GLASGOW,Use,RESALE,Govan and Craigton
R,160,,,ARBROATH AVE,G52 3HH,4,2006,2006/2007,2006-04-01,2006 Q2,85000,196.5,1.270737914,108012.72,GLASGOW,Use,RESALE,Govan and Craigton
R,38,,,KINNELL AVE,G52 3RZ,4,2006,2006/2007,2006-04-01,2006 Q2,80000,196.5,1.270737914,101659.03,GLASGOW,Use,RESALE,Govan and Craigton
R,113,,,NEILSLAND OVAL,G53 5EN,4,2006,2006/2007,2006-04-01,2006 Q2,38500,196.5,1.270737914,48923.41,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,167B,,F2,"DORMANSIDE RD,CROOKSTON WOOD",G53 5XW,4,2006,2006/2007,2006-04-01,2006 Q2,64995,196.5,1.270737914,82591.61,GLASGOW,Use,RESALE,Govan and Craigton
R,44,,2/L,LINNHEAD DR,G53 6LS,4,2006,2006/2007,2006-04-01,2006 Q2,43500,196.5,1.270737914,55277.1,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,29,,,"POLQUHAP GDNS,THORNCROFT P",G53 7FW,4,2006,2006/2007,2006-04-01,2006 Q2,160000,196.5,1.270737914,203318.07,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,32,,,"BEN VORLICH DR,GREENACRES",G53 7PF,4,2006,2006/2007,2006-04-01,2006 Q2,108000,196.5,1.270737914,137239.69,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,52,,,BROOMFIELD RD,G21 3UB,4,2006,2006/2007,2006-04-01,2006 Q2,185000,196.5,1.270737914,235086.51,GLASGOW,Use,RESALE,Springburn
R,46,,,OATFIELD ST,G21 4LE,4,2006,2006/2007,2006-04-01,2006 Q2,66000,196.5,1.270737914,83868.7,CUMBERNAULD,Use,RESALE,Springburn
R,998,,3/M,GOVAN RD,G51 3DU,4,2006,2006/2007,2006-04-01,2006 Q2,30000,196.5,1.270737914,38122.14,BEARSDEN,Use,RESALE,Govan and Craigton
R,79,,2/R,SUNART RD,G52 1DE,4,2006,2006/2007,2006-04-01,2006 Q2,77000,196.5,1.270737914,97846.82,GLASGOW,Use,RESALE,Govan and Craigton
R,3,,3/L,MERRICK GDNS,G51 2LF,4,2006,2006/2007,2006-04-01,2006 Q2,85500,196.5,1.270737914,108648.09,GLASGOW,Use,RESALE,Govan and Craigton
R,1,,,"LOUDEN HILL WAY,ORCHARD PARK",G33 1GJ,4,2006,2006/2007,2006-04-01,2006 Q2,127000,196.5,1.270737914,161383.72,GLASGOW,Use,RESALE,Springburn
R,67,,,GLEN CRES,G13 4EF,4,2006,2006/2007,2006-04-01,2006 Q2,136660,196.5,1.270737914,173659.04,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,158,,,ZENA ST,G33 1JB,4,2006,2006/2007,2006-04-01,2006 Q2,62000,196.5,1.270737914,78785.75,MOTHERWELL,Use,RESALE,Springburn
R,111,,1/M,ALEXANDRA PARK ST,G31 3HU,4,2006,2006/2007,2006-04-01,2006 Q2,66000,196.5,1.270737914,83868.7,BEARSDEN,Use,RESALE,East Centre and Calton
R,3,,1/L,KENNYHILL SQ,G31 3LL,4,2006,2006/2007,2006-04-01,2006 Q2,106255,196.5,1.270737914,135022.26,GLASGOW,Use,RESALE,East Centre and Calton
R,5,,2/R,WELLSHOT RD,G32 7XL,4,2006,2006/2007,2006-04-01,2006 Q2,65000,196.5,1.270737914,82597.96,GLASGOW,Use,RESALE,Baillieston Shettleston
R,64,,,MOSSBANK DR,G33 1LS,4,2006,2006/2007,2006-04-01,2006 Q2,165000,196.5,1.270737914,209671.76,STEPPS,Use,RESALE,Springburn
R,01-Sep,,,"PARSONAGE SQ,CLYDESDALE H",G4 0TA,4,2006,2006/2007,2006-04-01,2006 Q2,137601,196.5,1.270737914,174854.81,BUCKIE,Use,RESALE,East Centre and Calton
R,25,,1/R,TASSIE ST,G41 3QG,4,2006,2006/2007,2006-04-01,2006 Q2,148000,196.5,1.270737914,188069.21,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,26,,3/R,NORHAM ST,G41 3XQ,4,2006,2006/2007,2006-04-01,2006 Q2,105000,196.5,1.270737914,133427.48,CLARKSTON,Use,RESALE,Pollokshields and Southside Central
R,179A,,,NITHSDALE RD,G41 5QR,4,2006,2006/2007,2006-04-01,2006 Q2,330000,196.5,1.270737914,419343.51,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,92,,3/L,ARDNAHOE AVE,G42 0EU,4,2006,2006/2007,2006-04-01,2006 Q2,59000,196.5,1.270737914,74973.54,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,52,,,MUIRSKEITH RD,G43 2JU,4,2006,2006/2007,2006-04-01,2006 Q2,136500,196.5,1.270737914,173455.73,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,87,,3/R,CLARKSTON RD,G44 3BL,4,2006,2006/2007,2006-04-01,2006 Q2,124000,196.5,1.270737914,157571.5,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,33,,,CAIRNDOW CT,G44 3BU,4,2006,2006/2007,2006-04-01,2006 Q2,90000,196.5,1.270737914,114366.41,EAGLESHAM,Use,RESALE,Langside and Linn
R,98,,,CROFTEND AVE,G44 5PF,4,2006,2006/2007,2006-04-01,2006 Q2,83500,196.5,1.270737914,106106.62,GLASGOW,Use,RESALE,Langside and Linn
R,75,,,NEWCROFT DR,G44 5RT,4,2006,2006/2007,2006-04-01,2006 Q2,76750,196.5,1.270737914,97529.13,GLASGOW,Use,RESALE,Langside and Linn
R,41,,,HARTLAW CRES,G52 2JJ,4,2006,2006/2007,2006-04-01,2006 Q2,82500,196.5,1.270737914,104835.88,GLASGOW,Use,RESALE,Govan and Craigton
R,18,,,RANFURLY RD,G52 2RJ,4,2006,2006/2007,2006-04-01,2006 Q2,60000,196.5,1.270737914,76244.27,GLASGOW,Use,RESALE,Govan and Craigton
R,22,,,MEMUS AVE,G52 3EH,4,2006,2006/2007,2006-04-01,2006 Q2,82500,196.5,1.270737914,104835.88,GLASGOW,Use,RESALE,Govan and Craigton
R,109,,,CRONBERRY QUAD,G52 3NT,4,2006,2006/2007,2006-04-01,2006 Q2,123000,196.5,1.270737914,156300.76,DAGENHAM,Use,RESALE,Govan and Craigton
R,11,,,HYNDAL AVE,G53 5LG,4,2006,2006/2007,2006-04-01,2006 Q2,102000,196.5,1.270737914,129615.27,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,123,,,LEVERNSIDE RD,G53 5NG,4,2006,2006/2007,2006-04-01,2006 Q2,60000,196.5,1.270737914,76244.27,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,2,,,COLWOOD PL,G53 7YB,4,2006,2006/2007,2006-04-01,2006 Q2,99000,196.5,1.270737914,125803.05,THORNLIEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,11,,1/S,CALFHILL RD,G53 5YP,4,2006,2006/2007,2006-04-01,2006 Q2,72000,196.5,1.270737914,91493.13,PAISLEY,Use,RESALE,Govan and Craigton
R,6,,1/L,"KNIGHTSWOOD CT,HERMITAGE C",G13 2XN,4,2006,2006/2007,2006-04-01,2006 Q2,140250,196.5,1.270737914,178220.99,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,31,,2/L,TORPHIN WALK,G32 6QQ,4,2006,2006/2007,2006-04-01,2006 Q2,45000,196.5,1.270737914,57183.21,GLASGOW,Use,RESALE,Baillieston Shettleston
R,28,,2/R,ERROGIE ST,G34 9JY,4,2006,2006/2007,2006-04-01,2006 Q2,38245,196.5,1.270737914,48599.37,THAMES DITTON,Use,RESALE,Baillieston Shettleston
R,180,,F11,"CAMPHILL AVE,BELLWOOD CT",G41 3DT,4,2006,2006/2007,2006-04-01,2006 Q2,89000,196.5,1.270737914,113095.67,CLARKSTON,Use,RESALE,Langside and Linn
R,62,,,BERWICK DR,G52 3JA,4,2006,2006/2007,2006-04-01,2006 Q2,95000,196.5,1.270737914,120720.1,GLASGOW,Use,RESALE,Govan and Craigton
R,33,,,CRAIGMUIR RD,G52 4AT,4,2006,2006/2007,2006-04-01,2006 Q2,80000,196.5,1.270737914,101659.03,GLASGOW,Use,RESALE,Govan and Craigton
R,29,,,LANGFORD DR,G53 7HU,4,2006,2006/2007,2006-04-01,2006 Q2,149995,196.5,1.270737914,190604.33,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,24,,,GREENFIELD AVE,G32 0EA,4,2006,2006/2007,2006-04-01,2006 Q2,90250,196.5,1.270737914,114684.1,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1,,,HOGARTH DR,G32 6NU,4,2006,2006/2007,2006-04-01,2006 Q2,83000,196.5,1.270737914,105471.25,GLASGOW,Use,RESALE,East Centre and Calton
R,47,,G/L,KILMANY DR,G32 7DH,4,2006,2006/2007,2006-04-01,2006 Q2,45000,196.5,1.270737914,57183.21,BRADLEY STOKE,Use,RESALE,Baillieston Shettleston
R,24,,,AMULREE PL,G32 7SW,4,2006,2006/2007,2006-04-01,2006 Q2,130000,196.5,1.270737914,165195.93,GLASGOW,Use,RESALE,Baillieston Shettleston
R,580,,1/L,TOLLCROSS RD,G32 8TE,4,2006,2006/2007,2006-04-01,2006 Q2,68000,196.5,1.270737914,86410.18,GLASGOW,Use,RESALE,Baillieston Shettleston
R,104,,,"BRIARCROFT RD,KINGS MEADOW",G33 1RH,4,2006,2006/2007,2006-04-01,2006 Q2,116250,196.5,1.270737914,147723.28,GLASGOW,Use,RESALE,Springburn
R,6,,2/R,WOODFORD ST,G41 3HP,4,2006,2006/2007,2006-04-01,2006 Q2,76000,196.5,1.270737914,96576.08,GLASGOW,Use,RESALE,Langside and Linn
R,477,,F3,TANTALLON RD,G41 3HT,4,2006,2006/2007,2006-04-01,2006 Q2,115000,196.5,1.270737914,146134.86,GIFFNOCK,Use,RESALE,Langside and Linn
R,103,,2/L,WOODFORD ST,G41 3HW,4,2006,2006/2007,2006-04-01,2006 Q2,104104,196.5,1.270737914,132288.9,BEARSDEN,Use,RESALE,Langside and Linn
R,170,,G/L,PROSPECTHILL RD,G42 9LH,4,2006,2006/2007,2006-04-01,2006 Q2,110000,196.5,1.270737914,139781.17,BISHOPTON,Use,RESALE,Langside and Linn
R,36,,2/R,TULLOCH ST,G44 4DA,4,2006,2006/2007,2006-04-01,2006 Q2,73700,196.5,1.270737914,93653.38,GLASGOW,Use,RESALE,Langside and Linn
R,20,,G/R,"ST NINIAN TER,BALLATER GD",G5 0RJ,4,2006,2006/2007,2006-04-01,2006 Q2,90000,196.5,1.270737914,114366.41,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,156,,,CRAIGTON RD,G51 3RH,4,2006,2006/2007,2006-04-01,2006 Q2,35500,196.5,1.270737914,45111.2,GLASGOW,Use,RESALE,Govan and Craigton
R,1201,,3/M,GOVAN RD,G51 4PW,4,2006,2006/2007,2006-04-01,2006 Q2,43500,196.5,1.270737914,55277.1,NELSON,Use,RESALE,Govan and Craigton
R,77,,,MERTON DR,G52 2AS,4,2006,2006/2007,2006-04-01,2006 Q2,78000,196.5,1.270737914,99117.56,GLASGOW,Use,RESALE,Govan and Craigton
R,72,,,BLACKSTONE CRES,G53 5LF,4,2006,2006/2007,2006-04-01,2006 Q2,94995,196.5,1.270737914,120713.75,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
