CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,12,,1/R,LAUREL ST,G11 7QR,1,2002,2001/2002,2002-01-01,2002 Q1,109500,173.3,1.44085401,157773.51,GLASGOW,Use,RESALE,Central and West
R,432,,2/L,TOLLCROSS RD,G31 4XU,1,2002,2001/2002,2002-01-01,2002 Q1,27500,173.3,1.44085401,39623.49,QUERY ROS,Use,RESALE,East Centre and Calton
R,2,,2/L,"BALCURVIE RD,HIGHFIELDS",G34 9QH,1,2002,2001/2002,2002-01-01,2002 Q1,28000,173.3,1.44085401,40343.91,GLASGOW,Use,RESALE,Baillieston Shettleston
R,101A,,,BUDHILL AVE,G32 0PA,1,2002,2001/2002,2002-01-01,2002 Q1,32995,173.3,1.44085401,47540.98,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,20,,G/R,BRUNTON ST,G44 3DU,1,2002,2001/2002,2002-01-01,2002 Q1,35000,173.3,1.44085401,50429.89,CLARKSTON,Use,RESALE,Langside and Linn
R,36,,,"BRIARCROFT PL,BRIARCROFT",G33 1RG,1,2002,2001/2002,2002-01-01,2002 Q1,85000,173.3,1.44085401,122472.59,GLASGOW,Use,RESALE,Springburn
R,85,,2/L,DINART ST,G33 2DF,1,2002,2001/2002,2002-01-01,2002 Q1,45000,173.3,1.44085401,64838.43,STEPPS,Use,RESALE,East Centre and Calton
R,15,,G/R,ARDNAHOE AVE,G42 0DF,1,2002,2001/2002,2002-01-01,2002 Q1,34000,173.3,1.44085401,48989.04,RUTHERGLEN,Use,RESALE,Pollokshields and Southside Central
R,9,,1/R,STRATHCONA ST,G13 1JB,1,2002,2001/2002,2002-01-01,2002 Q1,72600,173.3,1.44085401,104606,STIRLING,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,1/R,DURWARD CT,G41 3RZ,1,2002,2001/2002,2002-01-01,2002 Q1,55000,173.3,1.44085401,79246.97,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,17A,,,LANSDOWNE CRES,G20 6NQ,1,2002,2001/2002,2002-01-01,2002 Q1,105501,173.3,1.44085401,152011.54,GLASGOW,Use,RESALE,Central and West
R,118,,3F2,BRUNSWICK ST,G1 1TF,1,2002,2001/2002,2002-01-01,2002 Q1,75000,173.3,1.44085401,108064.05,HOUSTON,Use,RESALE,Central and West
R,49,,G/L,STRATHCONA DR,G13 1JH,1,2002,2001/2002,2002-01-01,2002 Q1,49000,173.3,1.44085401,70601.85,DALMUIR,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,1/L,HOTSPUR ST,G20 8NN,1,2002,2001/2002,2002-01-01,2002 Q1,85011,173.3,1.44085401,122488.44,BAILLIESTON,Use,RESALE,Maryhill Kelvin and Canal
R,11,,,EARLSPARK AVE,G43 2HN,1,2002,2001/2002,2002-01-01,2002 Q1,170100,173.3,1.44085401,245089.27,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,145,,,KINGSWOOD DR,G44 4RB,1,2002,2001/2002,2002-01-01,2002 Q1,128500,173.3,1.44085401,185149.74,GLASGOW,Use,RESALE,Langside and Linn
R,7,,2/L,BOWER ST,G12 8PT,1,2002,2001/2002,2002-01-01,2002 Q1,101500,173.3,1.44085401,146246.68,GIFFNOCK,Use,RESALE,Central and West
R,6,,2/L,MELVILLE ST,G41 2LN,1,2002,2001/2002,2002-01-01,2002 Q1,54000,173.3,1.44085401,77806.12,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,29,,,CLUNY GDNS,G14 9JU,1,2002,2001/2002,2002-01-01,2002 Q1,53000,173.3,1.44085401,76365.26,GLASGOW,Use,RESALE,Central and West
R,84,,,RALSTON PATH,G52 3LP,1,2002,2001/2002,2002-01-01,2002 Q1,76000,173.3,1.44085401,109504.9,GLASGOW,Use,RESALE,Govan and Craigton
R,150,,,CRAIGTON RD,G51 3RH,1,2002,2001/2002,2002-01-01,2002 Q1,23000,173.3,1.44085401,33139.64,GLASGOW,Use,RESALE,Govan and Craigton
R,8,,2/E,"ST JOHNS RD,ST JOHN'S CT",G41 5RJ,1,2002,2001/2002,2002-01-01,2002 Q1,64995,173.3,1.44085401,93648.31,FAIRLIE,Use,RESALE,Pollokshields and Southside Central
R,88,,1/,CARMUNNOCK RD,G44 4UN,1,2002,2001/2002,2002-01-01,2002 Q1,47500,173.3,1.44085401,68440.57,GLASGOW,Use,RESALE,Langside and Linn
R,11,,G/R,CRAIGIE ST,G42 8NG,1,2002,2001/2002,2002-01-01,2002 Q1,30000,173.3,1.44085401,43225.62,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1131,,T/R,CATHCART RD,G42 9HF,1,2002,2001/2002,2002-01-01,2002 Q1,35000,173.3,1.44085401,50429.89,GLASGOW,Use,RESALE,Langside and Linn
R,26B,,,GLADSTONE ST,G4 9PJ,1,2002,2001/2002,2002-01-01,2002 Q1,46000,173.3,1.44085401,66279.28,DUNFERMLINE,Use,RESALE,Central and West
R,3,,,CLEVEDEN GDNS,G12 0PU,1,2002,2001/2002,2002-01-01,2002 Q1,360000,173.3,1.44085401,518707.44,GIFFNOCK,Use,RESALE,Maryhill Kelvin and Canal
R,393,,2/R,DUMBARTON RD,G11 6BE,1,2002,2001/2002,2002-01-01,2002 Q1,56000,173.3,1.44085401,80687.82,GLASGOW,Use,RESALE,Central and West
R,264,,,ASHDALE DR,G52 1PU,1,2002,2001/2002,2002-01-01,2002 Q1,44000,173.3,1.44085401,63397.58,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,2/L,BOUVERIE ST,G14 0PE,1,2002,2001/2002,2002-01-01,2002 Q1,35500,173.3,1.44085401,51150.32,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,10,,1/R,WOODCROFT AVE,G11 7HU,1,2002,2001/2002,2002-01-01,2002 Q1,86500,173.3,1.44085401,124633.87,GLASGOW,Use,RESALE,Central and West
R,73,,,EARLBANK AVE,G14 9DU,1,2002,2001/2002,2002-01-01,2002 Q1,148000,173.3,1.44085401,213246.39,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,19,,1/L,HAVELOCK ST,G11 5JF,1,2002,2001/2002,2002-01-01,2002 Q1,126125,173.3,1.44085401,181727.71,KIPPFORD,Use,RESALE,Central and West
R,9,,,BRAEMAR ST,G42 9QA,1,2002,2001/2002,2002-01-01,2002 Q1,115500,173.3,1.44085401,166418.64,GLASGOW,Use,RESALE,Langside and Linn
R,67,,2/L,GARMOUTH ST,G51 3PS,1,2002,2001/2002,2002-01-01,2002 Q1,44000,173.3,1.44085401,63397.58,PORT WILLIAM,Use,RESALE,Govan and Craigton
R,11,,G/L,GARTURK ST,G42 8JH,1,2002,2001/2002,2002-01-01,2002 Q1,41000,173.3,1.44085401,59075.01,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,18,,,ST BRIDES RD,G43 2DU,1,2002,2001/2002,2002-01-01,2002 Q1,150000,173.3,1.44085401,216128.1,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,39,,2/L,CECIL ST,G12 8RN,1,2002,2001/2002,2002-01-01,2002 Q1,170000,173.3,1.44085401,244945.18,GLASGOW,Use,RESALE,Central and West
R,12,,3/R,BATTLEFIELD GDNS,G42 9JW,1,2002,2001/2002,2002-01-01,2002 Q1,75000,173.3,1.44085401,108064.05,EDINBURGH,Use,RESALE,Langside and Linn
R,63,,,HARDGATE DR,G51 4XW,1,2002,2001/2002,2002-01-01,2002 Q1,55500,173.3,1.44085401,79967.4,GLASGOW,Use,RESALE,Govan and Craigton
R,564,,1/L,TOLLCROSS RD,G32 8TG,1,2002,2001/2002,2002-01-01,2002 Q1,37000,173.3,1.44085401,53311.6,FAIRLIE,Use,RESALE,Baillieston Shettleston
R,26,,G/E,RANNOCH ST,G44 4DG,1,2002,2001/2002,2002-01-01,2002 Q1,36500,173.3,1.44085401,52591.17,CUMBERNAULD,Use,RESALE,Langside and Linn
R,31,,1/R,ELIZABETH ST,G51 1SH,1,2002,2001/2002,2002-01-01,2002 Q1,21000,173.3,1.44085401,30257.93,GLASGOW,Use,RESALE,Govan and Craigton
R,72,,,MITRE RD,G14 9LL,1,2002,2001/2002,2002-01-01,2002 Q1,115000,173.3,1.44085401,165698.21,GLASGOW,Use,RESALE,Central and West
R,59,,T/L,AIRLIE ST,G12 9SR,1,2002,2001/2002,2002-01-01,2002 Q1,109999,173.3,1.44085401,158492.5,MILNGAVIE,Use,RESALE,Central and West
R,4,,T/R,NIDDRIE SQ,G42 8QE,1,2002,2001/2002,2002-01-01,2002 Q1,74950,173.3,1.44085401,107992.01,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,101,,2/M,ARMADALE ST,G31 2PY,1,2002,2001/2002,2002-01-01,2002 Q1,43000,173.3,1.44085401,61956.72,GLASGOW,Use,RESALE,East Centre and Calton
R,25,,1/S,HARLEY ST,G51 1AJ,1,2002,2001/2002,2002-01-01,2002 Q1,26000,173.3,1.44085401,37462.2,CLYDEBANK,Use,RESALE,Govan and Craigton
R,33,,2/R,ALBERT AVE,G42 8RB,1,2002,2001/2002,2002-01-01,2002 Q1,34500,173.3,1.44085401,49709.46,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,25,,,BULLWOOD CT,G53 7HY,1,2002,2001/2002,2002-01-01,2002 Q1,29000,173.3,1.44085401,41784.77,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,82,,G/R,PRINCE EDWARD ST,G42 8LY,1,2002,2001/2002,2002-01-01,2002 Q1,35000,173.3,1.44085401,50429.89,LONDON,Use,RESALE,Pollokshields and Southside Central
R,16,,,BRENFIELD DR,G44 3LT,1,2002,2001/2002,2002-01-01,2002 Q1,84050,173.3,1.44085401,121103.78,RUTHERGLEN,Use,RESALE,Langside and Linn
R,4,,3/L,WOODCROFT AVE,G11 7HU,1,2002,2001/2002,2002-01-01,2002 Q1,98000,173.3,1.44085401,141203.69,GLASGOW,Use,RESALE,Central and West
R,23,,,"DUNCRYNE AVE, MOUNT VERNON",G32 0RJ,1,2002,2001/2002,2002-01-01,2002 Q1,102500,173.3,1.44085401,147687.54,GARROWHILL,Use,RESALE,Baillieston Shettleston
R,1,,2/L,KERSLAND ST,G12 8BN,1,2002,2001/2002,2002-01-01,2002 Q1,145450,173.3,1.44085401,209572.22,ETON,Use,RESALE,Central and West
R,55,,T/R,CARTVALE RD,G42 9RP,1,2002,2001/2002,2002-01-01,2002 Q1,60000,173.3,1.44085401,86451.24,RUTHERGLEN,Use,RESALE,Langside and Linn
R,200,,3/R,LEDARD RD,G42 9RE,1,2002,2001/2002,2002-01-01,2002 Q1,70000,173.3,1.44085401,100859.78,GLASGOW,Use,RESALE,Langside and Linn
R,1,,G/M,DICK ST,G20 6JF,1,2002,2001/2002,2002-01-01,2002 Q1,36250,173.3,1.44085401,52230.96,FORFAR,Use,RESALE,Central and West
R,30,,,EASTBURN RD,G21 3NP,1,2002,2001/2002,2002-01-01,2002 Q1,20000,173.3,1.44085401,28817.08,GLASGOW,Use,RESALE,Springburn
R,150,,,FARNE DR,G44 5DL,1,2002,2001/2002,2002-01-01,2002 Q1,90000,173.3,1.44085401,129676.86,GLASGOW,Use,RESALE,Langside and Linn
R,16-Jan,,,RIVERVIEW GDNS,G5 8EL,1,2002,2001/2002,2002-01-01,2002 Q1,69500,173.3,1.44085401,100139.35,GLASGOW,Use,RESALE,Govan and Craigton
R,24,,,STRONVAR DR,G14 9AR,1,2002,2001/2002,2002-01-01,2002 Q1,43000,173.3,1.44085401,61956.72,KILLIN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,55,,,"CROFTCROIGHN RD,HAZEL GR",G33 3SE,1,2002,2001/2002,2002-01-01,2002 Q1,29500,173.3,1.44085401,42505.19,GLASGOW,Use,RESALE,Baillieston Shettleston
R,173,,T/L,ALLISON ST,G42 8RX,1,2002,2001/2002,2002-01-01,2002 Q1,36950,173.3,1.44085401,53239.56,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,133,,1/L,CARTVALE RD,G42 9RN,1,2002,2001/2002,2002-01-01,2002 Q1,54250,173.3,1.44085401,78166.33,GLASGOW,Use,RESALE,Langside and Linn
R,22,,G/L,FLORIDA ST,G42 9DL,1,2002,2001/2002,2002-01-01,2002 Q1,48000,173.3,1.44085401,69160.99,GLASGOW,Use,RESALE,Langside and Linn
R,36,,,VENNARD GDNS,G41 2DA,1,2002,2001/2002,2002-01-01,2002 Q1,150750,173.3,1.44085401,217208.74,BEESTON,Use,RESALE,Pollokshields and Southside Central
R,7,,,"BEN GLAS PL,GREENACRES",G53 7PE,1,2002,2001/2002,2002-01-01,2002 Q1,54000,173.3,1.44085401,77806.12,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1,,,CRIFFELL RD,G32 9JE,1,2002,2001/2002,2002-01-01,2002 Q1,114000,173.3,1.44085401,164257.36,GLASGOW,Use,RESALE,Baillieston Shettleston
R,979,,,CATHCART RD,G42 8XF,1,2002,2001/2002,2002-01-01,2002 Q1,58500,173.3,1.44085401,84289.96,GLASGOW,Use,RESALE,Langside and Linn
R,5,,G/F+B,GREAT WESTERN TER,G12 0UP,1,2002,2001/2002,2002-01-01,2002 Q1,326000,173.3,1.44085401,469718.41,HONG KONG,Use,RESALE,Central and West
R,83,,1/L,DIXON AVE,G42 8EP,1,2002,2001/2002,2002-01-01,2002 Q1,49500,173.3,1.44085401,71322.27,AVONBRIDGE,Use,RESALE,Pollokshields and Southside Central
R,9,,,ASHVALE CRES,G21 1NB,1,2002,2001/2002,2002-01-01,2002 Q1,32500,173.3,1.44085401,46827.76,BISHOPBRIGGS,Use,RESALE,Springburn
R,92,,2/L,BEITH ST,G11 6DQ,1,2002,2001/2002,2002-01-01,2002 Q1,72000,173.3,1.44085401,103741.49,PITTENWEEM,Use,RESALE,Central and West
R,270,,M/D,CROW RD,G11 7LA,1,2002,2001/2002,2002-01-01,2002 Q1,88500,173.3,1.44085401,127515.58,GLASGOW,Use,RESALE,Central and West
R,9,,1/L,WEST PRINCES ST,G4 9BS,1,2002,2001/2002,2002-01-01,2002 Q1,68750,173.3,1.44085401,99058.71,GLASGOW,Use,RESALE,Central and West
R,35,,,CROMARTY AVE,G43 2HG,1,2002,2001/2002,2002-01-01,2002 Q1,113000,173.3,1.44085401,162816.5,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,16,,1/S,GRANTLEY GDNS,G41 3PZ,1,2002,2001/2002,2002-01-01,2002 Q1,92500,173.3,1.44085401,133279,RUTHERGLEN,Use,RESALE,Pollokshields and Southside Central
R,63,,3/L,FINLAY DR,G31 2QZ,1,2002,2001/2002,2002-01-01,2002 Q1,48750,173.3,1.44085401,70241.63,GLASGOW,Use,RESALE,East Centre and Calton
R,8,,,SACKVILLE AVE,G13 1NG,1,2002,2001/2002,2002-01-01,2002 Q1,92500,173.3,1.44085401,133279,GLASGOW,Use,RESALE,Central and West
R,11,,G/S,NAIRN ST,G3 8SE,1,2002,2001/2002,2002-01-01,2002 Q1,53200,173.3,1.44085401,76653.43,GLASGOW,Use,RESALE,Central and West
R,10,,1/R,GRYFFE ST,G44 4BD,1,2002,2001/2002,2002-01-01,2002 Q1,47000,173.3,1.44085401,67720.14,GLASGOW,Use,RESALE,Langside and Linn
R,273,,3/L,DUMBARTON RD,G11 6AB,1,2002,2001/2002,2002-01-01,2002 Q1,60000,173.3,1.44085401,86451.24,HELMSLEY,Use,RESALE,Central and West
R,15,,,"CROFTSPAR CT,MANSIONHOUSE GDNS",G32 0LF,1,2002,2001/2002,2002-01-01,2002 Q1,91500,173.3,1.44085401,131838.14,GLASGOW,Use,RESALE,Baillieston Shettleston
R,663,,3/L,POLLOKSHAWS RD,G41 2AB,1,2002,2001/2002,2002-01-01,2002 Q1,43000,173.3,1.44085401,61956.72,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,154,,,GLENCROFT RD,G44 5RE,1,2002,2001/2002,2002-01-01,2002 Q1,44000,173.3,1.44085401,63397.58,GLASGOW,Use,RESALE,Langside and Linn
R,382,,2/L,CATHCART RD,G42 7DF,1,2002,2001/2002,2002-01-01,2002 Q1,39000,173.3,1.44085401,56193.31,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,268,,1/R,BERRYKNOWES RD,G52 2DA,1,2002,2001/2002,2002-01-01,2002 Q1,37500,173.3,1.44085401,54032.03,BISHOPTON,Use,RESALE,Govan and Craigton
R,18,,1/L,WOODCROFT AVE,G11 7HX,1,2002,2001/2002,2002-01-01,2002 Q1,91760,173.3,1.44085401,132212.76,GLASGOW,Use,RESALE,Central and West
R,114A,,,TERREGLES AVE,G41 4LJ,1,2002,2001/2002,2002-01-01,2002 Q1,170000,173.3,1.44085401,244945.18,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,233,,2/R,ARMADALE ST,G31 3ES,1,2002,2001/2002,2002-01-01,2002 Q1,35000,173.3,1.44085401,50429.89,GLASGOW,Use,RESALE,East Centre and Calton
R,6,,,LOGANSWELL PL,G46 8NQ,1,2002,2001/2002,2002-01-01,2002 Q1,59000,173.3,1.44085401,85010.39,KILBARCHAN,Use,RESALE,Greater Pollok and Newlands Auldburn
R,272,,G/E,PAISLEY RD WEST,G51 1BJ,1,2002,2001/2002,2002-01-01,2002 Q1,28500,173.3,1.44085401,41064.34,GLASGOW,Use,RESALE,Govan and Craigton
R,19,,2/L,DARNLEY GDNS,G41 4NQ,1,2002,2001/2002,2002-01-01,2002 Q1,118000,173.3,1.44085401,170020.77,ERSKINE,Use,RESALE,Pollokshields and Southside Central
R,2,,1/R,KILFINAN ST,G22 6QR,1,2002,2001/2002,2002-01-01,2002 Q1,20500,173.3,1.44085401,29537.51,GARTMORE,Use,RESALE,Maryhill Kelvin and Canal
R,15,,2/R,CHERRYBANK RD,G43 2PH,1,2002,2001/2002,2002-01-01,2002 Q1,43500,173.3,1.44085401,62677.15,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,43,,1/R,EXETER DR,G11 7XF,1,2002,2001/2002,2002-01-01,2002 Q1,49500,173.3,1.44085401,71322.27,METHVEN,Use,RESALE,Central and West
R,12,,1/R,"MIDDLESEX GDNS,SADDLERS GATE",G41 1EL,1,2002,2001/2002,2002-01-01,2002 Q1,59950,173.3,1.44085401,86379.2,HUNTER'S QUAY,Use,RESALE,Govan and Craigton
R,21,,G/R,LAWRENCE ST,G11 5HF,1,2002,2001/2002,2002-01-01,2002 Q1,127500,173.3,1.44085401,183708.89,GLASGOW,Use,RESALE,Central and West
R,20,,2/R,SOMERVILLE DR,G42 9BQ,1,2002,2001/2002,2002-01-01,2002 Q1,37260,173.3,1.44085401,53686.22,HIGH WYCOMBE,Use,RESALE,Langside and Linn
R,69,,,MENOCK RD,G44 5SB,1,2002,2001/2002,2002-01-01,2002 Q1,214550,173.3,1.44085401,309135.23,UDDINGSTON,Use,RESALE,Langside and Linn
R,27,,2/R,SUTCLIFFE RD,G13 1BU,1,2002,2001/2002,2002-01-01,2002 Q1,60000,173.3,1.44085401,86451.24,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,268,,2/S,WHITEHILL ST,G31 3EL,1,2002,2001/2002,2002-01-01,2002 Q1,43000,173.3,1.44085401,61956.72,STEPPS,Use,RESALE,East Centre and Calton
R,21,,,WILMOT RD,G13 1XL,1,2002,2001/2002,2002-01-01,2002 Q1,169000,173.3,1.44085401,243504.33,BLANTYRE,Use,RESALE,Central and West
R,3,,G/L,DUNDONALD RD,G12 9LJ,1,2002,2001/2002,2002-01-01,2002 Q1,120000,173.3,1.44085401,172902.48,GLASGOW,Use,RESALE,Central and West
R,63,,1/L,TORPHIN CRES,G32 6QF,1,2002,2001/2002,2002-01-01,2002 Q1,27000,173.3,1.44085401,38903.06,ARDROSSAN,Use,RESALE,Baillieston Shettleston
R,60,,3/R,THORNWOOD AVE,G11 7PE,1,2002,2001/2002,2002-01-01,2002 Q1,60000,173.3,1.44085401,86451.24,EAST KILBRIDE,Use,RESALE,Central and West
R,60,,2/M,FERGUS DR,G20 6AW,1,2002,2001/2002,2002-01-01,2002 Q1,112500,173.3,1.44085401,162096.08,CUMBERNAULD,Use,RESALE,Maryhill Kelvin and Canal
R,100,,3/L,"CLYDE ST,CARRICK QUAY",G1 4LH,1,2002,2001/2002,2002-01-01,2002 Q1,103000,173.3,1.44085401,148407.96,GLASGOW,Use,RESALE,Central and West
R,112,,1/R,SHAKESPEARE ST,G20 8LF,1,2002,2001/2002,2002-01-01,2002 Q1,48000,173.3,1.44085401,69160.99,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,8,,,COLGRAVE CRES,G32 8PL,1,2002,2001/2002,2002-01-01,2002 Q1,51500,173.3,1.44085401,74203.98,STRANRAER,Use,RESALE,Baillieston Shettleston
R,522,,2/L,ST VINCENT ST,G3 8XZ,1,2002,2001/2002,2002-01-01,2002 Q1,89000,173.3,1.44085401,128236.01,EDINBURGH,Use,RESALE,Central and West
R,3,,,"BEN LUI PL,GREENACRES",G53 7PN,1,2002,2001/2002,2002-01-01,2002 Q1,57250,173.3,1.44085401,82488.89,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,16,,G/L,FLORIDA ST,G42 9DL,1,2002,2001/2002,2002-01-01,2002 Q1,51500,173.3,1.44085401,74203.98,CLARKSTON,Use,RESALE,Langside and Linn
R,86,,G/R,CARTSIDE ST,G42 9TG,1,2002,2001/2002,2002-01-01,2002 Q1,39575,173.3,1.44085401,57021.8,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,91A,,,NEW CITY RD,G4 9DF,1,2002,2001/2002,2002-01-01,2002 Q1,51000,173.3,1.44085401,73483.55,BERMUDA,Use,RESALE,Central and West
R,177,,G/M,HOLMLEA RD,G44 4AB,1,2002,2001/2002,2002-01-01,2002 Q1,45000,173.3,1.44085401,64838.43,GLASGOW,Use,RESALE,Langside and Linn
R,2118,,,GREAT WESTERN RD,G13 2AA,1,2002,2001/2002,2002-01-01,2002 Q1,75500,173.3,1.44085401,108784.48,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,9,,2/R,BATTLEFIELD GDNS,G42 9JR,1,2002,2001/2002,2002-01-01,2002 Q1,85000,173.3,1.44085401,122472.59,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,127,,3/L,FINLAY DR,G31 2SE,1,2002,2001/2002,2002-01-01,2002 Q1,35150,173.3,1.44085401,50646.02,GIFFNOCK,Use,RESALE,East Centre and Calton
R,5,,1/R,COPLAND PL,G51 2RS,1,2002,2001/2002,2002-01-01,2002 Q1,47000,173.3,1.44085401,67720.14,BEARSDEN,Use,RESALE,Govan and Craigton
R,122,,1/R,MAUKINFAULD RD,G32 8TP,1,2002,2001/2002,2002-01-01,2002 Q1,26000,173.3,1.44085401,37462.2,GLASGOW,Use,RESALE,East Centre and Calton
R,99,,3/E,CLARENCE DR,G12 9RL,1,2002,2001/2002,2002-01-01,2002 Q1,120000,173.3,1.44085401,172902.48,GLASGOW,Use,RESALE,Central and West
R,121,,,TERREGLES CRES,G41 4BT,1,2002,2001/2002,2002-01-01,2002 Q1,142500,173.3,1.44085401,205321.7,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,5B,"OTAGO ST,CALEDONIAN MANSIONS",G12 8JJ,1,2002,2001/2002,2002-01-01,2002 Q1,90500,173.3,1.44085401,130397.29,AYR,Use,RESALE,Central and West
R,13,,G/R,BANNATYNE AVE,G31 2UD,1,2002,2001/2002,2002-01-01,2002 Q1,33000,173.3,1.44085401,47548.18,PENCAITLAND,Use,RESALE,East Centre and Calton
R,2,,,GLENSHEE GDNS,G31 4RF,1,2002,2001/2002,2002-01-01,2002 Q1,46450,173.3,1.44085401,66927.67,GLASGOW,Use,RESALE,East Centre and Calton
R,28,,B/,VICTORIA CRES RD,G12 9DD,1,2002,2001/2002,2002-01-01,2002 Q1,100000,173.3,1.44085401,144085.4,GLASGOW,Use,RESALE,Central and West
R,20,,F25,ST JOHNS QUAD,G41 5SR,1,2002,2001/2002,2002-01-01,2002 Q1,22000,173.3,1.44085401,31698.79,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,64,,3/R,SKIRVING ST,G41 3AJ,1,2002,2001/2002,2002-01-01,2002 Q1,54320,173.3,1.44085401,78267.19,GLASGOW,Use,RESALE,Langside and Linn
R,3,,G/R,TEMPLE GDNS,G13 1JJ,1,2002,2001/2002,2002-01-01,2002 Q1,45000,173.3,1.44085401,64838.43,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,9,,1/E,STRIVEN GDNS,G20 6DZ,1,2002,2001/2002,2002-01-01,2002 Q1,91250,173.3,1.44085401,131477.93,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,154,,,NETHER AULDHOUSE RD,G43 2YT,1,2002,2001/2002,2002-01-01,2002 Q1,98000,173.3,1.44085401,141203.69,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,4,,,"TILLYCAIRN PL,CAIRN PARK",G33 5HY,1,2002,2001/2002,2002-01-01,2002 Q1,37000,173.3,1.44085401,53311.6,GLASGOW,Use,RESALE,Baillieston Shettleston
R,17,,,SUNNYSIDE PL,G15 6QY,1,2002,2001/2002,2002-01-01,2002 Q1,60000,173.3,1.44085401,86451.24,AIRDRIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,39,,3/L,WEST END PARK ST,G3 6LJ,1,2002,2001/2002,2002-01-01,2002 Q1,67250,173.3,1.44085401,96897.43,GLASGOW,Use,RESALE,Central and West
R,17,,,MERTON DR,G52 2AT,1,2002,2001/2002,2002-01-01,2002 Q1,45000,173.3,1.44085401,64838.43,GLASGOW,Use,RESALE,Govan and Craigton
R,7,,G/L,MAXWELL GR,G41 5JP,1,2002,2001/2002,2002-01-01,2002 Q1,33000,173.3,1.44085401,47548.18,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,29,,,MOAT AVE,G13 3NF,1,2002,2001/2002,2002-01-01,2002 Q1,56400,173.3,1.44085401,81264.17,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1025,,1/L,MARYHILL RD,G20 9AT,1,2002,2001/2002,2002-01-01,2002 Q1,44000,173.3,1.44085401,63397.58,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,44,,2/L,BOLTON DR,G42 9DR,1,2002,2001/2002,2002-01-01,2002 Q1,60000,173.3,1.44085401,86451.24,RENFREW,Use,RESALE,Langside and Linn
R,94,,,LADYKIRK DR,G52 2NY,1,2002,2001/2002,2002-01-01,2002 Q1,43000,173.3,1.44085401,61956.72,AYR,Use,RESALE,Govan and Craigton
R,38,,1/L,NIDDRIE RD,G42 8NR,1,2002,2001/2002,2002-01-01,2002 Q1,29000,173.3,1.44085401,41784.77,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3A,,,WINTON DR,G12 0PZ,1,2002,2001/2002,2002-01-01,2002 Q1,250000,173.3,1.44085401,360213.5,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,,LOCHGREEN ST,G33 1DW,1,2002,2001/2002,2002-01-01,2002 Q1,44000,173.3,1.44085401,63397.58,GLASGOW,Use,RESALE,Springburn
